A;226;20010719 11:54;PDANN;
B;226;2590173;1;20010719 11:54;;5;25;ABELIA ST;TAHMOOR;2573;;;20010313;20010410;145000;;R;;5;;;;7554996;
C;226;2590173;1;20010719 11:54;5//40957;
D;226;2590173;1;20010719 11:54;P;;;;;;
D;226;2590173;1;20010719 11:54;V;;;;;;
B;226;2590326;2;20010719 11:54;;;30;ALMOND ST;WILTON;2571;991.1;M;20010309;20010409;320000;A;R;;;AW;;;7549664;
C;226;2590326;2;20010719 11:54;317//858998;
D;226;2590326;2;20010719 11:54;P;;;;;;
D;226;2590326;2;20010719 11:54;P;;;;;;
D;226;2590326;2;20010719 11:54;V;;;;;;
D;226;2590326;2;20010719 11:54;V;;;;;;
B;226;2590389;3;20010719 11:54;;;;ANGUS ACCESS WAY;THE OAKS;2570;1.088;H;20001211;20010201;230000;R;V;;;TA;;;7511233;
C;226;2590389;3;20010719 11:54;6//270209;
D;226;2590389;3;20010719 11:54;P;;;;;;
D;226;2590389;3;20010719 11:54;P;;;;;;
D;226;2590389;3;20010719 11:54;P;;;;;;
D;226;2590389;3;20010719 11:54;P;;;;;;
D;226;2590389;3;20010719 11:54;V;;;;;;
B;226;2590472;4;20010719 11:54;;;66;APPIN RD;APPIN;2560;992.7;M;20010314;20010405;135000;A;R;;;AA;;;7556488;
C;226;2590472;4;20010719 11:54;2//540843;
D;226;2590472;4;20010719 11:54;P;;;;;;
D;226;2590472;4;20010719 11:54;P;;;;;;
D;226;2590472;4;20010719 11:54;V;;;;;;
B;226;2590516;5;20010719 11:54;;;79;APPIN RD;APPIN;2560;1404;M;20010214;20010314;155250;B;R;;;BH;;;7511302;
C;226;2590516;5;20010719 11:54;2//21608;
D;226;2590516;5;20010719 11:54;P;;;;;;
D;226;2590516;5;20010719 11:54;P;;;;;;
D;226;2590516;5;20010719 11:54;V;;;;;;
B;226;2591488;6;20010719 11:54;;;5;BILLETT ST;SILVERDALE;2752;4007;M;20010404;20010404;0;R;R;;;RW;;;7522394;
C;226;2591488;6;20010719 11:54;203//800250;
D;226;2591488;6;20010719 11:54;P;;;;;;
D;226;2591488;6;20010719 11:54;V;;;;;;
B;226;2592032;7;20010719 11:54;;;83;BURRAGORANG RD;MOUNT HUNTER;2570;;;20010328;20010328;0;A;3;NULL;;AJ;;;7520994;
C;226;2592032;7;20010719 11:54;1//38739;
D;226;2592032;7;20010719 11:54;P;;;;;;
D;226;2592032;7;20010719 11:54;P;;;;;;
D;226;2592032;7;20010719 11:54;V;;;;;;
D;226;2592032;7;20010719 11:54;V;;;;;;
B;226;2592032;8;20010719 11:54;;;83;BURRAGORANG RD;MOUNT HUNTER;2570;;;20010328;20010328;0;A;3;NULL;;AJ;;;7520995;
C;226;2592032;8;20010719 11:54;1//38739;
D;226;2592032;8;20010719 11:54;P;;;;;;
D;226;2592032;8;20010719 11:54;P;;;;;;
D;226;2592032;8;20010719 11:54;V;;;;;;
D;226;2592032;8;20010719 11:54;V;;;;;;
B;226;2592241;9;20010719 11:54;;;1096;BURRAGORANG RD;THE OAKS;2570;809.4;M;20010220;20010319;191000;S;R;;;SJ;;;7521659;
C;226;2592241;9;20010719 11:54;3//38733;
D;226;2592241;9;20010719 11:54;P;;;;;;
D;226;2592241;9;20010719 11:54;P;;;;;;
D;226;2592241;9;20010719 11:54;V;;;;;;
B;226;2592406;10;20010719 11:54;;;355;CALF FARM RD;MOUNT HUNTER;2570;12.4;H;19980528;19980528;0;R;R;;;RG;;;7559028;
C;226;2592406;10;20010719 11:54;20//250291;
D;226;2592406;10;20010719 11:54;P;;;;;;
D;226;2592406;10;20010719 11:54;V;;;;;;
B;226;2592846;11;20010719 11:54;;;43;CASTLEREAGH ST;TAHMOOR;2573;992.7;M;20010303;20010412;142000;A;V;;;AR;;;7554233;
C;226;2592846;11;20010719 11:54;291//8982;
D;226;2592846;11;20010719 11:54;P;;;;;;
D;226;2592846;11;20010719 11:54;P;;;;;;
D;226;2592846;11;20010719 11:54;V;;;;;;
B;226;2592999;12;20010719 11:54;;;105;CHARLES RD;PHEASANTS NEST;2574;2.035;H;20010207;20010207;0;R;V;;;RE;;;7516910;
C;226;2592999;12;20010719 11:54;4//246874;
D;226;2592999;12;20010719 11:54;P;;;;;;
D;226;2592999;12;20010719 11:54;V;;;;;;
