A;181;20030716 14:02;PDANN;
B;181;1842734;1;20030716 14:02;;;8;BYRNES ST;BINGARA;2404;1034;M;20030618;20030624;10000;Z;V;VACANT LAND;;MR;;0;9735951;
C;181;1842734;1;20030716 14:02;2//843097;
D;181;1842734;1;20030716 14:02;P;;;;;;
D;181;1842734;1;20030716 14:02;P;;;;;;
D;181;1842734;1;20030716 14:02;V;;;;;;
D;181;1842734;1;20030716 14:02;V;;;;;;
D;181;1842734;1;20030716 14:02;V;;;;;;
B;181;1842740;2;20030716 14:02;;;26;BYRNES ST;BINGARA;2404;951.1;M;20030603;20030630;55000;Z;R;RESIDENCE;;MR;;0;9764854;
C;181;1842740;2;20030716 14:02;2//348615;
D;181;1842740;2;20030716 14:02;P;;;;;;
D;181;1842740;2;20030716 14:02;V;;;;;;
Z;13;2;2;7;
