A;209;20021016 12:36;PDANN;
B;209;2050047;1;20021016 12:36;;;53;BENNETT ST;BONDI;2026;;;20020822;20020920;925000;A;R;RESIDENCE;;FH;;;8980254;
C;209;2050047;1;20021016 12:36;A//435867;
D;209;2050047;1;20021016 12:36;P;;;;;;
D;209;2050047;1;20021016 12:36;V;;;;;;
D;209;2050047;1;20021016 12:36;V;;;;;;
B;209;2050048;2;20021016 12:36;;;55;BENNETT ST;BONDI;2026;;;20020813;20020920;900000;A;R;RESIDENCE;;FH;;;8980257;
C;209;2050048;2;20021016 12:36;B//435867;
D;209;2050048;2;20021016 12:36;P;;;;;;
D;209;2050048;2;20021016 12:36;V;;;;;;
B;209;2050370;3;20021016 12:36;;;249;BIRRELL ST;BRONTE;2024;;;20020618;20020823;1600000;A;R;RESIDENCE;;CM;;;9009354;
C;209;2050370;3;20021016 12:36;4//2397 3//455105;
D;209;2050370;3;20021016 12:36;P;;;;;;
D;209;2050370;3;20021016 12:36;P;;;;;;
D;209;2050370;3;20021016 12:36;V;;;;;;
D;209;2050370;3;20021016 12:36;V;;;;;;
B;209;2050581;4;20021016 12:36;;6;274;BIRRELL ST;WAVERLEY;2024;;;20020625;20020806;510000;;R;RESIDENCE;6;;;;9000207;
C;209;2050581;4;20021016 12:36;6//SP 2299;
D;209;2050581;4;20021016 12:36;P;;;;;;
D;209;2050581;4;20021016 12:36;V;;;;;;
D;209;2050581;4;20021016 12:36;V;;;;;;
D;209;2050581;4;20021016 12:36;V;;;;;;
D;209;2050581;4;20021016 12:36;V;;;;;;
B;209;2050844;5;20021016 12:36;;;158;BLAIR ST;NORTH BONDI;2026;221.3;M;20020808;20020925;725000;A;R;RESIDENCE;;ED;;;9002586;
C;209;2050844;5;20021016 12:36;B//101053;
D;209;2050844;5;20021016 12:36;P;;;;;;
D;209;2050844;5;20021016 12:36;P;;;;;;
D;209;2050844;5;20021016 12:36;V;;;;;;
B;209;2051715;6;20021016 12:36;;4;312;BONDI RD;BONDI;2026;;;20020808;20020919;442000;;R;RESIDENCE;4;;;;9004082;
C;209;2051715;6;20021016 12:36;4//SP 47979;
D;209;2051715;6;20021016 12:36;P;;;;;;
D;209;2051715;6;20021016 12:36;V;;;;;;
B;209;2051855;7;20021016 12:36;;19;212;BONDI RD;BONDI;2026;;;20020716;20020819;185000;;R;RESIDENCE;19;;;;9017217;
C;209;2051855;7;20021016 12:36;19//11960;
D;209;2051855;7;20021016 12:36;P;;;;;;
D;209;2051855;7;20021016 12:36;V;;;;;;
B;209;2051855;8;20021016 12:36;;25;212;BONDI RD;BONDI;2026;;;20020715;20020819;236000;;R;RESIDENCE;25;;;;9017220;
C;209;2051855;8;20021016 12:36;25//11960;
D;209;2051855;8;20021016 12:36;P;;;;;;
D;209;2051855;8;20021016 12:36;V;;;;;;
B;209;2051855;9;20021016 12:36;;104;212;BONDI RD;BONDI;2026;;;20020813;20020924;221000;;R;RESIDENCE;104;;;;8995253;
C;209;2051855;9;20021016 12:36;104//11960;
D;209;2051855;9;20021016 12:36;P;;;;;;
D;209;2051855;9;20021016 12:36;V;;;;;;
D;209;2051855;9;20021016 12:36;V;;;;;;
B;209;2051855;10;20021016 12:36;;137;212;BONDI RD;BONDI;2026;;;20020827;20021008;30000;;3;CAR SPACE;137;;;;9015906;
C;209;2051855;10;20021016 12:36;137//11960;
D;209;2051855;10;20021016 12:36;P;;;;;;
D;209;2051855;10;20021016 12:36;V;;;;;;
B;209;2051855;11;20021016 12:36;;138;212;BONDI RD;BONDI;2026;;;20020827;20021008;30000;;3;CAR SPACE;138;;;;9015906;
C;209;2051855;11;20021016 12:36;138//11960;
D;209;2051855;11;20021016 12:36;P;;;;;;
D;209;2051855;11;20021016 12:36;V;;;;;;
B;209;2051855;12;20021016 12:36;;185;212;BONDI RD;BONDI;2026;;;20020715;20020819;236000;;R;RESIDENCE;185;;;;9017220;
C;209;2051855;12;20021016 12:36;185//11960;
D;209;2051855;12;20021016 12:36;P;;;;;;
D;209;2051855;12;20021016 12:36;V;;;;;;
B;209;2052098;13;20021016 12:36;;;156;BONDI RD;BONDI;2026;;;20020709;20020903;1120000;A;3;FLATS;;CK;;;8984553;
C;209;2052098;13;20021016 12:36;A//430058;
D;209;2052098;13;20021016 12:36;P;;;;;;
D;209;2052098;13;20021016 12:36;V;;;;;;
B;209;2052131;14;20021016 12:36;;3;116;BONDI RD;BONDI;2026;;;20020726;20020906;390000;;R;RESIDENCE;3;;;;8995263;
C;209;2052131;14;20021016 12:36;3//30077;
D;209;2052131;14;20021016 12:36;P;;;;;;
D;209;2052131;14;20021016 12:36;V;;;;;;
B;209;2053010;15;20021016 12:36;;;22;BRISBANE ST;BONDI JUNCTION;2022;;;20020518;20020716;990000;A;R;RESIDENCE;;EP;;;8992133;
C;209;2053010;15;20021016 12:36;3//977204;
D;209;2053010;15;20021016 12:36;P;;;;;;
D;209;2053010;15;20021016 12:36;P;;;;;;
D;209;2053010;15;20021016 12:36;V;;;;;;
D;209;2053010;15;20021016 12:36;V;;;;;;
B;209;2054076;16;20021016 12:36;;;36;BUSBY PDE;BRONTE;2024;328.8;M;20020927;20021003;800000;A;R;RESIDENCE;;CL;;;9006788;
C;209;2054076;16;20021016 12:36;4//311328;
D;209;2054076;16;20021016 12:36;P;;;;;;
D;209;2054076;16;20021016 12:36;V;;;;;;
B;209;2054335;17;20021016 12:36;;8;70;CAMPBELL PDE;BONDI BEACH;2026;;;20020524;20020705;685000;;R;RESIDENCE;8;;;;9003999;
C;209;2054335;17;20021016 12:36;8//13031;
D;209;2054335;17;20021016 12:36;P;;;;;;
D;209;2054335;17;20021016 12:36;V;;;;;;
B;209;2054509;18;20021016 12:36;;8;230;CAMPBELL PDE;BONDI BEACH;2026;;;20011107;20021009;265000;;V;VACANT LAND;8;;;;9019881;
C;209;2054509;18;20021016 12:36;8//22665;
D;209;2054509;18;20021016 12:36;P;;;;;;
D;209;2054509;18;20021016 12:36;P;;;;;;
D;209;2054509;18;20021016 12:36;V;;;;;;
B;209;2054530;19;20021016 12:36;;1;236;CAMPBELL PDE;BONDI BEACH;2026;;;20020423;20020528;396000;;R;RESIDENCE;1;;;;8999122;
C;209;2054530;19;20021016 12:36;1//12971;
D;209;2054530;19;20021016 12:36;P;;;;;;
D;209;2054530;19;20021016 12:36;V;;;;;;
D;209;2054530;19;20021016 12:36;V;;;;;;
B;209;2054893;20;20021016 12:36;;17;140;CARRINGTON RD;WAVERLEY;2024;;;20020809;20020920;230000;;R;RESIDENCE;17;;;;8988185;
C;209;2054893;20;20021016 12:36;17//35442;
D;209;2054893;20;20021016 12:36;P;;;;;;
D;209;2054893;20;20021016 12:36;V;;;;;;
B;209;2055258;21;20021016 12:36;;;38;CHALEYER ST;ROSE BAY;2029;;;20020731;20020911;1070000;A;R;RESIDENCE;;FC;;;8985409;
C;209;2055258;21;20021016 12:36;C//166963;
D;209;2055258;21;20021016 12:36;P;;;;;;
D;209;2055258;21;20021016 12:36;V;;;;;;
D;209;2055258;21;20021016 12:36;V;;;;;;
B;209;2055829;22;20021016 12:36;;;32;COX AVE;BONDI BEACH;2026;164.4;M;20020701;20020923;960000;A;R;RESIDENCE;;CF;;;9007225;
C;209;2055829;22;20021016 12:36;2//106460;
D;209;2055829;22;20021016 12:36;P;;;;;;
D;209;2055829;22;20021016 12:36;V;;;;;;
D;209;2055829;22;20021016 12:36;V;;;;;;
B;209;2056582;23;20021016 12:36;;;9;CUTHBERT ST;QUEENS PARK;2022;;;20020821;20020821;680000;A;R;RESIDENCE;;CN;;;9009194;
C;209;2056582;23;20021016 12:36;1//201115;
D;209;2056582;23;20021016 12:36;P;;;;;;
D;209;2056582;23;20021016 12:36;V;;;;;;
D;209;2056582;23;20021016 12:36;V;;;;;;
B;209;2056674;24;20021016 12:36;;3;27;DALLEY ST;BONDI JUNCTION;2022;;;20020810;20020923;520000;;R;RESIDENCE;3;;;;9004265;
C;209;2056674;24;20021016 12:36;3//13407;
D;209;2056674;24;20021016 12:36;P;;;;;;
D;209;2056674;24;20021016 12:36;V;;;;;;
B;209;2057329;25;20021016 12:36;;15;38;DIAMOND BAY RD;VAUCLUSE;2030;;;20020822;20020920;420000;;R;RESIDENCE;15;;;;8990315;
C;209;2057329;25;20021016 12:36;15//4055;
D;209;2057329;25;20021016 12:36;P;;;;;;
D;209;2057329;25;20021016 12:36;V;;;;;;
B;209;2057481;26;20021016 12:36;;6;61;DICKSON ST;BRONTE;2024;;;20020813;20020924;700000;;R;RESIDENCE;6;;;;8994307;
C;209;2057481;26;20021016 12:36;6//1519;
D;209;2057481;26;20021016 12:36;P;;;;;;
D;209;2057481;26;20021016 12:36;V;;;;;;
B;209;2058578;27;20021016 12:36;;8;34 A;FLETCHER ST;BONDI;2026;;;20020912;20020912;260000;;R;RESIDENCE;8;;;;8989974;
C;209;2058578;27;20021016 12:36;8//6709;
D;209;2058578;27;20021016 12:36;P;;;;;;
D;209;2058578;27;20021016 12:36;P;;;;;;
D;209;2058578;27;20021016 12:36;V;;;;;;
D;209;2058578;27;20021016 12:36;V;;;;;;
B;209;2058578;28;20021016 12:36;;24;34 A;FLETCHER ST;BONDI;2026;;;20020912;20020912;260000;;R;RESIDENCE;24;;;;8989974;
C;209;2058578;28;20021016 12:36;24//6709;
D;209;2058578;28;20021016 12:36;P;;;;;;
D;209;2058578;28;20021016 12:36;P;;;;;;
D;209;2058578;28;20021016 12:36;V;;;;;;
D;209;2058578;28;20021016 12:36;V;;;;;;
