A;237;20011109 09:39;CDIXON;
B;237;2629359;1;20011109 09:39;;;25;RAILWAY ST;BINNAWAY;2395;1214;M;20010517;20010615;1250;Z;V;VACANT LAND;;AX;;;7734121;
C;237;2629359;1;20011109 09:39;4/6/758113;
D;237;2629359;1;20011109 09:39;P;;;;;;
D;237;2629359;1;20011109 09:39;P;;;;;;
D;237;2629359;1;20011109 09:39;V;;;;;;
B;237;2630235;2;20011109 09:39;;;20;CLARKE ST;COONABARABRAN;2357;885.2;M;20010528;20010622;37000;Z;R;RESIDENCE;;AC;;;7770626;
C;237;2630235;2;20011109 09:39;16//26316;
D;237;2630235;2;20011109 09:39;P;;;;;;
D;237;2630235;2;20011109 09:39;V;;;;;;
B;237;2630394;3;20011109 09:39;;;44;DALGARNO ST;COONABARABRAN;2357;385.7;M;20010503;20010615;15000;Z;3;SHOP ;;BB;;;7734667;
C;237;2630394;3;20011109 09:39;X//162166;
D;237;2630394;3;20011109 09:39;P;;;;;;
D;237;2630394;3;20011109 09:39;P;;;;;;
D;237;2630394;3;20011109 09:39;P;;;;;;
D;237;2630394;3;20011109 09:39;P;;;;;;
D;237;2630394;3;20011109 09:39;V;;;;;;
B;237;2840406;4;20011109 09:39;PT HARVEY PARK;;;;BARADINE;2396;503.9;H;20001207;20010406;172500;R;3;FARM ;;CE;;;7596006;
C;237;2840406;4;20011109 09:39;261//1025193;
D;237;2840406;4;20011109 09:39;P;;;;;;
D;237;2840406;4;20011109 09:39;P;;;;;;
B;237;2840710;5;20011109 09:39;TIBUC;;;TIMOR RD;COONABARABRAN;2357;32.2;H;20000629;20000629;265000;R;3;FARM ;;HE;;;7151747;
C;237;2840710;5;20011109 09:39;1//44865 1//263474;
D;237;2840710;5;20011109 09:39;P;;;;;;
D;237;2840710;5;20011109 09:39;P;;;;;;
Z;26;5;5;14;
