A;098;20021101 11:39;PDANN;
B;098;1022377;1;20021101 11:39;;;92;ATTUNGA AVE;KIAMA HEIGHTS;2533;594.4;M;20020815;20020919;395000;A;R;RESIDENCE;;JA;;;9053395;
C;098;1022377;1;20021101 11:39;133//30126;
D;098;1022377;1;20021101 11:39;P;;;;;;
D;098;1022377;1;20021101 11:39;P;;;;;;
D;098;1022377;1;20021101 11:39;V;;;;;;
B;098;1022411;2;20021101 11:39;;;28;ATTUNGA AVE;KIAMA HEIGHTS;2533;;;20020920;20021004;323000;A;R;RESIDENCE;;JA;;;9056847;
C;098;1022411;2;20021101 11:39;103//30126;
D;098;1022411;2;20021101 11:39;P;;;;;;
D;098;1022411;2;20021101 11:39;P;;;;;;
D;098;1022411;2;20021101 11:39;V;;;;;;
D;098;1022411;2;20021101 11:39;V;;;;;;
B;098;1023006;3;20021101 11:39;;5;22;BLAND ST;KIAMA;2533;;;20020823;20021004;315000;;R;RESIDENCE;5;;;;9052609;
C;098;1023006;3;20021101 11:39;5//SP 52785;
D;098;1023006;3;20021101 11:39;P;;;;;;
D;098;1023006;3;20021101 11:39;P;;;;;;
D;098;1023006;3;20021101 11:39;V;;;;;;
B;098;1023157;4;20021101 11:39;;;9;BONG BONG ST;KIAMA;2533;1309;M;20020517;20020913;2050000;B;3;MOTEL;;BG;;;9064035;
C;098;1023157;4;20021101 11:39;1//738996;
D;098;1023157;4;20021101 11:39;P;;;;;;
D;098;1023157;4;20021101 11:39;P;;;;;;
D;098;1023157;4;20021101 11:39;V;;;;;;
D;098;1023157;4;20021101 11:39;V;;;;;;
B;098;1023653;5;20021101 11:39;;;3;CARSON PL;MINNAMURRA;2533;619.7;M;20020723;20020920;800000;A;R;RESIDENCE;;HA;;;9040385;
C;098;1023653;5;20021101 11:39;21//243062;
D;098;1023653;5;20021101 11:39;P;;;;;;
D;098;1023653;5;20021101 11:39;P;;;;;;
D;098;1023653;5;20021101 11:39;V;;;;;;
B;098;1024918;6;20021101 11:39;;;117;FERN ST;GERRINGONG;2534;342.1;M;20020814;20020909;450000;B;3;;;BD;;;9044877;
C;098;1024918;6;20021101 11:39;52//560537;
D;098;1024918;6;20021101 11:39;P;;;;;;
D;098;1024918;6;20021101 11:39;P;;;;;;
D;098;1024918;6;20021101 11:39;V;;;;;;
D;098;1024918;6;20021101 11:39;V;;;;;;
B;098;1026173;7;20021101 11:39;;;7;HOTHERSAL ST;KIAMA;2533;430.1;M;20020808;20020919;402000;A;R;RESIDENCE;;JT;;;9039665;
C;098;1026173;7;20021101 11:39;1//996139;
D;098;1026173;7;20021101 11:39;P;;;;;;
D;098;1026173;7;20021101 11:39;P;;;;;;
D;098;1026173;7;20021101 11:39;V;;;;;;
B;098;1026290;8;20021101 11:39;;;29 B;IRONBARK CRES;KIAMA DOWNS;2533;323;M;20020625;20020920;380000;A;R;RESIDENCE;;EB;;;9062349;
