A;074;20030317 13:48;PDANN;
B;074;562023;1;20030317 13:48;;;33;BINYA ST;GRIFFITH;2680;618.8;M;20030205;20030220;120000;A;R;RESIDENCE;;AA;;;9430935;
C;074;562023;1;20030317 13:48;1//630654;
D;074;562023;1;20030317 13:48;P;;;;;;
D;074;562023;1;20030317 13:48;V;;;;;;
B;074;562194;2;20030317 13:48;;;30;BOONAH ST;GRIFFITH;2680;1227;M;20021109;20021218;216000;A;R;RESIDENCE;;AA;;;9431579;
C;074;562194;2;20030317 13:48;11/60/758476;
D;074;562194;2;20030317 13:48;P;;;;;;
D;074;562194;2;20030317 13:48;V;;;;;;
D;074;562194;2;20030317 13:48;V;;;;;;
B;074;562237;3;20030317 13:48;;;11;BRAEBURN AVE;GRIFFITH;2680;780;M;20030117;20030214;195000;A;R;RESIDENCE;;AB;;;9421028;
C;074;562237;3;20030317 13:48;15//1009389;
D;074;562237;3;20030317 13:48;P;;;;;;
D;074;562237;3;20030317 13:48;P;;;;;;
D;074;562237;3;20030317 13:48;V;;;;;;
D;074;562237;3;20030317 13:48;V;;;;;;
B;074;563361;4;20030317 13:48;;;7;EVATT ST;GRIFFITH;2680;897.9;M;20021219;20030203;195000;A;R;RESIDENCE;;AA;;;9422137;
C;074;563361;4;20030317 13:48;25/135/758476;
D;074;563361;4;20030317 13:48;P;;;;;;
D;074;563361;4;20030317 13:48;P;;;;;;
D;074;563361;4;20030317 13:48;V;;;;;;
B;074;563514;5;20030317 13:48;;;16;GIBBS ST;GRIFFITH;2680;860;M;20030204;20030218;220000;A;R;RESIDENCE;;AA;;;9447787;
C;074;563514;5;20030317 13:48;8/155/758476;
D;074;563514;5;20030317 13:48;P;;;;;;
D;074;563514;5;20030317 13:48;P;;;;;;
D;074;563514;5;20030317 13:48;V;;;;;;
D;074;563514;5;20030317 13:48;V;;;;;;
B;074;563550;6;20030317 13:48;;;60;GORDON AVE;GRIFFITH;2680;739.8;M;20030122;20030227;200000;A;R;RESIDENCE;;AA;;;9428696;
C;074;563550;6;20030317 13:48;13/103/758476;
D;074;563550;6;20030317 13:48;P;;;;;;
D;074;563550;6;20030317 13:48;P;;;;;;
D;074;563550;6;20030317 13:48;V;;;;;;
D;074;563550;6;20030317 13:48;V;;;;;;
B;074;564510;7;20030317 13:48;;;6;KOOYOO ST;GRIFFITH;2680;935.8;M;20020807;20020904;137000;A;R;RESIDENCE;;AA;;;9414771;
C;074;564510;7;20030317 13:48;15/70/758476;
D;074;564510;7;20030317 13:48;P;;;;;;
D;074;564510;7;20030317 13:48;P;;;;;;
D;074;564510;7;20030317 13:48;V;;;;;;
B;074;565581;8;20030317 13:48;;;28;NICHOLLS ST;GRIFFITH;2680;936.1;M;20030123;20030219;239000;A;R;RESIDENCE;;AA;;;9421739;
C;074;565581;8;20030317 13:48;608//821594;
D;074;565581;8;20030317 13:48;P;;;;;;
D;074;565581;8;20030317 13:48;V;;;;;;
D;074;565581;8;20030317 13:48;V;;;;;;
B;074;565686;9;20030317 13:48;;;7;NOORILLA ST;GRIFFITH;2680;1012;M;20021119;20030214;240000;A;R;RESIDENCE;;AA;;;9428148;
C;074;565686;9;20030317 13:48;10/57/758476;
D;074;565686;9;20030317 13:48;P;;;;;;
D;074;565686;9;20030317 13:48;P;;;;;;
D;074;565686;9;20030317 13:48;V;;;;;;
B;074;566773;10;20030317 13:48;;;5;WALLA AVE;GRIFFITH;2680;;;20030124;20030228;170000;A;R;RESIDENCE;;AB;;;9434179;
C;074;566773;10;20030317 13:48;24/75/758476;
D;074;566773;10;20030317 13:48;P;;;;;;
D;074;566773;10;20030317 13:48;P;;;;;;
D;074;566773;10;20030317 13:48;V;;;;;;
B;074;567572;11;20030317 13:48;;;54;LEONARD RD;HANWOOD;2680;1011;M;20021105;20021206;282500;Z;R;RESIDENCE;;VH;;;9420449;
C;074;567572;11;20030317 13:48;1//877829;
D;074;567572;11;20030317 13:48;P;;;;;;
D;074;567572;11;20030317 13:48;P;;;;;;
D;074;567572;11;20030317 13:48;V;;;;;;
D;074;567572;11;20030317 13:48;V;;;;;;
B;074;568366;12;20030317 13:48;;;35;EAST ST;YOOGALI;2680;1012;M;20030224;20030303;100000;Z;R;RESIDENCE;;VW;;;9434158;
C;074;568366;12;20030317 13:48;1615//257079 Farm Number 700;
D;074;568366;12;20030317 13:48;P;;;;;;
D;074;568366;12;20030317 13:48;P;;;;;;
D;074;568366;12;20030317 13:48;V;;;;;;
B;074;2774004;13;20030317 13:48;;;11;MELVILLE CRES;YOOGALI;2680;6673;M;20030124;20030221;125000;R;V;VACANT LAND;;RH;;;9415940;
C;074;2774004;13;20030317 13:48;8//1018541;
D;074;2774004;13;20030317 13:48;P;;;;;;
D;074;2774004;13;20030317 13:48;P;;;;;;
D;074;2774004;13;20030317 13:48;V;;;;;;
B;074;2774072;14;20030317 13:48;;;29;PAULING ST;GRIFFITH;2680;999.1;M;20030117;20030221;355000;A;R;RESIDENCE;;AA;;;9415707;
C;074;2774072;14;20030317 13:48;821//1019605;
D;074;2774072;14;20030317 13:48;P;;;;;;
D;074;2774072;14;20030317 13:48;P;;;;;;
D;074;2774072;14;20030317 13:48;P;;;;;;
D;074;2774072;14;20030317 13:48;V;;;;;;
B;074;2933962;15;20030317 13:48;;;;ROBRICK CL;GRIFFITH;2680;337.1;M;20030129;20030307;177500;A;R;RESIDENCE;;AA;;;9444003;
C;074;2933962;15;20030317 13:48;1//1044418;
D;074;2933962;15;20030317 13:48;P;;;;;;
D;074;2933962;15;20030317 13:48;P;;;;;;
D;074;2933962;15;20030317 13:48;V;;;;;;
B;074;2933963;16;20030317 13:48;;;;ROBRICK CL;GRIFFITH;2680;426.8;M;20030129;20030307;177500;A;R;RESIDENCE;;AA;;;9444004;
C;074;2933963;16;20030317 13:48;2//1044418;
D;074;2933963;16;20030317 13:48;P;;;;;;
