A;RTSALEDATA;123;20250519 01:17;VALNET;
B;123;3419501;1;20250519 01:17;;;2;COOK ST;OBERON;2787;677.8;M;20250404;20250509;450000;R1;R;RESIDENCE;;AOB;;0;AV45973;
C;123;3419501;1;20250519 01:17;1/1132591;
D;123;3419501;1;20250519 01:17;P;;;;;;
D;123;3419501;1;20250519 01:17;P;;;;;;
D;123;3419501;1;20250519 01:17;V;;;;;;
D;123;3419501;1;20250519 01:17;V;;;;;;
B;123;1264263;2;20250519 01:17;;;8;CRETE ST;OBERON;2787;542.5;M;20250314;20250509;559000;R1;R;RESIDENCE;;AOB;;0;AV46240;
C;123;1264263;2;20250519 01:17;201/846140;
D;123;1264263;2;20250519 01:17;P;;;;;;
D;123;1264263;2;20250519 01:17;V;;;;;;
D;123;1264263;2;20250519 01:17;V;;;;;;
B;123;1264432;3;20250519 01:17;;;6;DOCTOR PERKINS CRES;OBERON;2787;630.2;M;20250410;20250515;525000;R1;R;RESIDENCE;;AOB;;0;AV61868;
C;123;1264432;3;20250519 01:17;37/700974;
D;123;1264432;3;20250519 01:17;P;;;;;;
D;123;1264432;3;20250519 01:17;V;;;;;;
B;123;1265213;4;20250519 01:17;;;16;TARANA RD;OBERON;2787;1235;M;20250401;20250513;595000;R1;R;RESIDENCE;;AOB;;0;AV54949;
C;123;1265213;4;20250519 01:17;50/871271;
D;123;1265213;4;20250519 01:17;P;;;;;;
D;123;1265213;4;20250519 01:17;P;;;;;;
D;123;1265213;4;20250519 01:17;V;;;;;;
D;123;1265213;4;20250519 01:17;V;;;;;;
B;123;3023442;5;20250519 01:17;;;26;HERBORN ST;OBERON;2787;1214.1;M;20250402;20250514;200000;R1;V;VACANT LAND;;AOB;;0;AV57296;
C;123;3023442;5;20250519 01:17;47/A/2364;
D;123;3023442;5;20250519 01:17;P;;;;;;
D;123;3023442;5;20250519 01:17;P;;;;;;
D;123;3023442;5;20250519 01:17;V;;;;;;
B;123;4082294;6;20250519 01:17;;;399;MEADOWS RD;THE MEADOWS;2787;106.8;H;20250331;20250513;2800000;RU1;3;FARM;;RNB;;0;AV56125;
C;123;4082294;6;20250519 01:17;1012/1229261;
D;123;4082294;6;20250519 01:17;P;;;;;;
D;123;4082294;6;20250519 01:17;V;;;;;;
D;123;4082294;6;20250519 01:17;V;;;;;;
B;123;4596216;7;20250519 01:17;;;67;SPRINGFIELD ST;OBERON;2787;800.7;M;20250416;20250512;255000;R1;R;RESIDENCE;;AOB;;0;AV51587;
C;123;4596216;7;20250519 01:17;83/1302805;
D;123;4596216;7;20250519 01:17;P;;;;;;
D;123;4596216;7;20250519 01:17;P;;;;;;
D;123;4596216;7;20250519 01:17;V;;;;;;
D;123;4596216;7;20250519 01:17;V;;;;;;
B;123;4423602;8;20250519 01:17;;;48;SPRINGFIELD ST;OBERON;2787;837.5;M;20250402;20250513;840000;R1;R;RESIDENCE;;AOB;;0;AV56669;
C;123;4423602;8;20250519 01:17;61/1283335;
D;123;4423602;8;20250519 01:17;P;;;;;;
D;123;4423602;8;20250519 01:17;P;;;;;;
D;123;4423602;8;20250519 01:17;V;;;;;;
Z;44;8;8;26;
