A;210;20020603 10:36;MSMITH;
B;210;2078331;1;20020603 10:36;;;59;ADELAIDE ST;WOOLLAHRA;2025;113.8;M;20020314;20020502;890000;A;R;RESIDENCE;;RH;;;8626556;
C;210;2078331;1;20020603 10:36;D//444447;
D;210;2078331;1;20020603 10:36;P;;;;;;
D;210;2078331;1;20020603 10:36;V;;;;;;
B;210;2078412;2;20020603 10:36;;18;17;ALBERT ST;EDGECLIFF;2027;;;20020301;20020412;800000;;R;RESIDENCE;18;;;;8585354;
C;210;2078412;2;20020603 10:36;18//SP 6439;
D;210;2078412;2;20020603 10:36;P;;;;;;
D;210;2078412;2;20020603 10:36;V;;;;;;
D;210;2078412;2;20020603 10:36;V;;;;;;
B;210;2078585;3;20020603 10:36;;4;10;ASTON GDN;BELLEVUE HILL;2023;;;20020214;20020426;430000;;R;RESIDENCE;4;;;;8571224;
C;210;2078585;3;20020603 10:36;4//3135;
D;210;2078585;3;20020603 10:36;P;;;;;;
D;210;2078585;3;20020603 10:36;V;;;;;;
B;210;2078808;4;20020603 10:36;;7;3 A;BALFOUR RD;ROSE BAY;2029;;;20020308;20020426;280000;;R;RESIDENCE;7;;;;8569042;
C;210;2078808;4;20020603 10:36;7//22217;
D;210;2078808;4;20020603 10:36;P;;;;;;
D;210;2078808;4;20020603 10:36;V;;;;;;
B;210;2078859;5;20020603 10:36;;6;22;BALFOUR RD;ROSE BAY;2029;;;20020410;20020508;433000;;R;RESIDENCE;6;;;;8626915;
C;210;2078859;5;20020603 10:36;6//12045;
D;210;2078859;5;20020603 10:36;P;;;;;;
D;210;2078859;5;20020603 10:36;P;;;;;;
D;210;2078859;5;20020603 10:36;V;;;;;;
B;210;2078940;6;20020603 10:36;;;84 A;BALFOUR RD;ROSE BAY;2029;278.2;M;20020227;20020508;975000;A;R;RESIDENCE;;RG;;;8598682;
C;210;2078940;6;20020603 10:36;101//227147;
D;210;2078940;6;20020603 10:36;P;;;;;;
D;210;2078940;6;20020603 10:36;P;;;;;;
D;210;2078940;6;20020603 10:36;V;;;;;;
B;210;2079100;7;20020603 10:36;;;73 A;BAY ST;DOUBLE BAY;2028;693;M;20020222;20020517;500000;A;3;;;AJ;;;8607177;
C;210;2079100;7;20020603 10:36;1//864740;
D;210;2079100;7;20020603 10:36;P;;;;;;
D;210;2079100;7;20020603 10:36;V;;;;;;
B;210;2079232;8;20020603 10:36;;10;5 A;BELLEVUE GS;BELLEVUE HILL;2023;;;20020411;20020523;4920000;;R;RESIDENCE;10;;;;8637760;
C;210;2079232;8;20020603 10:36;10//SP 61143;
D;210;2079232;8;20020603 10:36;P;;;;;;
D;210;2079232;8;20020603 10:36;V;;;;;;
B;210;2079326;9;20020603 10:36;;5;51;BELLEVUE RD;BELLEVUE HILL;2023;;;20020304;20020415;449000;;R;RESIDENCE;5;;;;8550280;
C;210;2079326;9;20020603 10:36;5//14769;
D;210;2079326;9;20020603 10:36;P;;;;;;
D;210;2079326;9;20020603 10:36;P;;;;;;
D;210;2079326;9;20020603 10:36;V;;;;;;
B;210;2079751;10;20020603 10:36;;;116;BELLEVUE RD;BELLEVUE HILL;2023;;;20020227;20020424;1750000;A;R;RESIDENCE;;RG;;;8598779;
C;210;2079751;10;20020603 10:36;13//7523;
D;210;2079751;10;20020603 10:36;P;;;;;;
D;210;2079751;10;20020603 10:36;V;;;;;;
B;210;2080084;11;20020603 10:36;;18;8;BENNETTS GROVE AVE;PADDINGTON;2021;;;20020326;20020510;420000;;3;;18;;;;8587659;
C;210;2080084;11;20020603 10:36;18//15048;
D;210;2080084;11;20020603 10:36;P;;;;;;
D;210;2080084;11;20020603 10:36;V;;;;;;
B;210;2080084;12;20020603 10:36;;26;8;BENNETTS GROVE AVE;PADDINGTON;2021;;;20020327;20020503;450000;;3;UNIT;26;;;;8573966;
C;210;2080084;12;20020603 10:36;26//15048;
D;210;2080084;12;20020603 10:36;P;;;;;;
D;210;2080084;12;20020603 10:36;V;;;;;;
D;210;2080084;12;20020603 10:36;V;;;;;;
B;210;2080151;13;20020603 10:36;;;65;BERESFORD RD;ROSE BAY;2029;689.2;M;20020308;20020503;2100000;A;R;RESIDENCE;;RG;;;8585791;
C;210;2080151;13;20020603 10:36;32/3/5932;
D;210;2080151;13;20020603 10:36;P;;;;;;
D;210;2080151;13;20020603 10:36;P;;;;;;
D;210;2080151;13;20020603 10:36;V;;;;;;
B;210;2080211;14;20020603 10:36;;;18;BERESFORD RD;ROSE BAY;2029;550.1;M;20020404;20020503;1720000;A;R;RESIDENCE;;RG;;;8582443;
C;210;2080211;14;20020603 10:36;6//11066;
D;210;2080211;14;20020603 10:36;P;;;;;;
D;210;2080211;14;20020603 10:36;P;;;;;;
D;210;2080211;14;20020603 10:36;V;;;;;;
D;210;2080211;14;20020603 10:36;V;;;;;;
B;210;2080323;15;20020603 10:36;;2;11;BIRRIGA RD;BELLEVUE HILL;2023;;;20020315;20020514;1100000;;R;RESIDENCE;2;;;;8608248;
C;210;2080323;15;20020603 10:36;2//61164;
D;210;2080323;15;20020603 10:36;P;;;;;;
D;210;2080323;15;20020603 10:36;P;;;;;;
D;210;2080323;15;20020603 10:36;V;;;;;;
