A;102;20040102 13:55;PDANN;
B;102;1106359;1;20040102 13:55;;;555;ARGYLE ST;MOSS VALE;2577;1726;M;20031107;20031212;400000;A;R;RESIDENCE;;EC;;0;AA259434;
C;102;1106359;1;20040102 13:55;B//376230;
D;102;1106359;1;20040102 13:55;P;;;;;;
D;102;1106359;1;20040102 13:55;V;;;;;;
B;102;1106996;2;20040102 13:55;;;;BALACLAVA RD;BALACLAVA;2575;8412;M;20031028;20031202;690000;A;R;RESIDENCE;;DT;;0;AA261415;
C;102;1106996;2;20040102 13:55;2//772729;
D;102;1106996;2;20040102 13:55;P;;;;;;
D;102;1106996;2;20040102 13:55;P;;;;;;
D;102;1106996;2;20040102 13:55;P;;;;;;
D;102;1106996;2;20040102 13:55;V;;;;;;
D;102;1106996;2;20040102 13:55;V;;;;;;
B;102;1107070;3;20040102 13:55;;;7;BANKSIA ST;BOWRAL;2576;1593;M;20031031;20031212;865000;A;R;RESIDENCE;;NC;;0;AA259444;
C;102;1107070;3;20040102 13:55;B//157621;
D;102;1107070;3;20040102 13:55;P;;;;;;
D;102;1107070;3;20040102 13:55;V;;;;;;
D;102;1107070;3;20040102 13:55;V;;;;;;
B;102;1107150;4;20040102 13:55;;;19;BANKSIA ST;HILL TOP;2575;4003;M;20031027;20031208;311500;A;R;RESIDENCE;;CJ;;0;AA267870;
C;102;1107150;4;20040102 13:55;16//260997;
D;102;1107150;4;20040102 13:55;P;;;;;;
D;102;1107150;4;20040102 13:55;P;;;;;;
D;102;1107150;4;20040102 13:55;V;;;;;;
D;102;1107150;4;20040102 13:55;V;;;;;;
B;102;1108454;5;20040102 13:55;;;81;BOWRAL ST;BOWRAL;2576;;;20030828;20031103;935000;A;R;RESIDENCE;;NC;;0;AA245177;
C;102;1108454;5;20040102 13:55;31//533666;
D;102;1108454;5;20040102 13:55;P;;;;;;
D;102;1108454;5;20040102 13:55;P;;;;;;
D;102;1108454;5;20040102 13:55;V;;;;;;
B;102;1109551;6;20040102 13:55;;;10;CARISBROOKE ROW;BOWRAL;2576;4000;M;20031024;20031121;435000;A;V;VACANT LAND;;NR;;0;AA242632;
C;102;1109551;6;20040102 13:55;305//858390;
D;102;1109551;6;20040102 13:55;P;;;;;;
D;102;1109551;6;20040102 13:55;P;;;;;;
D;102;1109551;6;20040102 13:55;V;;;;;;
B;102;1109731;7;20040102 13:55;BESBOROUGH;;56;CENTENNIAL RD;BOWRAL;2576;4047;M;20031106;20031218;695000;A;R;RESIDENCE;;NE;;0;AA279402;
C;102;1109731;7;20040102 13:55;81//546242;
D;102;1109731;7;20040102 13:55;P;;;;;;
D;102;1109731;7;20040102 13:55;V;;;;;;
D;102;1109731;7;20040102 13:55;V;;;;;;
B;102;1109761;8;20040102 13:55;;;6;CHALKER CRES;MITTAGONG;2575;723.4;M;20031112;20031121;280000;A;R;RESIDENCE;;LH;;0;AA272053;
C;102;1109761;8;20040102 13:55;13//249283;
D;102;1109761;8;20040102 13:55;P;;;;;;
D;102;1109761;8;20040102 13:55;P;;;;;;
D;102;1109761;8;20040102 13:56;V;;;;;;
D;102;1109761;8;20040102 13:56;V;;;;;;
D;102;1109761;8;20040102 13:56;V;;;;;;
D;102;1109761;8;20040102 13:56;V;;;;;;
D;102;1109761;8;20040102 13:56;V;;;;;;
D;102;1109761;8;20040102 13:56;V;;;;;;
D;102;1109761;8;20040102 13:56;V;;;;;;
D;102;1109761;8;20040102 13:56;V;;;;;;
B;102;1110120;9;20040102 13:56;SCHOOL RESIDENCE;;;CHURCH ST;BURRAWANG;2577;3953;M;20030808;20030919;2075000;P;R;RESIDENCE;;MA;;0;AA242054;
C;102;1110120;9;20040102 13:56;410//821781;
D;102;1110120;9;20040102 13:56;P;;;;;;
D;102;1110120;9;20040102 13:56;V;;;;;;
D;102;1110120;9;20040102 13:56;V;;;;;;
B;102;1111052;10;20040102 13:56;;;9;DENGATE CRES;MOSS VALE;2577;743.4;M;20030903;20031210;205000;A;V;VACANT LAND;;EA;;0;AA255541;
C;102;1111052;10;20040102 13:56;38//252203;
D;102;1111052;10;20040102 13:56;P;;;;;;
D;102;1111052;10;20040102 13:56;V;;;;;;
B;102;1111206;11;20040102 13:56;;;7;DORA ST;HILL TOP;2575;999;M;20030911;20030911;345000;Z;R;RESIDENCE;;CG;;0;AA273384;
C;102;1111206;11;20040102 13:56;76/1/10173;
D;102;1111206;11;20040102 13:56;P;;;;;;
D;102;1111206;11;20040102 13:56;P;;;;;;
D;102;1111206;11;20040102 13:56;V;;;;;;
D;102;1111206;11;20040102 13:56;V;;;;;;
B;102;1111925;12;20040102 13:56;ROMOLLY;;;ERIDGE PARK RD;BURRADOO;2576;3.787;H;20031105;20031209;870000;A;R;RESIDENCE;;NV;;0;AA267945;
C;102;1111925;12;20040102 13:56;3//579578;
D;102;1111925;12;20040102 13:56;P;;;;;;
D;102;1111925;12;20040102 13:56;P;;;;;;
D;102;1111925;12;20040102 13:56;V;;;;;;
B;102;1112427;13;20040102 13:56;;;;FOXGROVE RD;CANYONLEIGH;2577;16.19;H;20030704;20031014;56000;R;R;RESIDENCE;;KX;;0;AA243853;
C;102;1112427;13;20040102 13:56;86//751286;
D;102;1112427;13;20040102 13:56;P;;;;;;
D;102;1112427;13;20040102 13:56;V;;;;;;
D;102;1112427;13;20040102 13:56;V;;;;;;
B;102;1112886;14;20040102 13:56;WILLOW BROOK;;;GREASONS RD;BUNDANOON;2578;6.467;H;20030911;20031215;2900000;R;R;RESIDENCE;;GV;;0;AA265938;
C;102;1112886;14;20040102 13:56;10//8812;
D;102;1112886;14;20040102 13:56;P;;;;;;
D;102;1112886;14;20040102 13:56;V;;;;;;
D;102;1112886;14;20040102 13:56;V;;;;;;
B;102;1112887;15;20040102 13:56;;;;GREASONS RD;BUNDANOON;2578;6.466;H;20030911;20031205;1950000;A;V;VACANT LAND;;QE;;0;AA248566;
C;102;1112887;15;20040102 13:56;3//748140;
D;102;1112887;15;20040102 13:56;P;;;;;;
D;102;1112887;15;20040102 13:56;V;;;;;;
B;102;1113046;16;20040102 13:56;;;11;HAMILTON AVE;BOWRAL;2576;2233;M;20031010;20031128;960000;A;R;RESIDENCE;;NC;;0;AA227471;
C;102;1113046;16;20040102 13:56;102//570234;
D;102;1113046;16;20040102 13:56;P;;;;;;
D;102;1113046;16;20040102 13:56;P;;;;;;
D;102;1113046;16;20040102 13:56;P;;;;;;
D;102;1113046;16;20040102 13:56;V;;;;;;
D;102;1113046;16;20040102 13:56;V;;;;;;
B;102;1114523;17;20040102 13:56;;;;JOADJA RD;JOADJA;2575;10.36;H;20030901;20031210;1250000;R;R;RESIDENCE;;JZ;;0;AA248585;
C;102;1114523;17;20040102 13:56;8//829510;
D;102;1114523;17;20040102 13:56;P;;;;;;
D;102;1114523;17;20040102 13:56;P;;;;;;
D;102;1114523;17;20040102 13:56;V;;;;;;
D;102;1114523;17;20040102 13:56;V;;;;;;
B;102;1114584;18;20040102 13:56;;;12;JOADJA ST;WELBY;2575;1011;M;20031031;20031212;237000;A;R;RESIDENCE;;DN;;0;AA260846;
C;102;1114584;18;20040102 13:56;1//616340;
D;102;1114584;18;20040102 13:56;P;;;;;;
D;102;1114584;18;20040102 13:56;P;;;;;;
D;102;1114584;18;20040102 13:56;V;;;;;;
B;102;1114648;19;20040102 13:56;MERRIGAL;;44;KANGALOON RD;BOWRAL;2576;4999;M;20031126;20031126;1515000;A;R;RESIDENCE;;NC;;0;AA220729;
C;102;1114648;19;20040102 13:56;122//612254;
D;102;1114648;19;20040102 13:56;P;;;;;;
D;102;1114648;19;20040102 13:56;V;;;;;;
B;102;1115916;20;20040102 13:56;;;10;LORNA CL;BUNDANOON;2578;4212;M;20031104;20031210;430000;A;R;RESIDENCE;;QE;;0;AA256177;
C;102;1115916;20;20040102 13:56;7//263733;
D;102;1115916;20;20040102 13:56;P;;;;;;
D;102;1115916;20;20040102 13:56;P;;;;;;
D;102;1115916;20;20040102 13:56;V;;;;;;
D;102;1115916;20;20040102 13:56;V;;;;;;
B;102;1117593;21;20040102 13:56;FOUR SEASONS;;;MOSS VALE RD;BURRADOO;2576;4047;M;20030811;20031114;470000;A;R;RESIDENCE;;NW;;0;AA228333;
C;102;1117593;21;20040102 13:56;10//238802;
D;102;1117593;21;20040102 13:56;P;;;;;;
D;102;1117593;21;20040102 13:56;P;;;;;;
D;102;1117593;21;20040102 13:56;V;;;;;;
B;102;1117766;22;20040102 13:56;;;;MURRIMBA RD;WINGELLO;2579;1163;M;20031023;20031204;190000;Z;R;RESIDENCE;;QD;;0;AA258930;
C;102;1117766;22;20040102 13:56;12/5/759097;
D;102;1117766;22;20040102 13:56;P;;;;;;
D;102;1117766;22;20040102 13:56;P;;;;;;
D;102;1117766;22;20040102 13:56;V;;;;;;
D;102;1117766;22;20040102 13:56;V;;;;;;
B;102;1118542;23;20040102 13:56;;;;OLD HUME HWY;MITTAGONG;2575;911;M;20030908;20031023;325000;Z;R;RESIDENCE;;DM;;0;AA220783;
C;102;1118542;23;20040102 13:56;3//658612;
D;102;1118542;23;20040102 13:56;P;;;;;;
D;102;1118542;23;20040102 13:56;V;;;;;;
D;102;1118542;23;20040102 13:56;V;;;;;;
B;102;1119717;24;20040102 13:56;;;8;PARKES RD;MOSS VALE;2577;404.7;M;20031009;20031120;190000;I;R;RESIDENCE;;AF;;0;AA253219;
C;102;1119717;24;20040102 13:56;C//161744;
D;102;1119717;24;20040102 13:56;P;;;;;;
D;102;1119717;24;20040102 13:56;P;;;;;;
D;102;1119717;24;20040102 13:56;V;;;;;;
B;102;1119740;25;20040102 13:56;;;;PARRY DR;BOWRAL;2576;1.654;H;20031029;20031203;645000;R;R;RESIDENCE;;EH;;0;AA219492;
C;102;1119740;25;20040102 13:56;100//808857;
D;102;1119740;25;20040102 13:56;P;;;;;;
D;102;1119740;25;20040102 13:56;P;;;;;;
D;102;1119740;25;20040102 13:56;V;;;;;;
D;102;1119740;25;20040102 13:56;V;;;;;;
B;102;1119918;26;20040102 13:56;;;;PENROSE RD;BUNDANOON;2578;2365;M;20031114;20031212;368000;A;R;RESIDENCE;;QA;;0;AA268206;
