A;220;20020603 10:43;MSMITH;
B;220;2371821;1;20020603 10:43;;;35;ABERCROMBIE ST;CABRAMATTA;2166;569.1;M;20020328;20020424;430000;A;R;RESIDENCE;;GD;;;8639038;
C;220;2371821;1;20020603 10:43;117//208056;
D;220;2371821;1;20020603 10:43;P;;;;;;
D;220;2371821;1;20020603 10:43;V;;;;;;
B;220;2371857;2;20020603 10:43;;;24;ABERCROMBIE ST;CABRAMATTA;2166;657.6;M;20020322;20020426;175000;A;R;RESIDENCE;;GD;;;8598607;
C;220;2371857;2;20020603 10:43;41//208056;
D;220;2371857;2;20020603 10:43;P;;;;;;
D;220;2371857;2;20020603 10:43;P;;;;;;
D;220;2371857;2;20020603 10:43;P;;;;;;
D;220;2371857;2;20020603 10:43;V;;;;;;
B;220;2371868;3;20020603 10:43;;;;ABERDEEN ST HOUSE NO: COR LOT;BOSSLEY PARK;2176;578.4;M;20020310;20020422;285000;A;R;RESIDENCE;;HA;;;8542354;
C;220;2371868;3;20020603 10:43;47//255542;
D;220;2371868;3;20020603 10:43;P;;;;;;
D;220;2371868;3;20020603 10:43;V;;;;;;
B;220;2371872;4;20020603 10:43;;;29;ABERDEEN ST;BOSSLEY PARK;2176;585.4;M;20020220;20020426;245000;A;R;RESIDENCE;;HA;;;8562178;
C;220;2371872;4;20020603 10:43;43//255542;
D;220;2371872;4;20020603 10:43;P;;;;;;
D;220;2371872;4;20020603 10:43;P;;;;;;
D;220;2371872;4;20020603 10:43;V;;;;;;
B;220;2371891;5;20020603 10:43;;4;16;ACACIA ST;CABRAMATTA;2166;;;20020513;20020515;137000;;R;RESIDENCE;4;;;;8603051;
C;220;2371891;5;20020603 10:43;4//44113;
D;220;2371891;5;20020603 10:43;P;;;;;;
D;220;2371891;5;20020603 10:43;P;;;;;;
D;220;2371891;5;20020603 10:43;V;;;;;;
B;220;2371990;6;20020603 10:43;;10;13;ACACIA ST;CABRAMATTA;2166;;;20020208;20020325;116000;;R;RESIDENCE;10;;;;8636886;
C;220;2371990;6;20020603 10:43;10//7646;
D;220;2371990;6;20020603 10:43;P;;;;;;
D;220;2371990;6;20020603 10:43;V;;;;;;
B;220;2372056;7;20020603 10:43;;;8;ADA ST;CANLEY VALE;2166;695.6;M;20020222;20020429;270000;A;R;RESIDENCE;;AF;;;8571657;
C;220;2372056;7;20020603 10:43;1//313912;
D;220;2372056;7;20020603 10:43;P;;;;;;
D;220;2372056;7;20020603 10:43;V;;;;;;
B;220;2372389;8;20020603 10:43;;;7;ALAN ST;FAIRFIELD;2165;534;M;20020227;20020509;410000;B;3;SHOP;;CD;;;8599094;
C;220;2372389;8;20020603 10:43;8//2218;
D;220;2372389;8;20020603 10:43;P;;;;;;
D;220;2372389;8;20020603 10:43;P;;;;;;
D;220;2372389;8;20020603 10:43;V;;;;;;
B;220;2372482;9;20020603 10:43;;;49 B;ALEXANDER ST;SMITHFIELD;2164;4426;M;20020319;20020514;379000;A;R;RESIDENCE;;GT;;;8619372;
C;220;2372482;9;20020603 10:43;1//563658;
D;220;2372482;9;20020603 10:43;P;;;;;;
D;220;2372482;9;20020603 10:43;P;;;;;;
D;220;2372482;9;20020603 10:43;V;;;;;;
B;220;2372562;10;20020603 10:43;;;40;ALICK ST;CABRAMATTA;2166;;;20020220;20020415;239950;A;R;RESIDENCE;;GW;;;8573530;
C;220;2372562;10;20020603 10:43;22//13031;
D;220;2372562;10;20020603 10:43;P;;;;;;
D;220;2372562;10;20020603 10:43;V;;;;;;
D;220;2372562;10;20020603 10:43;V;;;;;;
B;220;2372578;11;20020603 10:43;;;45;ALICK ST;CABRAMATTA WEST;2166;;;20020207;20020222;265000;A;R;RESIDENCE;;GW;;;8600473;
C;220;2372578;11;20020603 10:43;39//13031;
D;220;2372578;11;20020603 10:43;P;;;;;;
D;220;2372578;11;20020603 10:43;V;;;;;;
D;220;2372578;11;20020603 10:43;V;;;;;;
B;220;2372627;12;20020603 10:43;;;56;ALINGA ST;CABRAMATTA;2166;556.4;M;20020324;20020516;270000;A;R;RESIDENCE;;GD;;;8636736;
C;220;2372627;12;20020603 10:43;50//211115;
D;220;2372627;12;20020603 10:43;P;;;;;;
D;220;2372627;12;20020603 10:43;P;;;;;;
D;220;2372627;12;20020603 10:43;V;;;;;;
D;220;2372627;12;20020603 10:43;V;;;;;;
B;220;2372661;13;20020603 10:43;;2;90;ALLAMBIE RD;EDENSOR PARK;2176;;;20020323;20020517;244500;;R;RESIDENCE;2;;;;8613777;
C;220;2372661;13;20020603 10:43;2//SP 55688;
D;220;2372661;13;20020603 10:43;P;;;;;;
D;220;2372661;13;20020603 10:43;V;;;;;;
D;220;2372661;13;20020603 10:43;V;;;;;;
B;220;2372925;14;20020603 10:43;;8;3;AMIENS CL;BOSSLEY PARK;2176;;;20020318;20020506;248000;;R;RESIDENCE;8;;;;8578594;
C;220;2372925;14;20020603 10:43;8//32222;
D;220;2372925;14;20020603 10:43;P;;;;;;
D;220;2372925;14;20020603 10:43;P;;;;;;
D;220;2372925;14;20020603 10:43;V;;;;;;
B;220;2373108;15;20020603 10:43;;;40;ANDREW AVE;CANLEY HEIGHTS;2166;569.1;M;20020401;20020503;415000;A;R;RESIDENCE;;GD;;;8574485;
C;220;2373108;15;20020603 10:43;3//215054;
D;220;2373108;15;20020603 10:43;P;;;;;;
D;220;2373108;15;20020603 10:43;P;;;;;;
D;220;2373108;15;20020603 10:43;V;;;;;;
D;220;2373108;15;20020603 10:43;V;;;;;;
B;220;2373360;16;20020603 10:43;;;;ANTONIETTA ST;CABRAMATTA;2166;616.6;M;20020208;20020419;345000;A;R;RESIDENCE;;GW;;;8562236;
C;220;2373360;16;20020603 10:43;43//826588;
D;220;2373360;16;20020603 10:43;P;;;;;;
D;220;2373360;16;20020603 10:43;P;;;;;;
D;220;2373360;16;20020603 10:43;V;;;;;;
D;220;2373360;16;20020603 10:43;V;;;;;;
B;220;2373384;17;20020603 10:43;;;9;APACHE RD;BOSSLEY PARK;2176;581;M;20020319;20020501;450000;A;R;RESIDENCE;;HA;;;8557493;
C;220;2373384;17;20020603 10:43;10//261376;
D;220;2373384;17;20020603 10:43;P;;;;;;
D;220;2373384;17;20020603 10:43;P;;;;;;
D;220;2373384;17;20020603 10:43;P;;;;;;
D;220;2373384;17;20020603 10:43;V;;;;;;
B;220;2373660;18;20020603 10:43;;;92;ARBUTUS ST;CANLEY VALE;2166;;;20020311;20020502;298000;A;R;RESIDENCE;;HP;;;8565145;
C;220;2373660;18;20020603 10:43;3, 4/44/728;
D;220;2373660;18;20020603 10:43;P;;;;;;
D;220;2373660;18;20020603 10:43;V;;;;;;
B;220;2373769;19;20020603 10:43;;;;ARNOTT PL;WETHERILL PARK;2164;1612;M;20011112;20020403;1340000;I;3;FACTORY;;FK;;;8616411;
C;220;2373769;19;20020603 10:43;21//777217;
D;220;2373769;19;20020603 10:43;P;;;;;;
D;220;2373769;19;20020603 10:43;V;;;;;;
D;220;2373769;19;20020603 10:43;V;;;;;;
B;220;2374259;20;20020603 10:43;;;29;AVISFORD ST;FAIRFIELD;2165;;;20020227;20020417;243000;A;R;RESIDENCE;;JK;;;8559034;
C;220;2374259;20;20020603 10:43;75, 76/6/1096;
D;220;2374259;20;20020603 10:43;P;;;;;;
D;220;2374259;20;20020603 10:43;P;;;;;;
D;220;2374259;20;20020603 10:43;V;;;;;;
B;220;2374358;21;20020603 10:43;;;51;AVOCA RD;CANLEY HEIGHTS;2166;594.4;M;20020205;20020314;200000;A;R;RESIDENCE;;GD;;;8559935;
C;220;2374358;21;20020603 10:43;18//30467;
D;220;2374358;21;20020603 10:43;P;;;;;;
D;220;2374358;21;20020603 10:43;V;;;;;;
B;220;2374488;22;20020603 10:43;;;;BACH PL HOUSE NO: LOT 117;BONNYRIGG;2177;553.7;M;20020320;20020424;313500;A;R;RESIDENCE;;JF;;;8545514;
C;220;2374488;22;20020603 10:43;117//713194;
D;220;2374488;22;20020603 10:43;P;;;;;;
D;220;2374488;22;20020603 10:43;V;;;;;;
B;220;2374690;23;20020603 10:43;;;10;BANNISTER PL;MOUNT PRITCHARD;2170;567.2;M;20020301;20020327;335000;A;R;RESIDENCE;;GD;;;8576839;
C;220;2374690;23;20020603 10:43;10//250756;
D;220;2374690;23;20020603 10:43;P;;;;;;
D;220;2374690;23;20020603 10:43;P;;;;;;
D;220;2374690;23;20020603 10:43;V;;;;;;
B;220;2374842;24;20020603 10:43;;;46;BAREENA ST;CANLEY VALE;2166;860;M;20020305;20020416;360000;A;R;RESIDENCE;;GW;;;8548999;
C;220;2374842;24;20020603 10:43;2//533203;
D;220;2374842;24;20020603 10:43;P;;;;;;
D;220;2374842;24;20020603 10:43;P;;;;;;
D;220;2374842;24;20020603 10:43;V;;;;;;
B;220;2374877;25;20020603 10:43;;;;BARILLA PL;BONNYRIGG;2177;500.8;M;20020402;20020507;378000;A;R;RESIDENCE;;JF;;;8591775;
C;220;2374877;25;20020603 10:43;139//1010123;
D;220;2374877;25;20020603 10:43;P;;;;;;
D;220;2374877;25;20020603 10:43;P;;;;;;
D;220;2374877;25;20020603 10:43;V;;;;;;
D;220;2374877;25;20020603 10:43;V;;;;;;
B;220;2375137;26;20020603 10:43;;9;55;BARTLEY ST;CANLEY VALE;2166;;;20020321;20020502;129000;;R;RESIDENCE;9;;;;8596404;
C;220;2375137;26;20020603 10:43;9//11965;
D;220;2375137;26;20020603 10:43;P;;;;;;
D;220;2375137;26;20020603 10:43;P;;;;;;
D;220;2375137;26;20020603 10:43;V;;;;;;
B;220;2375137;27;20020603 10:43;;13;55;BARTLEY ST;CANLEY VALE;2166;;;20020311;20020423;135000;;R;RESIDENCE;13;;;;8561511;
C;220;2375137;27;20020603 10:43;13//11965;
D;220;2375137;27;20020603 10:43;P;;;;;;
D;220;2375137;27;20020603 10:43;V;;;;;;
B;220;2375159;28;20020603 10:43;;24;59;BARTLEY ST;CANLEY VALE;2166;;;20020313;20020424;140000;;R;RESIDENCE;24;;;;8568046;
C;220;2375159;28;20020603 10:43;24//8905;
D;220;2375159;28;20020603 10:43;P;;;;;;
D;220;2375159;28;20020603 10:43;V;;;;;;
B;220;2375483;29;20020603 10:43;;;22;BEAUMONT ST;SMITHFIELD;2164;556.4;M;20020222;20020429;199000;A;R;RESIDENCE;;GT;;;8575050;
C;220;2375483;29;20020603 10:43;30//220083;
D;220;2375483;29;20020603 10:43;P;;;;;;
D;220;2375483;29;20020603 10:43;V;;;;;;
D;220;2375483;29;20020603 10:43;V;;;;;;
B;220;2375783;30;20020603 10:43;;;36;BEGOVICH CRES;ABBOTSBURY;2176;1000;M;20020111;20020311;570000;A;R;RESIDENCE;;JH;;;8605343;
C;220;2375783;30;20020603 10:43;94//717620;
