A;RTSALEDATA;152;20250113 01:06;VALNET;
B;152;1705525;1;20250113 01:07;PARK AVE BUSINESS CENTRE;;38;PARK AVE;COFFS HARBOUR;2450;1698;M;20241231;20241231;3120000;E2;3;COMMERCIAL;;ECA;;0;AU725827;
C;152;1705525;1;20250113 01:07;A/22598 B/362506;
D;152;1705525;1;20250113 01:07;P;;;;;;
D;152;1705525;1;20250113 01:07;V;;;;;;
B;152;1709125;2;20250113 01:07;;;269;EAST BANK RD;CORAMBA;2450;8.811;H;20241203;20250107;1670000;RU2;R;RESIDENCE;;RRB;;0;AU731678;
C;152;1709125;2;20250113 01:07;50/878169;
D;152;1709125;2;20250113 01:07;P;;;;;;
D;152;1709125;2;20250113 01:07;P;;;;;;
D;152;1709125;2;20250113 01:07;V;;;;;;
D;152;1709125;2;20250113 01:07;V;;;;;;
B;152;1706799;3;20250113 01:07;;5;17;SAN FRANCISCO AVE;COFFS HARBOUR;2450;;;20241125;20250106;435000;;R;RESIDENCE;5;;;0;AU729219;
C;152;1706799;3;20250113 01:07;5/SP18181;
D;152;1706799;3;20250113 01:07;P;;;;;;
D;152;1706799;3;20250113 01:07;V;;;;;;
B;152;4099996;4;20250113 01:07;;;7;SERENITY BAY RD;EMERALD BEACH;2456;600;M;20241211;20250108;1180000;R2;R;RESIDENCE;;AEB;;0;AU733253;
C;152;4099996;4;20250113 01:07;335/1240222;
D;152;4099996;4;20250113 01:07;P;;;;;;
D;152;4099996;4;20250113 01:07;P;;;;;;
D;152;4099996;4;20250113 01:07;V;;;;;;
Z;21;4;4;11;
