A;RTSALEDATA;244;20250630 01:10;VALNET;
B;244;2649288;1;20250630 01:10;;;8;BRIGHT ST;CONDOBOLIN;2877;929.5;M;20250616;20250626;175000;RU5;R;RESIDENCE;;ZCC;;;AV185665;
C;244;2649288;1;20250630 01:10;28/16378;
D;244;2649288;1;20250630 01:10;P;;;;;;
D;244;2649288;1;20250630 01:10;P;;;;;;
D;244;2649288;1;20250630 01:10;V;;;;;;
D;244;2649288;1;20250630 01:10;V;;;;;;
B;244;2646628;2;20250630 01:10;;;77;UMANG ST;TOTTENHAM;2873;2023;M;20250509;20250620;150000;RU5;3;COMMERCIAL;;ZTA;;;AV166922;
C;244;2646628;2;20250630 01:10;19, 20/2/758989;
D;244;2646628;2;20250630 01:10;P;;;;;;
D;244;2646628;2;20250630 01:10;V;;;;;;
D;244;2646628;2;20250630 01:10;V;;;;;;
B;244;2649840;3;20250630 01:10;;;20;MELROSE ST;CONDOBOLIN;2877;1144;M;20250521;20250623;185000;RU5;R;RESIDENCE;;ZCC;;;AV173286;
C;244;2649840;3;20250630 01:10;1/R/7772;
D;244;2649840;3;20250630 01:10;P;;;;;;
D;244;2649840;3;20250630 01:10;P;;;;;;
D;244;2649840;3;20250630 01:10;V;;;;;;
B;244;2650113;4;20250630 01:10;;;93;ORANGE ST;CONDOBOLIN;2877;1012;M;20250513;20250624;185000;RU5;R;RESIDENCE;;ZCC;;;AV177786;
C;244;2650113;4;20250630 01:10;18/R/7772;
D;244;2650113;4;20250630 01:10;P;;;;;;
D;244;2650113;4;20250630 01:10;V;;;;;;
D;244;2650113;4;20250630 01:10;V;;;;;;
B;244;2650228;5;20250630 01:10;;;162;ORANGE ST;CONDOBOLIN;2877;742;M;20250610;20250624;355000;RU5;R;RESIDENCE;;ZCC;;;AV179029;
C;244;2650228;5;20250630 01:10;3/249864;
D;244;2650228;5;20250630 01:10;P;;;;;;
D;244;2650228;5;20250630 01:10;P;;;;;;
D;244;2650228;5;20250630 01:10;V;;;;;;
B;244;3735694;6;20250630 01:10;BIMBIL;;452;BENSONS RD;KIACATOO;2877;1449.837;H;20250611;20250620;3230000;RU1;3;FARM;;RRZ;;;AV167158;
C;244;3735694;6;20250630 01:10;18, 19, 20, 24/752097 1/1188272;
D;244;3735694;6;20250630 01:10;P;;;;;;
D;244;3735694;6;20250630 01:10;P;;;;;;
D;244;3735694;6;20250630 01:10;V;;;;;;
D;244;3735694;6;20250630 01:10;V;;;;;;
Z;34;6;6;20;
