A;RTSALEDATA;085;20250714 01:08;VALNET;
B;085;727365;1;20250714 01:08;;;33;KENNETH ST;LONGUEVILLE;2066;557.3;M;20250327;20250709;4855000;R2;R;RESIDENCE;;RAD;;;AV225995;
C;085;727365;1;20250714 01:08;49/2459;
D;085;727365;1;20250714 01:08;P;;;;;;
D;085;727365;1;20250714 01:08;V;;;;;;
D;085;727365;1;20250714 01:08;V;;;;;;
B;085;725568;2;20250714 01:08;;12;5;GREENWICH RD;GREENWICH;2065;;;20250531;20250708;1900000;;R;RESIDENCE;12;;;;AV222527;
C;085;725568;2;20250714 01:08;12/SP8676;
D;085;725568;2;20250714 01:08;P;;;;;;
D;085;725568;2;20250714 01:08;V;;;;;;
D;085;725568;2;20250714 01:08;V;;;;;;
D;085;725568;2;20250714 01:08;V;;;;;;
B;085;731248;3;20250714 01:08;;46;316;PACIFIC HWY;LANE COVE;2066;;;20250524;20250707;1395000;;R;RESIDENCE;51;;;;AV217944;
C;085;731248;3;20250714 01:08;51/SP46284;
D;085;731248;3;20250714 01:08;P;;;;;;
D;085;731248;3;20250714 01:08;P;;;;;;
D;085;731248;3;20250714 01:08;V;;;;;;
B;085;731398;4;20250714 01:08;;203;284;PACIFIC HWY;GREENWICH;2065;;;20250611;20250704;390000;;R;RESIDENCE;10;;;;AV212724;
C;085;731398;4;20250714 01:08;10/SP42858;
D;085;731398;4;20250714 01:08;P;;;;;;
D;085;731398;4;20250714 01:08;V;;;;;;
B;085;4187503;5;20250714 01:08;;301;16;BIRDWOOD AVE;LANE COVE;2066;79;M;20250414;20250707;800000;;R;RESIDENCE;104;;;;AV217607;
C;085;4187503;5;20250714 01:08;104/SP98941;
D;085;4187503;5;20250714 01:08;P;;;;;;
D;085;4187503;5;20250714 01:08;V;;;;;;
B;085;4242238;6;20250714 01:08;;902;472;PACIFIC HWY;ST LEONARDS;2065;62;M;20250523;20250704;812000;;R;RESIDENCE;46;;;;AV214502;
C;085;4242238;6;20250714 01:08;46/SP99384;
D;085;4242238;6;20250714 01:08;P;;;;;;
D;085;4242238;6;20250714 01:08;V;;;;;;
B;085;722148;7;20250714 01:08;;8;108;BURNS BAY RD;LANE COVE;2066;;;20250523;20250704;585000;;R;RESIDENCE;8;;;;AV214255;
C;085;722148;7;20250714 01:08;8/SP3981;
D;085;722148;7;20250714 01:08;P;;;;;;
D;085;722148;7;20250714 01:08;V;;;;;;
B;085;722939;8;20250714 01:08;;;1 A;LIHON ST;LANE COVE WEST;2066;560.3;M;20250524;20250707;3120000;R2;R;RESIDENCE;;RAF;;;AV218148;
C;085;722939;8;20250714 01:08;14/32544;
D;085;722939;8;20250714 01:08;P;;;;;;
D;085;722939;8;20250714 01:08;P;;;;;;
D;085;722939;8;20250714 01:08;V;;;;;;
D;085;722939;8;20250714 01:08;V;;;;;;
B;085;723011;9;20250714 01:08;;5;299;BURNS BAY RD;LANE COVE WEST;2066;;;20250523;20250710;920000;;R;RESIDENCE;5;;;;AV228651;
C;085;723011;9;20250714 01:08;5/SP5212;
D;085;723011;9;20250714 01:08;P;;;;;;
D;085;723011;9;20250714 01:08;P;;;;;;
D;085;723011;9;20250714 01:08;V;;;;;;
B;085;722438;10;20250714 01:08;;8;73;BURNS BAY RD;LANE COVE;2066;;;20250526;20250707;880000;;R;RESIDENCE;8;;;;AV218437;
C;085;722438;10;20250714 01:08;8/SP2432;
D;085;722438;10;20250714 01:08;P;;;;;;
D;085;722438;10;20250714 01:08;P;;;;;;
D;085;722438;10;20250714 01:08;V;;;;;;
B;085;721294;11;20250714 01:08;;;24;BRIDGE ST;LANE COVE;2066;1012;M;20250412;20250707;6575000;R2;R;RESIDENCE;;RAF;;;AV219669;
C;085;721294;11;20250714 01:08;2/313958;
D;085;721294;11;20250714 01:08;P;;;;;;
D;085;721294;11;20250714 01:08;P;;;;;;
D;085;721294;11;20250714 01:08;V;;;;;;
D;085;721294;11;20250714 01:08;V;;;;;;
