A;187;20020301 13:40;CDIXON;
B;187;1849449;1;20020301 13:40;;;103;CHANDOS ST;GUNNEDAH;2380;1138;M;20011128;20011203;20000;A;R;RESIDENCE;;AN;AC;;4333  881;
C;187;1849449;1;20020301 13:40;2//155289;
D;187;1849449;1;20020301 13:40;P;;;;;;
D;187;1849449;1;20020301 13:40;V;;;;;;
B;187;1849606;2;20020301 13:40;;;111;CONADILLY ST;GUNNEDAH;2380;1836;M;20011112;20011130;445000;B;3;MOTEL;;BB;BM;;8208282;
C;187;1849606;2;20020301 13:40;PT 16/41/758492;
D;187;1849606;2;20020301 13:40;P;;;;;;
D;187;1849606;2;20020301 13:40;P;;;;;;
D;187;1849606;2;20020301 13:40;V;;;;;;
B;187;1849798;3;20020301 13:40;;;89;EDWARD ST;GUNNEDAH;2380;897.9;M;20011215;20020125;41000;A;R;RESIDENCE;;AM;AC;;8327702;
C;187;1849798;3;20020301 13:40;9//36376;
D;187;1849798;3;20020301 13:40;P;;;;;;
D;187;1849798;3;20020301 13:40;V;;;;;;
B;187;1849828;4;20020301 13:40;;;6;EIGHTH DIVISION MEMORIAL AVE;GUNNEDAH;2380;1052;M;20020116;20020208;110000;A;R;RESIDENCE;;AJ;;;8369659;
C;187;1849828;4;20020301 13:40;566//755503;
D;187;1849828;4;20020301 13:40;P;;;;;;
D;187;1849828;4;20020301 13:40;P;;;;;;
D;187;1849828;4;20020301 13:40;V;;;;;;
B;187;1849944;5;20020301 13:40;;;12;EWING ST;GUNNEDAH;2380;985.3;M;20020116;20020201;182000;A;R;RESIDENCE;;AD;;;8356845;
C;187;1849944;5;20020301 13:40;277//260433;
D;187;1849944;5;20020301 13:40;P;;;;;;
D;187;1849944;5;20020301 13:40;P;;;;;;
D;187;1849944;5;20020301 13:40;V;;;;;;
D;187;1849944;5;20020301 13:40;V;;;;;;
B;187;1850056;6;20020301 13:40;;;96;GEORGE ST;GUNNEDAH;2380;1719.3;M;20011208;20020121;129000;A;R;RESIDENCE;;AF;AC;;8325189;
C;187;1850056;6;20020301 13:40;2//622908;
D;187;1850056;6;20020301 13:40;P;;;;;;
D;187;1850056;6;20020301 13:40;P;;;;;;
D;187;1850056;6;20020301 13:40;V;;;;;;
B;187;1850540;7;20020301 13:40;;;111;HUNTER ST;GUNNEDAH;2380;2176;M;20020125;20020218;170000;A;R;RESIDENCE;;AJ;;;8387536;
C;187;1850540;7;20020301 13:40;B//376585;
D;187;1850540;7;20020301 13:40;P;;;;;;
D;187;1850540;7;20020301 13:40;V;;;;;;
B;187;1850723;8;20020301 13:40;;;;KAMILAROI RD;GUNNEDAH;2380;3.642;H;20020116;20020218;73500;R;V;VACANT LAND;;FA;;;8366798;
C;187;1850723;8;20020301 13:40;22//836547;
D;187;1850723;8;20020301 13:40;P;;;;;;
D;187;1850723;8;20020301 13:40;P;;;;;;
D;187;1850723;8;20020301 13:40;V;;;;;;
B;187;1850892;9;20020301 13:40;;;12;LINDEN PL;GUNNEDAH;2380;1832;M;20011102;20011207;175000;A;R;RESIDENCE;;AC;;;8345281;
C;187;1850892;9;20020301 13:40;23//255799;
D;187;1850892;9;20020301 13:40;P;;;;;;
D;187;1850892;9;20020301 13:40;P;;;;;;
D;187;1850892;9;20020301 13:40;V;;;;;;
B;187;1851091;10;20020301 13:40;;;18;LITTLE CONADILLY ST;GUNNEDAH;2380;996;M;20011115;20011220;25000;B;R;RESIDENCE;;BH;;;8342022;
C;187;1851091;10;20020301 13:40;1//802418;
D;187;1851091;10;20020301 13:40;P;;;;;;
D;187;1851091;10;20020301 13:40;V;;;;;;
B;187;1851199;11;20020301 13:40;;;28;MARION ST;GUNNEDAH;2380;594.4;M;20020108;20020131;65000;A;R;RESIDENCE;;AG;;;8343632;
C;187;1851199;11;20020301 13:40;27//202804;
D;187;1851199;11;20020301 13:40;P;;;;;;
D;187;1851199;11;20020301 13:40;V;;;;;;
B;187;1851712;12;20020301 13:40;;;8;SANDERS PL;GUNNEDAH;2380;904.2;M;20011221;20020111;146000;A;R;RESIDENCE;;AJ;AC;;8326257;
C;187;1851712;12;20020301 13:40;18//239755;
