A;042;20030501 12:38;PBARBER;
B;042;472951;1;20030501 12:38;PINEVIEW;;68;MILBURN CREEK RD;WOODSTOCK;2793;184.4;H;20020228;20030328;270000;R;3;FARM;;RG;;;9528659;
C;042;472951;1;20030501 12:38;40, 45, 163, 166//750412 Crown Lease 25/4;
D;042;472951;1;20030501 12:38;P;;;;;;
D;042;472951;1;20030501 12:38;P;;;;;;
D;042;472951;1;20030501 12:38;V;;;;;;
B;042;473818;2;20030501 12:38;;;17;CARLETON ST;COWRA;2794;1012;M;20020130;20020221;125000;A;R;RESIDENCE;;AE;;;9402137;
C;042;473818;2;20030501 12:38;B//404063;
D;042;473818;2;20030501 12:38;P;;;;;;
D;042;473818;2;20030501 12:38;P;;;;;;
D;042;473818;2;20030501 12:38;V;;;;;;
B;042;473835;3;20030501 12:38;;;6;CASUARINA CL;COWRA;2794;1415;M;20021218;20030331;230000;A;R;RESIDENCE;;AK;;;9530426;
C;042;473835;3;20030501 12:38;48//834290;
D;042;473835;3;20030501 12:38;P;;;;;;
D;042;473835;3;20030501 12:38;P;;;;;;
D;042;473835;3;20030501 12:38;V;;;;;;
B;042;473939;4;20030501 12:38;;;25;COOTA ST;COWRA;2794;;;20030319;20030404;126000;A;R;RESIDENCE;;AE;;;9533100;
C;042;473939;4;20030501 12:38;1//386064;
D;042;473939;4;20030501 12:38;P;;;;;;
D;042;473939;4;20030501 12:38;V;;;;;;
B;042;473950;5;20030501 12:38;;;16;COOTA ST;COWRA;2794;;;20030112;20030324;165000;A;R;RESIDENCE;;AE;;;9536366;
C;042;473950;5;20030501 12:38;2//526114;
D;042;473950;5;20030501 12:38;P;;;;;;
D;042;473950;5;20030501 12:38;P;;;;;;
D;042;473950;5;20030501 12:38;V;;;;;;
B;042;473956;6;20030501 12:38;;;2;COOTA ST;COWRA;2794;;;20030304;20030408;82000;B;R;RESIDENCE;;CQ;;;9526913;
C;042;473956;6;20030501 12:38;A//348349;
D;042;473956;6;20030501 12:38;P;;;;;;
D;042;473956;6;20030501 12:38;V;;;;;;
B;042;473996;7;20030501 12:38;;;35;COURALLIE ST;COWRA;2794;;;20030207;20030319;128000;A;R;RESIDENCE;;AH;;;9537181;
