A;RTSALEDATA;260;20250331 01:08;VALNET;
B;260;823316;1;20250331 01:08;;4;9;GARDEN ST;TELOPEA;2117;;;20250211;20250325;730000;;R;RESIDENCE;4;;;0;AU919736;
C;260;823316;1;20250331 01:08;4/SP58958;
D;260;823316;1;20250331 01:08;P;;;;;;
D;260;823316;1;20250331 01:08;V;;;;;;
B;260;826071;2;20250331 01:08;;13;89;HAMMERS RD;NORTHMEAD;2152;;;20250304;20250320;800000;;R;RESIDENCE;13;;;0;AU908873;
C;260;826071;2;20250331 01:08;13/SP43333;
D;260;826071;2;20250331 01:08;P;;;;;;
D;260;826071;2;20250331 01:08;V;;;;;;
B;260;829586;3;20250331 01:08;;;15;JACKSON ST;ERMINGTON;2115;619.7;M;20250221;20250321;1710000;R2;3;COMMERCIAL;;AAV;;0;AU913583;
C;260;829586;3;20250331 01:08;8/35991;
D;260;829586;3;20250331 01:08;P;;;;;;
D;260;829586;3;20250331 01:08;V;;;;;;
B;260;804905;4;20250331 01:08;;4;41;ALICE ST;HARRIS PARK;2150;;;20250211;20250326;700000;;R;RESIDENCE;4;;;0;AU924321;
C;260;804905;4;20250331 01:08;4/SP52235;
D;260;804905;4;20250331 01:08;P;;;;;;
D;260;804905;4;20250331 01:08;P;;;;;;
D;260;804905;4;20250331 01:08;V;;;;;;
D;260;804905;4;20250331 01:08;V;;;;;;
B;260;823780;5;20250331 01:08;BARRACK HOUSE;;81;GEORGE ST;PARRAMATTA;2150;1103;M;20240719;20250318;22000000;E2;R;RESIDENCE;;CC1;;0;AU900824;
C;260;823780;5;20250331 01:08;1/628004;
D;260;823780;5;20250331 01:08;P;;;;;;
D;260;823780;5;20250331 01:08;V;;;;;;
B;260;816010;6;20250331 01:08;;;9 A;CLEAL ST;ERMINGTON;2115;399.4;M;20250212;20250326;1564000;R2;R;RESIDENCE;;AEA;;0;AU924469;
C;260;816010;6;20250331 01:08;1/841268;
D;260;816010;6;20250331 01:08;P;;;;;;
D;260;816010;6;20250331 01:08;P;;;;;;
D;260;816010;6;20250331 01:08;V;;;;;;
D;260;816010;6;20250331 01:08;V;;;;;;
B;260;824179;7;20250331 01:08;;;14;GLADYS ST;RYDALMERE;2116;513.75;M;20250212;20250326;1900000;R2;R;RESIDENCE;;AAV;;0;AU924837;
C;260;824179;7;20250331 01:08;226/15160;
D;260;824179;7;20250331 01:08;P;;;;;;
D;260;824179;7;20250331 01:08;V;;;;;;
D;260;824179;7;20250331 01:08;V;;;;;;
B;260;813422;8;20250331 01:08;;30;13;CARLINGFORD RD;EPPING;2121;;;20250212;20250326;820000;;R;RESIDENCE;30;;;0;AU923313;
C;260;813422;8;20250331 01:08;30/SP22148;
D;260;813422;8;20250331 01:08;P;;;;;;
D;260;813422;8;20250331 01:08;P;;;;;;
D;260;813422;8;20250331 01:08;V;;;;;;
B;260;821635;9;20250331 01:08;;8;37;FENNELL ST;PARRAMATTA;2150;;;20241205;20250325;560000;;R;RESIDENCE;8;;;0;AU921970;
C;260;821635;9;20250331 01:08;8/SP7935;
D;260;821635;9;20250331 01:08;P;;;;;;
D;260;821635;9;20250331 01:08;V;;;;;;
B;260;817031;10;20250331 01:08;;;12;COWELLS LANE;ERMINGTON;2115;923.2;M;20241221;20250321;2000000;R2;R;RESIDENCE;;AEA;;0;AU911694;
C;260;817031;10;20250331 01:08;5/30461;
D;260;817031;10;20250331 01:08;P;;;;;;
D;260;817031;10;20250331 01:08;V;;;;;;
B;260;834451;11;20250331 01:08;;4;41;MACARTHUR ST;PARRAMATTA;2150;;;20250218;20250325;535000;;R;RESIDENCE;4;;;0;AU919776;
