A;RTSALEDATA;103;20250714 01:08;VALNET;
B;103;1165784;1;20250714 01:08;;;552;LAWRENCE HARGRAVE DR;WOMBARRA;2515;386.3;M;20250204;20250704;2210000;R2;R;RESIDENCE;;AAH;;;AV216397;
C;103;1165784;1;20250714 01:08;50/858463;
D;103;1165784;1;20250714 01:08;P;;;;;;
D;103;1165784;1;20250714 01:08;V;;;;;;
D;103;1165784;1;20250714 01:08;V;;;;;;
B;103;1163421;2;20250714 01:08;;;6;KOLOONA AVE;MOUNT KEIRA;2500;600.7;M;20250612;20250710;1010000;R2;R;RESIDENCE;;AAU;;;AV230239;
C;103;1163421;2;20250714 01:08;164/228901;
D;103;1163421;2;20250714 01:08;P;;;;;;
D;103;1163421;2;20250714 01:08;V;;;;;;
D;103;1163421;2;20250714 01:08;V;;;;;;
B;103;1152900;3;20250714 01:08;;;1;GORRELL CRES;MANGERTON;2500;581.7;M;20250519;20250707;860000;R2;R;RESIDENCE;;ABJ;;;AV219370;
C;103;1152900;3;20250714 01:08;1/30725;
D;103;1152900;3;20250714 01:08;P;;;;;;
D;103;1152900;3;20250714 01:08;P;;;;;;
D;103;1152900;3;20250714 01:08;V;;;;;;
B;103;1163980;4;20250714 01:08;;1;239;WINDANG RD;WINDANG;2528;;;20250515;20250704;275000;;R;RESIDENCE;1;;;;AV214122;
C;103;1163980;4;20250714 01:08;1/SP46024;
D;103;1163980;4;20250714 01:08;P;;;;;;
D;103;1163980;4;20250714 01:08;V;;;;;;
B;103;1170116;5;20250714 01:08;;;128;MEADOW ST;FAIRY MEADOW;2519;531.1;M;20250509;20250710;1050000;R2;R;RESIDENCE;;AAQ;;;AV230644;
C;103;1170116;5;20250714 01:08;4/38420;
D;103;1170116;5;20250714 01:08;P;;;;;;
D;103;1170116;5;20250714 01:08;V;;;;;;
B;103;1154005;6;20250714 01:08;;;20;GWYNNE ST;GWYNNEVILLE;2500;752.5;M;20250529;20250710;1600000;R2;R;RESIDENCE;;AAS;;;AV231020;
C;103;1154005;6;20250714 01:08;1/154792;
D;103;1154005;6;20250714 01:08;P;;;;;;
D;103;1154005;6;20250714 01:08;P;;;;;;
D;103;1154005;6;20250714 01:08;V;;;;;;
B;103;1178359;7;20250714 01:08;;9;6;PARKSIDE AVE;WOLLONGONG;2500;;;20250527;20250708;446000;;R;RESIDENCE;9;;;;AV222999;
C;103;1178359;7;20250714 01:08;9/SP11383;
D;103;1178359;7;20250714 01:08;P;;;;;;
D;103;1178359;7;20250714 01:08;V;;;;;;
