A;RTSALEDATA;271;20250203 01:05;VALNET;
B;271;735929;1;20250203 01:05;;;11;AUGUSTA RD;MANLY;2095;331.8;M;20241010;20250124;3650000;R1;R;RESIDENCE;;RAE;;0;AU778143;
C;271;735929;1;20250203 01:05;1/706095;
D;271;735929;1;20250203 01:05;P;;;;;;
D;271;735929;1;20250203 01:05;P;;;;;;
D;271;735929;1;20250203 01:05;V;;;;;;
D;271;735929;1;20250203 01:05;V;;;;;;
B;271;736081;2;20250203 01:05;;;189;BALGOWLAH RD;BALGOWLAH;2093;479.3;M;20241114;20250124;3920000;R1;R;RESIDENCE;;RAD;;0;AU778016;
C;271;736081;2;20250203 01:05;9/9777;
D;271;736081;2;20250203 01:05;P;;;;;;
D;271;736081;2;20250203 01:05;P;;;;;;
D;271;736081;2;20250203 01:05;V;;;;;;
B;271;736198;3;20250203 01:05;;11;79;BALGOWLAH RD;FAIRLIGHT;2094;107;M;20241025;20250123;1900000;;R;RESIDENCE;11;;;0;AU774792;
C;271;736198;3;20250203 01:05;11/SP11754;
D;271;736198;3;20250203 01:05;P;;;;;;
D;271;736198;3;20250203 01:05;P;;;;;;
D;271;736198;3;20250203 01:05;V;;;;;;
D;271;736198;3;20250203 01:05;V;;;;;;
B;271;738873;4;20250203 01:05;;;48;UPPER CLIFFORD AVE;FAIRLIGHT;2094;566;M;20240919;20250124;6000000;R1;R;RESIDENCE;;RAF;;0;AU778030;
C;271;738873;4;20250203 01:05;23/I/3212;
D;271;738873;4;20250203 01:05;P;;;;;;
D;271;738873;4;20250203 01:05;P;;;;;;
D;271;738873;4;20250203 01:05;V;;;;;;
D;271;738873;4;20250203 01:05;V;;;;;;
B;271;745571;5;20250203 01:05;;;2 A;NORTHCOTE AVE;FAIRLIGHT;2094;289.5;M;20241112;20250124;2800000;R1;R;RESIDENCE;;RAF;;0;AU778558;
C;271;745571;5;20250203 01:05;2/843655;
D;271;745571;5;20250203 01:05;P;;;;;;
D;271;745571;5;20250203 01:05;P;;;;;;
D;271;745571;5;20250203 01:05;V;;;;;;
B;271;753480;6;20250203 01:05;;;82;WOODLAND ST;BALGOWLAH;2093;809.4;M;20241126;20250124;3650000;R2;R;RESIDENCE;;RAA;;0;AU778147;
C;271;753480;6;20250203 01:05;9/11430;
D;271;753480;6;20250203 01:05;P;;;;;;
D;271;753480;6;20250203 01:05;P;;;;;;
D;271;753480;6;20250203 01:05;V;;;;;;
D;271;753480;6;20250203 01:05;V;;;;;;
B;271;751392;7;20250203 01:05;;12;3;TOWER ST;MANLY;2095;;;20241121;20250123;1625000;;R;RESIDENCE;12;;;0;AU772727;
C;271;751392;7;20250203 01:05;12/SP5798;
D;271;751392;7;20250203 01:05;P;;;;;;
D;271;751392;7;20250203 01:05;P;;;;;;
D;271;751392;7;20250203 01:05;V;;;;;;
B;271;747561;8;20250203 01:05;;2;262;PITTWATER RD;MANLY;2095;;;20241115;20250129;2250000;;R;RESIDENCE;2;;;0;AU787234;
C;271;747561;8;20250203 01:05;2/SP60053;
D;271;747561;8;20250203 01:05;P;;;;;;
D;271;747561;8;20250203 01:05;P;;;;;;
D;271;747561;8;20250203 01:05;V;;;;;;
B;271;752838;9;20250203 01:05;;;39;WHITE ST;BALGOWLAH;2093;562;M;20241016;20250124;3785000;R1;R;RESIDENCE;;RAD;;0;AU780298;
C;271;752838;9;20250203 01:05;E/310993;
D;271;752838;9;20250203 01:05;P;;;;;;
D;271;752838;9;20250203 01:05;P;;;;;;
D;271;752838;9;20250203 01:05;V;;;;;;
D;271;752838;9;20250203 01:05;V;;;;;;
B;271;2819305;10;20250203 01:05;;14;24;DEE WHY PDE;DEE WHY;2099;;;20241122;20250124;1320000;;R;RESIDENCE;14;;;0;AU776318;
C;271;2819305;10;20250203 01:05;14/SP65579;
D;271;2819305;10;20250203 01:05;P;;;;;;
D;271;2819305;10;20250203 01:05;V;;;;;;
D;271;2819305;10;20250203 01:05;V;;;;;;
B;271;2958643;11;20250203 01:05;;4;6;FUNDA PL;BROOKVALE;2100;;;20241120;20250124;1025000;;R;RESIDENCE;4;;;0;AU777120;
C;271;2958643;11;20250203 01:05;4/SP68478;
D;271;2958643;11;20250203 01:05;P;;;;;;
D;271;2958643;11;20250203 01:05;P;;;;;;
D;271;2958643;11;20250203 01:05;V;;;;;;
B;271;2921182;12;20250203 01:05;;;5 A;ROBERTSON ST;NARRABEEN;2101;306.8;M;20241116;20250129;2300000;R3;R;RESIDENCE;;FMD;;0;AU787248;
