A;022;20021204 08:56;PDANN;
B;022;412496;1;20021204 08:56;;;3;SHORT ST;KOORAWATHA;2807;5059;M;20021021;20021104;26500;Z;R;RESIDENCE;;ZA;;;9115747;
C;022;412496;1;20021204 08:56;233//754593;
D;022;412496;1;20021204 08:56;P;;;;;;
D;022;412496;1;20021204 08:56;P;;;;;;
D;022;412496;1;20021204 08:56;V;;;;;;
D;022;412496;1;20021204 08:56;V;;;;;;
B;022;413233;2;20021204 08:56;;;;PH WOODONGA;MONTEAGLE;2594;3.969;H;20021024;20021031;85000;R;V;VACANT LAND;;RG;;;9124938;
C;022;413233;2;20021204 08:56;1//844238;
D;022;413233;2;20021204 08:56;P;;;;;;
D;022;413233;2;20021204 08:56;P;;;;;;
D;022;413233;2;20021204 08:56;V;;;;;;
B;022;413587;3;20021204 08:56;;;;BELMORE RD;YOUNG;2594;3.732;H;20021009;20021108;32000;R;V;VACANT LAND;;LY;;;9123986;
C;022;413587;3;20021204 08:56;26//740363;
D;022;413587;3;20021204 08:56;P;;;;;;
D;022;413587;3;20021204 08:56;V;;;;;;
B;022;414661;4;20021204 08:56;;;;BLACKETT AVE HOUSE NO: 1/69;YOUNG;2594;1651;M;20010716;20010813;97500;A;R;RESIDENCE;;AA;;;9146322;
C;022;414661;4;20021204 08:56;1//791980;
D;022;414661;4;20021204 08:56;P;;;;;;
D;022;414661;4;20021204 08:56;V;;;;;;
D;022;414661;4;20021204 08:56;V;;;;;;
B;022;414912;5;20021204 08:56;;;84;BROCK ST;YOUNG;2594;1050;M;20021003;20021031;85000;A;R;RESIDENCE;;AB;;;9114197;
C;022;414912;5;20021204 08:56;2//224101;
D;022;414912;5;20021204 08:56;P;;;;;;
D;022;414912;5;20021204 08:56;V;;;;;;
B;022;415058;6;20021204 08:56;;;56;CAPLE ST;YOUNG;2594;1016;M;20021029;20021112;65000;A;R;RESIDENCE;;AC;;;9137198;
C;022;415058;6;20021204 08:56;13/52/759144;
D;022;415058;6;20021204 08:56;P;;;;;;
D;022;415058;6;20021204 08:56;P;;;;;;
D;022;415058;6;20021204 08:56;V;;;;;;
B;022;415182;7;20021204 08:56;;;15;CLOETE ST;YOUNG;2594;733.5;M;20020906;20021008;108000;A;3;FLATS;;AH;;;9131825;
C;022;415182;7;20021204 08:56;A//350856;
D;022;415182;7;20021204 08:56;P;;;;;;
D;022;415182;7;20021204 08:56;P;;;;;;
D;022;415182;7;20021204 08:56;V;;;;;;
B;022;415367;8;20021204 08:56;;;4;CURRAWONG ST;YOUNG;2594;;;20020731;20021003;112500;A;R;RESIDENCE;;AC;;;9122451;
C;022;415367;8;20021204 08:56;2/50/759144;
D;022;415367;8;20021204 08:56;P;;;;;;
D;022;415367;8;20021204 08:56;V;;;;;;
B;022;415407;9;20021204 08:56;;;1;DWYER DR;YOUNG;2594;863.5;M;20021029;20021113;133000;A;R;RESIDENCE;;AD;;;9149689;
C;022;415407;9;20021204 08:56;1//255914;
D;022;415407;9;20021204 08:56;P;;;;;;
D;022;415407;9;20021204 08:56;P;;;;;;
D;022;415407;9;20021204 08:56;V;;;;;;
D;022;415407;9;20021204 08:56;V;;;;;;
B;022;415487;10;20021204 08:56;;;10;EDWARDS ST;YOUNG;2594;1012;M;20020906;20021108;128500;A;R;RESIDENCE;;AB;;;9144213;
C;022;415487;10;20021204 08:56;B//329697;
D;022;415487;10;20021204 08:56;P;;;;;;
D;022;415487;10;20021204 08:56;V;;;;;;
B;022;415793;11;20021204 08:56;;;;HILLS ST;YOUNG;2594;8793;M;20020927;20021113;250000;A;R;RESIDENCE;;AJ;;;9146255;
C;022;415793;11;20021204 08:56;4//879436;
D;022;415793;11;20021204 08:56;P;;;;;;
D;022;415793;11;20021204 08:56;P;;;;;;
D;022;415793;11;20021204 08:56;V;;;;;;
D;022;415793;11;20021204 08:56;V;;;;;;
B;022;416176;12;20021204 08:56;;;34;MCLERIE ST;YOUNG;2594;480.6;M;20021009;20021023;73000;A;R;RESIDENCE;;AB;;;9131958;
C;022;416176;12;20021204 08:56;3//31251;
D;022;416176;12;20021204 08:56;P;;;;;;
D;022;416176;12;20021204 08:56;P;;;;;;
D;022;416176;12;20021204 08:56;V;;;;;;
B;022;416665;13;20021204 08:56;;;8;NORMOYLE CRES;YOUNG;2594;1950;M;20021023;20021107;132500;A;R;RESIDENCE;;AF;;;9130023;
C;022;416665;13;20021204 08:56;8//246972;
D;022;416665;13;20021204 08:56;P;;;;;;
D;022;416665;13;20021204 08:56;V;;;;;;
D;022;416665;13;20021204 08:56;V;;;;;;
B;022;416769;14;20021204 08:56;;;3;PETTICOAT LANE;YOUNG;2594;836.7;M;20020904;20020927;24000;A;3;;;AF;;;9116535;
C;022;416769;14;20021204 08:56;2//802956;
D;022;416769;14;20021204 08:56;P;;;;;;
D;022;416769;14;20021204 08:56;V;;;;;;
B;022;417044;15;20021204 08:56;;;52;TEMPLEMORE ST;YOUNG;2594;1650;M;20021009;20021105;238000;A;R;RESIDENCE;;AC;;;9111034;
C;022;417044;15;20021204 08:56;1, 2//206025;
D;022;417044;15;20021204 08:56;P;;;;;;
D;022;417044;15;20021204 08:56;P;;;;;;
D;022;417044;15;20021204 08:56;V;;;;;;
B;022;417265;16;20021204 08:56;;;1;WHITE ST;YOUNG;2594;708.2;M;20021022;20021108;120000;A;R;RESIDENCE;;AC;;;9145729;
C;022;417265;16;20021204 08:56;2//518185;
D;022;417265;16;20021204 08:56;P;;;;;;
D;022;417265;16;20021204 08:56;V;;;;;;
B;022;2772950;17;20021204 08:56;;;5;MATHEW CRES;YOUNG;2594;869.3;M;20021009;20021106;38000;A;V;VACANT LAND;;AF;;;9115147;
C;022;2772950;17;20021204 08:56;52//1024542;
D;022;2772950;17;20021204 08:56;P;;;;;;
D;022;2772950;17;20021204 08:56;P;;;;;;
D;022;2772950;17;20021204 08:56;V;;;;;;
B;022;2825420;18;20021204 08:56;;;35;SCHILLERS RD;MILVALE;2594;19.789;H;20020107;20020906;39622;R;V;VACANT LAND;;RK;;;8957547;
C;022;2825420;18;20021204 08:56;1//819848 1//1006196 10//1043555;
D;022;2825420;18;20021204 08:56;P;;;;;;
D;022;2825420;18;20021204 08:56;V;;;;;;
B;022;2850532;19;20021204 08:56;;;414;HENRY LAWSON WAY;YOUNG;2594;8094;M;20021029;20021108;80000;R;R;RESIDENCE;;DY;;;9138593;
C;022;2850532;19;20021204 08:56;1446//754611;
D;022;2850532;19;20021204 08:56;P;;;;;;
D;022;2850532;19;20021204 08:56;V;;;;;;
D;022;2850532;19;20021204 08:56;V;;;;;;
B;022;2930580;20;20021204 08:56;;;281;ROBINSONS RD;YOUNG;2594;80.43;H;20020722;20020902;110000;R;3;FARM;;MG;;;9010276;
C;022;2930580;20;20021204 08:56;132//754609 Enclosure Permit 016294 Enclosure Permit 61316 . .;
D;022;2930580;20;20021204 08:56;P;;;;;;
D;022;2930580;20;20021204 08:56;P;;;;;;
D;022;2930580;20;20021204 08:56;V;;;;;;
