A;RTSALEDATA;118;20250609 01:16;VALNET;
B;118;1252911;1;20250609 01:16;;;974;NEVILLE TRUNKEY RD;NEVILLE;2799;97.12;H;20250422;20250530;1325000;RU1;3;FARM;;RHE;;0;AV110188;
C;118;1252911;1;20250609 01:16;203/750399;
D;118;1252911;1;20250609 01:16;P;;;;;;
D;118;1252911;1;20250609 01:16;P;;;;;;
D;118;1252911;1;20250609 01:16;V;;;;;;
B;118;1252919;2;20250609 01:16;SPRINGFIELD;;976;NEVILLE TRUNKEY RD;NEVILLE;2799;32.37;H;20250422;20250530;1325000;RU1;3;FARM;;RHE;;0;AV110188;
C;118;1252919;2;20250609 01:16;327/750399;
D;118;1252919;2;20250609 01:16;P;;;;;;
D;118;1252919;2;20250609 01:16;P;;;;;;
D;118;1252919;2;20250609 01:16;V;;;;;;
B;118;4469121;3;20250609 01:16;;;24;MAYFIELD LANE;BLAYNEY;2799;80.54;H;20250410;20250605;2500000;RU1;3;FARM;;RHN;;0;AV124351;
C;118;4469121;3;20250609 01:16;8, 10/862615;
D;118;4469121;3;20250609 01:16;P;;;;;;
D;118;4469121;3;20250609 01:16;V;;;;;;
Z;16;3;3;8;
