A;698;20011203 13:19;CDIXON;
B;698;2755127;1;20011203 13:19;;;37;AMAROO RD;HILLVUE;2340;777.5;M;20010731;20011026;157000;A;R;RESIDENCE;;AJ;;;8090775;
C;698;2755127;1;20011203 13:19;111//258760;
D;698;2755127;1;20011203 13:19;P;;;;;;
D;698;2755127;1;20011203 13:19;P;;;;;;
D;698;2755127;1;20011203 13:19;V;;;;;;
B;698;2755432;2;20011203 13:19;;;276;ARMIDALE RD;EAST TAMWORTH;2340;952;M;20011019;20011105;79000;A;R;RESIDENCE;;AR;AC;;8101247;
C;698;2755432;2;20011203 13:19;22//605182;
D;698;2755432;2;20011203 13:19;P;;;;;;
D;698;2755432;2;20011203 13:19;P;;;;;;
D;698;2755432;2;20011203 13:19;V;;;;;;
B;698;2755668;3;20011203 13:19;;;;ASCOT RD;CALALA;2340;4.315;H;20010920;20011113;200000;R;R;RESIDENCE;;RL;;;8125358;
C;698;2755668;3;20011203 13:19;17//244923;
D;698;2755668;3;20011203 13:19;P;;;;;;
D;698;2755668;3;20011203 13:19;P;;;;;;
D;698;2755668;3;20011203 13:19;V;;;;;;
B;698;2755715;4;20011203 13:19;;;9;AVRO ST;TAMINDA;2340;1764;M;20010725;20010725;175000;I;3;SHOP;;CA;;;8096108;
C;698;2755715;4;20011203 13:19;102//238386;
D;698;2755715;4;20011203 13:19;P;;;;;;
D;698;2755715;4;20011203 13:19;V;;;;;;
B;698;2755724;5;20011203 13:19;"O'REEL";;;BACK KOOTINGAL RD;NEMINGHA;2340;6.508;H;20000304;20000407;210000;R;3;FARMLET;;RF;RR;;6895387;
C;698;2755724;5;20011203 13:19;A, PT B//342005 1//345016 WS 041456 .;
D;698;2755724;5;20011203 13:19;P;;;;;;
D;698;2755724;5;20011203 13:19;P;;;;;;
D;698;2755724;5;20011203 13:19;P;;;;;;
D;698;2755724;5;20011203 13:19;V;;;;;;
B;698;2755873;6;20011203 13:19;;;;BANKS ST;WESTDALE;2340;641;M;20010914;20011019;87000;A;R;RESIDENCE;;WD;;;8136251;
C;698;2755873;6;20011203 13:19;8//702446;
D;698;2755873;6;20011203 13:19;P;;;;;;
D;698;2755873;6;20011203 13:19;P;;;;;;
D;698;2755873;6;20011203 13:19;V;;;;;;
B;698;2756202;7;20011203 13:19;;;7;BELMORE ST;WEST TAMWORTH;2340;1.785;H;20010412;20011019;375000;I;V;VACANT LAND;;CA;;;8142198;
C;698;2756202;7;20011203 13:19;311//879707;
D;698;2756202;7;20011203 13:19;P;;;;;;
D;698;2756202;7;20011203 13:19;V;;;;;;
B;698;2756243;8;20011203 13:19;;;9;BILKURRA ST;SOUTH TAMWORTH;2340;733.5;M;20010409;20010927;95000;A;R;RESIDENCE;;AL;;;7994054;
C;698;2756243;8;20011203 13:19;12//223001;
D;698;2756243;8;20011203 13:19;P;;;;;;
D;698;2756243;8;20011203 13:19;V;;;;;;
D;698;2756243;8;20011203 13:19;V;;;;;;
B;698;2756384;9;20011203 13:19;;;35;BORONIA DR;CALALA;2340;648.2;M;20011004;20011030;121000;A;R;RESIDENCE;;AQ;AC;;8112276;
C;698;2756384;9;20011203 13:19;11//263441;
D;698;2756384;9;20011203 13:19;P;;;;;;
D;698;2756384;9;20011203 13:19;P;;;;;;
D;698;2756384;9;20011203 13:19;V;;;;;;
B;698;2756569;10;20011203 13:19;;;17;BREWERY LANE;NORTH TAMWORTH;2340;2209;M;20010928;20011108;547000;B;R;RESIDENCE;;BC;BL;;8114434;
C;698;2756569;10;20011203 13:19;912//793532;
D;698;2756569;10;20011203 13:19;P;;;;;;
D;698;2756569;10;20011203 13:19;V;;;;;;
B;698;2756630;11;20011203 13:19;;;190;BRIDGE ST;WEST TAMWORTH;2340;689.2;M;20010914;20011023;900000;B;3;HOTEL;;BG;;;8122707;
C;698;2756630;11;20011203 13:19;1//545434;
D;698;2756630;11;20011203 13:19;P;;;;;;
D;698;2756630;11;20011203 13:19;V;;;;;;
B;698;2756812;12;20011203 13:19;;;15;BROLGA WAY;OXLEY VALE;2340;683.6;M;20010925;20011025;130000;A;R;RESIDENCE;;AU;AC;;8110150;
C;698;2756812;12;20011203 13:19;2//264520;
D;698;2756812;12;20011203 13:19;P;;;;;;
D;698;2756812;12;20011203 13:19;V;;;;;;
B;698;2756862;13;20011203 13:19;;;21;BRUCE ST;SOUTH TAMWORTH;2340;777.8;M;20010810;20010912;102000;A;R;RESIDENCE;;AL;;;8131263;
C;698;2756862;13;20011203 13:19;6/E/20599;
D;698;2756862;13;20011203 13:19;P;;;;;;
D;698;2756862;13;20011203 13:19;V;;;;;;
B;698;2757113;14;20011203 13:19;;;151;CALALA LANE;SOUTH TAMWORTH;2340;672;M;20010703;20011003;27000;A;V;VACANT LAND;;AP;AV;;8059105;
C;698;2757113;14;20011203 13:19;4//731848;
D;698;2757113;14;20011203 13:19;P;;;;;;
D;698;2757113;14;20011203 13:19;V;;;;;;
B;698;2757166;15;20011203 13:19;;;98;CALALA LANE;SOUTH TAMWORTH;2340;1618;M;20010912;20011024;217500;A;R;RESIDENCE;;AQ;AC;;8104049;
C;698;2757166;15;20011203 13:19;40//38823;
D;698;2757166;15;20011203 13:19;P;;;;;;
D;698;2757166;15;20011203 13:19;V;;;;;;
B;698;2757787;16;20011203 13:19;;;88;CHURCH ST;WEST TAMWORTH;2340;544.6;M;20010914;20011019;100000;A;R;RESIDENCE;;WT;;;8081550;
C;698;2757787;16;20011203 13:19;5/L/10479;
D;698;2757787;16;20011203 13:19;P;;;;;;
D;698;2757787;16;20011203 13:19;V;;;;;;
B;698;2757793;17;20011203 13:19;;;102;CHURCH ST;WEST TAMWORTH;2340;986.4;M;20010921;20011012;125000;A;R;RESIDENCE;;FA;AC;;8100393;
C;698;2757793;17;20011203 13:19;1//151614;
D;698;2757793;17;20011203 13:19;P;;;;;;
D;698;2757793;17;20011203 13:19;P;;;;;;
D;698;2757793;17;20011203 13:19;V;;;;;;
B;698;2757859;18;20011203 13:19;;;51;CHURCHILL ST;SOUTH TAMWORTH;2340;670.3;M;20010816;20011005;140000;A;R;RESIDENCE;;AL;;;8120983;
C;698;2757859;18;20011203 13:19;14//30631;
D;698;2757859;18;20011203 13:19;P;;;;;;
D;698;2757859;18;20011203 13:19;P;;;;;;
D;698;2757859;18;20011203 13:19;V;;;;;;
B;698;2758074;19;20011203 13:19;;;8;COLWELL RD;KINGSWOOD;2340;4000;M;20010711;20010918;42000;R;V;VACANT LAND;;RK;;;8068751;
C;698;2758074;19;20011203 13:19;4//814994;
D;698;2758074;19;20011203 13:19;P;;;;;;
D;698;2758074;19;20011203 13:19;P;;;;;;
D;698;2758074;19;20011203 13:19;V;;;;;;
B;698;2758391;20;20011203 13:19;;;91;CROWN ST;WEST TAMWORTH;2340;1012;M;20010919;20011105;175000;A;R;RESIDENCE;;FA;;;8092022;
C;698;2758391;20;20011203 13:19;1//799653;
D;698;2758391;20;20011203 13:19;P;;;;;;
D;698;2758391;20;20011203 13:19;P;;;;;;
D;698;2758391;20;20011203 13:19;V;;;;;;
B;698;2758864;21;20011203 13:19;;;6;DAWSON CL;EAST TAMWORTH;2340;780.4;M;20010919;20011012;35000;A;V;VACANT LAND;;VH;;;8098114;
C;698;2758864;21;20011203 13:19;6//848180;
D;698;2758864;21;20011203 13:19;P;;;;;;
D;698;2758864;21;20011203 13:19;P;;;;;;
D;698;2758864;21;20011203 13:19;V;;;;;;
B;698;2758875;22;20011203 13:19;;;13;DAYAL ST;EAST TAMWORTH;2340;777.8;M;20010919;20011016;102500;A;R;RESIDENCE;;AR;AC;;8112478;
C;698;2758875;22;20011203 13:19;16//205692;
D;698;2758875;22;20011203 13:19;P;;;;;;
D;698;2758875;22;20011203 13:19;P;;;;;;
D;698;2758875;22;20011203 13:19;V;;;;;;
B;698;2758889;23;20011203 13:19;;;2;DEAN ST;NORTH TAMWORTH;2340;480.6;M;20011030;20011106;88000;A;R;RESIDENCE;;NT;AC;;8101233;
C;698;2758889;23;20011203 13:19;A//370303;
D;698;2758889;23;20011203 13:19;P;;;;;;
D;698;2758889;23;20011203 13:19;V;;;;;;
B;698;2759187;24;20011203 13:19;;;89;DENNE ST;WEST TAMWORTH;2340;632.3;M;20011003;20011019;100000;A;R;RESIDENCE;;WT;AC;;8111116;
C;698;2759187;24;20011203 13:19;A//160776;
D;698;2759187;24;20011203 13:19;P;;;;;;
D;698;2759187;24;20011203 13:19;P;;;;;;
D;698;2759187;24;20011203 13:19;V;;;;;;
B;698;2759377;25;20011203 13:19;;;11;DOONBA ST;HILLVUE;2340;670.2;M;20010904;20011122;115000;A;R;RESIDENCE;;AJ;;;8153816;
C;698;2759377;25;20011203 13:19;44//242419;
D;698;2759377;25;20011203 13:19;P;;;;;;
D;698;2759377;25;20011203 13:19;V;;;;;;
B;698;2759428;26;20011203 13:19;;;12;DOWELL AVE;EAST TAMWORTH;2340;373.1;M;20010917;20011017;2340;A;R;RESIDENCE;;NT;;;8082703;
C;698;2759428;26;20011203 13:19;23//2513;
D;698;2759428;26;20011203 13:19;P;;;;;;
D;698;2759428;26;20011203 13:19;V;;;;;;
B;698;2760081;27;20011203 13:19;;;64;EVANS ST;WESTDALE;2340;612;M;20010831;20011031;142337;A;R;RESIDENCE;;WD;;;8123341;
C;698;2760081;27;20011203 13:19;25//882845;
D;698;2760081;27;20011203 13:19;P;;;;;;
D;698;2760081;27;20011203 13:19;V;;;;;;
D;698;2760081;27;20011203 13:19;V;;;;;;
B;698;2760267;28;20011203 13:19;;3;71;FITZROY ST;TAMWORTH;2340;;;20010917;20011029;88000;;R;RESIDENCE;3;;;;8127005;
C;698;2760267;28;20011203 13:19;3//14213;
D;698;2760267;28;20011203 13:19;P;;;;;;
D;698;2760267;28;20011203 13:19;V;;;;;;
B;698;2760361;29;20011203 13:19;;;125;FLINDERS ST;WESTDALE;2340;809.4;M;20011022;20011022;105000;A;R;RESIDENCE;;WD;AC;;8099562;
C;698;2760361;29;20011203 13:19;2//206800;
D;698;2760361;29;20011203 13:19;P;;;;;;
D;698;2760361;29;20011203 13:19;P;;;;;;
D;698;2760361;29;20011203 13:19;V;;;;;;
D;698;2760361;29;20011203 13:19;V;;;;;;
D;698;2760361;29;20011203 13:19;V;;;;;;
B;698;2760540;30;20011203 13:19;;;106;GARDEN ST;SOUTH TAMWORTH;2340;602.3;M;20010928;20011002;188000;A;R;RESIDENCE;;AH;;;8118741;
C;698;2760540;30;20011203 13:19;92//262302;
D;698;2760540;30;20011203 13:19;P;;;;;;
D;698;2760540;30;20011203 13:19;P;;;;;;
D;698;2760540;30;20011203 13:19;V;;;;;;
B;698;2760554;31;20011203 13:19;;;137;GARDEN ST;TAMWORTH;2340;787.8;M;20011002;20011017;45000;A;V;VACANT LAND;;AH;AV;;8074114;
C;698;2760554;31;20011203 13:19;98//848220;
D;698;2760554;31;20011203 13:19;P;;;;;;
D;698;2760554;31;20011203 13:19;V;;;;;;
B;698;2760635;32;20011203 13:19;;;8;GARDEN ST;SOUTH TAMWORTH;2340;860;M;20010907;20011019;145000;A;R;RESIDENCE;;AF;AC;;8075163;
C;698;2760635;32;20011203 13:19;8//30322;
D;698;2760635;32;20011203 13:19;P;;;;;;
D;698;2760635;32;20011203 13:19;P;;;;;;
D;698;2760635;32;20011203 13:19;V;;;;;;
B;698;2760718;33;20011203 13:19;;;3;GILES PL;WESTDALE;2340;630;M;20010911;20011031;29990;A;V;VACANT LAND;;WD;;;8154852;
C;698;2760718;33;20011203 13:19;36//882845;
D;698;2760718;33;20011203 13:19;P;;;;;;
D;698;2760718;33;20011203 13:19;P;;;;;;
D;698;2760718;33;20011203 13:19;V;;;;;;
D;698;2760718;33;20011203 13:19;V;;;;;;
B;698;2761352;34;20011203 13:19;;;4;GORMAN ST;NORTH TAMWORTH;2340;481.3;M;20011108;20011108;35000;A;V;VACANT LAND;;NT;;;8101431;
C;698;2761352;34;20011203 13:19;17//843333;
D;698;2761352;34;20011203 13:19;P;;;;;;
D;698;2761352;34;20011203 13:19;P;;;;;;
D;698;2761352;34;20011203 13:19;V;;;;;;
D;698;2761352;34;20011203 13:19;V;;;;;;
D;698;2761352;34;20011203 13:19;V;;;;;;
B;698;2761485;35;20011203 13:19;;;11;GRANT ST;HILLVUE;2340;695.6;M;20010827;20011022;175000;A;R;RESIDENCE;;AJ;;;8127293;
C;698;2761485;35;20011203 13:19;23/D/30697;
D;698;2761485;35;20011203 13:19;P;;;;;;
D;698;2761485;35;20011203 13:19;P;;;;;;
D;698;2761485;35;20011203 13:19;P;;;;;;
D;698;2761485;35;20011203 13:19;V;;;;;;
B;698;2761562;36;20011203 13:19;;;42;GREG NORMAN DR;TAMWORTH;2340;900;M;20011107;20011120;43000;A;V;VACANT LAND;;AJ;;;8141721;
C;698;2761562;36;20011203 13:19;206//840368;
D;698;2761562;36;20011203 13:19;P;;;;;;
D;698;2761562;36;20011203 13:19;P;;;;;;
D;698;2761562;36;20011203 13:19;V;;;;;;
B;698;2761955;37;20011203 13:19;;;34;HARTMANN DR;KINGSWOOD;2340;4620;M;20010927;20011023;275000;R;R;RESIDENCE;;RK;RR;;8088220;
C;698;2761955;37;20011203 13:19;511//877104;
D;698;2761955;37;20011203 13:19;P;;;;;;
D;698;2761955;37;20011203 13:19;P;;;;;;
D;698;2761955;37;20011203 13:19;V;;;;;;
B;698;2762469;38;20011203 13:19;;;55;HOLLAND ST;SOUTH TAMWORTH;2340;695.6;M;20010912;20011024;195500;A;R;RESIDENCE;;AJ;AC;;8107408;
C;698;2762469;38;20011203 13:19;2/F/30697;
D;698;2762469;38;20011203 13:19;P;;;;;;
D;698;2762469;38;20011203 13:19;P;;;;;;
D;698;2762469;38;20011203 13:19;V;;;;;;
B;698;2762523;39;20011203 13:19;;3;16;HUNT ST;NORTH TAMWORTH;2340;;;20011002;20011109;111000;;3;HOME UNIT;3;;;;8111469;
C;698;2762523;39;20011203 13:19;3//38671;
D;698;2762523;39;20011203 13:19;P;;;;;;
D;698;2762523;39;20011203 13:19;V;;;;;;
D;698;2762523;39;20011203 13:19;V;;;;;;
B;698;2763594;40;20011203 13:19;;;23;KINGSWOOD DR;KINGSWOOD;2340;5000;M;20011003;20011109;200000;R;R;RESIDENCE;;RK;;;8119919;
C;698;2763594;40;20011203 13:19;12//258485;
D;698;2763594;40;20011203 13:19;P;;;;;;
D;698;2763594;40;20011203 13:19;P;;;;;;
D;698;2763594;40;20011203 13:19;V;;;;;;
B;698;2763684;41;20011203 13:19;;;16;KIRKHAM CRES;OXLEY VALE;2340;562.8;M;20010926;20011026;81500;A;R;RESIDENCE;;AZ;AC;;8112859;
C;698;2763684;41;20011203 13:19;35//232125;
D;698;2763684;41;20011203 13:19;P;;;;;;
D;698;2763684;41;20011203 13:19;V;;;;;;
B;698;2763686;42;20011203 13:19;;;12;KIRKHAM CRES;OXLEY VALE;2340;562.8;M;20011011;20011107;73000;A;V;VACANT LAND;;AZ;;;8117963;
C;698;2763686;42;20011203 13:19;33//232125;
D;698;2763686;42;20011203 13:19;P;;;;;;
D;698;2763686;42;20011203 13:19;P;;;;;;
D;698;2763686;42;20011203 13:19;V;;;;;;
B;698;2764313;43;20011203 13:19;;;31;MACGREGOR ST;WEST TAMWORTH;2340;637.1;M;20010925;20011019;98000;A;R;RESIDENCE;;AB;AC;;8110771;
C;698;2764313;43;20011203 13:19;302//834478;
D;698;2764313;43;20011203 13:19;P;;;;;;
D;698;2764313;43;20011203 13:19;P;;;;;;
D;698;2764313;43;20011203 13:19;V;;;;;;
B;698;2764389;44;20011203 13:19;;;6;MACK ST;WEST TAMWORTH;2340;571.8;M;20010613;20010712;137000;A;R;RESIDENCE;;AA;;;8082985;
C;698;2764389;44;20011203 13:19;40//243829;
D;698;2764389;44;20011203 13:19;P;;;;;;
D;698;2764389;44;20011203 13:19;V;;;;;;
B;698;2764546;45;20011203 13:19;;;;MANILLA RD;OXLEY VALE;2340;2.676;H;20010820;20011025;189000;R;R;RESIDENCE;;RL;;;8134203;
C;698;2764546;45;20011203 13:19;362//593388;
D;698;2764546;45;20011203 13:19;P;;;;;;
D;698;2764546;45;20011203 13:19;P;;;;;;
D;698;2764546;45;20011203 13:19;V;;;;;;
B;698;2764737;46;20011203 13:19;;;152;MARIUS ST;TAMWORTH;2340;1221;M;20001024;20010926;175000;B;3;CHURCH;;BF;;;8085873;
C;698;2764737;46;20011203 13:19;11//874106;
D;698;2764737;46;20011203 13:19;P;;;;;;
D;698;2764737;46;20011203 13:19;P;;;;;;
D;698;2764737;46;20011203 13:19;V;;;;;;
B;698;2765050;47;20011203 13:19;;;5;MAYNE DR;WESTDALE;2340;880;M;20010907;20011029;140000;A;R;RESIDENCE;;WD;;;8086167;
C;698;2765050;47;20011203 13:19;28//262489;
D;698;2765050;47;20011203 13:19;P;;;;;;
D;698;2765050;47;20011203 13:19;P;;;;;;
D;698;2765050;47;20011203 13:19;V;;;;;;
B;698;2765135;48;20011203 13:19;;;20;MELISSA AVE;CALALA;2340;742.5;M;20010920;20011005;117000;A;R;RESIDENCE;;AP;;;8082890;
C;698;2765135;48;20011203 13:19;149//261983;
D;698;2765135;48;20011203 13:19;P;;;;;;
D;698;2765135;48;20011203 13:19;V;;;;;;
B;698;2765198;49;20011203 13:19;;;4;MILPARA CT;TAMWORTH;2340;803.7;M;20011010;20011107;49000;A;V;VACANT LAND;;AH;;;8105799;
C;698;2765198;49;20011203 13:19;66//1015896;
D;698;2765198;49;20011203 13:19;P;;;;;;
D;698;2765198;49;20011203 13:19;P;;;;;;
D;698;2765198;49;20011203 13:19;V;;;;;;
B;698;2765205;50;20011203 13:19;;;11;MILPARA CT;TAMWORTH;2340;812.4;M;20010907;20011011;189000;A;R;RESIDENCE;;AH;;;8066537;
C;698;2765205;50;20011203 13:19;73//1015896;
D;698;2765205;50;20011203 13:19;P;;;;;;
D;698;2765205;50;20011203 13:19;P;;;;;;
D;698;2765205;50;20011203 13:19;V;;;;;;
D;698;2765205;50;20011203 13:19;V;;;;;;
B;698;2765398;51;20011203 13:19;;;120;MORILLA ST;HILLVUE;2340;772.8;M;20011004;20011029;195000;A;R;RESIDENCE;;AH;;;8109724;
C;698;2765398;51;20011203 13:19;81//871984;
D;698;2765398;51;20011203 13:19;P;;;;;;
D;698;2765398;51;20011203 13:19;P;;;;;;
D;698;2765398;51;20011203 13:19;V;;;;;;
B;698;2765419;52;20011203 13:19;;;53;MORILLA ST;HILLVUE;2340;863.3;M;20010827;20011017;170000;A;R;RESIDENCE;;AH;;;8086229;
C;698;2765419;52;20011203 13:19;1617//813444;
D;698;2765419;52;20011203 13:19;P;;;;;;
D;698;2765419;52;20011203 13:19;P;;;;;;
D;698;2765419;52;20011203 13:19;V;;;;;;
B;698;2765477;53;20011203 13:19;;;25;MOUNTVIEW CRES;OXLEY VALE;2340;575.4;M;20011008;20011105;60000;A;R;RESIDENCE;;AZ;AC;;8100308;
C;698;2765477;53;20011203 13:19;181//232125;
D;698;2765477;53;20011203 13:19;P;;;;;;
D;698;2765477;53;20011203 13:19;V;;;;;;
B;698;2765497;54;20011203 13:19;;;17;MULLUMBIMBY CL;HILLVUE;2340;660.6;M;20010919;20011019;122000;A;R;RESIDENCE;;AL;;;8124985;
C;698;2765497;54;20011203 13:19;9//263280;
D;698;2765497;54;20011203 13:19;P;;;;;;
D;698;2765497;54;20011203 13:19;P;;;;;;
D;698;2765497;54;20011203 13:19;V;;;;;;
B;698;2765539;55;20011203 13:19;;;6;MULWALA CL;SOUTH TAMWORTH;2340;905.5;M;20010911;20011026;310000;A;R;RESIDENCE;;AH;;;8071328;
C;698;2765539;55;20011203 13:19;110//1004911;
D;698;2765539;55;20011203 13:19;P;;;;;;
D;698;2765539;55;20011203 13:19;P;;;;;;
D;698;2765539;55;20011203 13:19;V;;;;;;
B;698;2765698;56;20011203 13:19;;;17;NANCY ST;SOUTH TAMWORTH;2340;663.9;M;20011010;20011121;114000;A;R;RESIDENCE;;AG;;;8151296;
C;698;2765698;56;20011203 13:19;62//25938;
D;698;2765698;56;20011203 13:19;P;;;;;;
D;698;2765698;56;20011203 13:19;V;;;;;;
B;698;2765936;57;20011203 13:19;;;17;NOOBILLIA AVE;HILLVUE;2340;575.4;M;20010917;20011012;124000;A;R;RESIDENCE;;AH;;;8085845;
C;698;2765936;57;20011203 13:19;46//231625;
D;698;2765936;57;20011203 13:19;P;;;;;;
D;698;2765936;57;20011203 13:19;P;;;;;;
D;698;2765936;57;20011203 13:19;V;;;;;;
B;698;2766014;58;20011203 13:19;;5;74;NORTH ST;NORTH TAMWORTH;2340;;;20010920;20011022;75000;;3;UNIT;5;;;;8084787;
C;698;2766014;58;20011203 13:19;5//39133;
D;698;2766014;58;20011203 13:19;P;;;;;;
D;698;2766014;58;20011203 13:19;P;;;;;;
D;698;2766014;58;20011203 13:19;V;;;;;;
B;698;2766103;59;20011203 13:19;;;6;NORTHVIEW ST;WEST TAMWORTH;2340;626;M;20010913;20011025;73000;A;3;;;AA;;;8121055;
C;698;2766103;59;20011203 13:19;19//39358;
D;698;2766103;59;20011203 13:19;P;;;;;;
D;698;2766103;59;20011203 13:19;V;;;;;;
D;698;2766103;59;20011203 13:19;V;;;;;;
B;698;2766619;60;20011203 13:19;;;10;AMAROO RD;HILLVUE;2340;607;M;20011002;20011026;108000;A;R;RESIDENCE;;NT;;;8088142;
C;698;2766619;60;20011203 13:19;12//22313;
D;698;2766619;60;20011203 13:19;P;;;;;;
D;698;2766619;60;20011203 13:19;V;;;;;;
D;698;2766619;60;20011203 13:19;V;;;;;;
