A;244;20030620 11:41;PDANN;
B;244;2646717;1;20030620 11:41;;;;'GILS BLOCK & PART 'BRUGIL';TOTTENHAM;2873;502.2;H;20030224;20030408;159000;R;3;FARM;;RA;RM;0;9529896;
C;244;2646717;1;20030620 11:41;24, 30//752859;
D;244;2646717;1;20030620 11:41;P;;;;;;
D;244;2646717;1;20030620 11:41;P;;;;;;
D;244;2646717;1;20030620 11:41;V;;;;;;
B;244;2647701;2;20030620 11:41;;;22;FOSTER ST;LAKE CARGELLIGO;2672;809.4;M;20030408;20030408;110000;Z;3;SHOPS/FLAT;;LF;BSI;0;9586879;
C;244;2647701;2;20030620 11:41;1//103084;
D;244;2647701;2;20030620 11:41;P;;;;;;
D;244;2647701;2;20030620 11:41;V;;;;;;
D;244;2647701;2;20030620 11:41;V;;;;;;
D;244;2647701;2;20030620 11:41;V;;;;;;
B;244;2647971;3;20030620 11:41;;;;REEF ST;LAKE CARGELLIGO;2672;824.5;M;20030313;20030331;42000;Z;R;RESIDENCE;;LF;AC;0;9608985;
C;244;2647971;3;20030620 11:41;6//834932;
D;244;2647971;3;20030620 11:41;P;;;;;;
D;244;2647971;3;20030620 11:41;P;;;;;;
D;244;2647971;3;20030620 11:41;V;;;;;;
B;244;2648048;4;20030620 11:41;;;40;WALKER ST;LAKE CARGELLIGO;2672;1745;M;20030219;20030515;30000;Z;R;RESIDENCE;;LA;AC;0;9644977;
C;244;2648048;4;20030620 11:41;7/50/758595;
D;244;2648048;4;20030620 11:41;P;;;;;;
D;244;2648048;4;20030620 11:41;P;;;;;;
D;244;2648048;4;20030620 11:41;V;;;;;;
B;244;2648378;5;20030620 11:41;;;;'LILLYVIEW';TOTTENHAM;2873;358.8;H;20030224;20030508;90000;R;3;FARM;;RA;RM;0;9640363;
C;244;2648378;5;20030620 11:41;32//824095;
D;244;2648378;5;20030620 11:41;P;;;;;;
D;244;2648378;5;20030620 11:41;V;;;;;;
B;244;2649270;6;20030620 11:41;;;42;BRADY ST;CONDOBOLIN;2877;834.7;M;20030516;20030516;500;Z;3;;;CB;;0;9645616;
C;244;2649270;6;20030620 11:41;1//528418;
D;244;2649270;6;20030620 11:41;P;;;;;;
D;244;2649270;6;20030620 11:41;V;;;;;;
B;244;2649374;7;20030620 11:41;;;19;CROUCH ST;CONDOBOLIN;2877;1707;M;20030212;20030314;125000;Z;R;RESIDENCE;;CD;AC;0;9601082;
C;244;2649374;7;20030620 11:41;37, 38//16398;
D;244;2649374;7;20030620 11:41;P;;;;;;
D;244;2649374;7;20030620 11:41;P;;;;;;
D;244;2649374;7;20030620 11:41;V;;;;;;
B;244;2650270;8;20030620 11:41;;;92;PARKES RD;CONDOBOLIN;2877;8094;M;20030226;20030331;360000;Z;R;RESIDENCE;;CI;AC;0;9629266;
C;244;2650270;8;20030620 11:41;161, 162//752080;
D;244;2650270;8;20030620 11:41;P;;;;;;
D;244;2650270;8;20030620 11:41;P;;;;;;
D;244;2650270;8;20030620 11:41;V;;;;;;
B;244;2891448;9;20030620 11:41;LOT 2 SOMERSET;;;SOUTH FORBES RD;CONDOBOLIN;2877;132.7;H;20030326;20030410;110000;R;3;FARM;;RB;RM;0;9599497;
C;244;2891448;9;20030620 11:41;2//1011105;
D;244;2891448;9;20030620 11:41;P;;;;;;
D;244;2891448;9;20030620 11:41;V;;;;;;
D;244;2891448;9;20030620 11:41;V;;;;;;
B;244;2990102;10;20030620 11:41;;;;LORNE ST;LAKE CARGELLIGO;2672;1012;M;20030321;20030423;15000;Z;V;VACANT LAND;;LA;AV;0;9575040;
C;244;2990102;10;20030620 11:41;17/16/758595;
D;244;2990102;10;20030620 11:41;P;;;;;;
D;244;2990102;10;20030620 11:41;P;;;;;;
D;244;2990102;10;20030620 11:41;V;;;;;;
Z;51;10;10;29;
