A;RTSALEDATA;116;20250127 01:01;VALNET;
B;116;1240216;1;20250127 01:01;;;42;ALBERT ST;PARKES;2870;1011.83;M;20241205;20250117;465000;R1;R;RESIDENCE;;AAB;;0;AU756474;
C;116;1240216;1;20250127 01:01;9/39/758827;
D;116;1240216;1;20250127 01:01;P;;;;;;
D;116;1240216;1;20250127 01:01;P;;;;;;
D;116;1240216;1;20250127 01:01;V;;;;;;
D;116;1240216;1;20250127 01:01;V;;;;;;
B;116;1240467;2;20250127 01:01;;;35;BARTON ST;PARKES;2870;967.5;M;20241206;20250117;378000;R1;R;RESIDENCE;;AAA;;0;AU756171;
C;116;1240467;2;20250127 01:01;6/224781;
D;116;1240467;2;20250127 01:01;P;;;;;;
D;116;1240467;2;20250127 01:01;P;;;;;;
D;116;1240467;2;20250127 01:01;V;;;;;;
D;116;1240467;2;20250127 01:01;V;;;;;;
B;116;1240669;3;20250127 01:01;;;6;BOGAN ST;PARKES;2870;1012;M;20241219;20250117;1100000;E1;3;COMMERCIAL;;BBB;;0;AU760268;
C;116;1240669;3;20250127 01:01;884/750152;
D;116;1240669;3;20250127 01:01;P;;;;;;
D;116;1240669;3;20250127 01:01;V;;;;;;
B;116;1240670;4;20250127 01:01;;;8;BOGAN ST;PARKES;2870;1012;M;20241220;20250117;950000;E1;3;COMMERCIAL;;BBB;;0;AU756899;
C;116;1240670;4;20250127 01:01;A, B/361028;
D;116;1240670;4;20250127 01:01;P;;;;;;
D;116;1240670;4;20250127 01:01;V;;;;;;
B;116;1243411;5;20250127 01:01;;;35;MEDLYN ST;PARKES;2870;854;M;20241213;20250120;620000;R1;R;RESIDENCE;;AAG;;0;AU764627;
C;116;1243411;5;20250127 01:01;8/832749;
D;116;1243411;5;20250127 01:01;P;;;;;;
D;116;1243411;5;20250127 01:01;P;;;;;;
D;116;1243411;5;20250127 01:01;V;;;;;;
B;116;1243653;6;20250127 01:01;;;31;MITCHELL ST;PARKES;2870;642.38;M;20241210;20250117;427500;R1;R;RESIDENCE;;AAB;;0;AU757026;
C;116;1243653;6;20250127 01:01;15/2/13635;
D;116;1243653;6;20250127 01:01;P;;;;;;
D;116;1243653;6;20250127 01:01;V;;;;;;
B;116;1241695;7;20250127 01:01;;;34;PEAK HILL RD;PARKES;2870;613.11;M;20241216;20250116;160000;R1;R;RESIDENCE;;AAB;;0;AU752571;
C;116;1241695;7;20250127 01:01;17/7825;
D;116;1241695;7;20250127 01:01;P;;;;;;
D;116;1241695;7;20250127 01:01;V;;;;;;
B;116;1239351;8;20250127 01:01;OSSORY;;1619;TEROWIE RD;TULLAMORE;2874;1036;H;20241118;20250122;4858650;RU1;3;FARM;;RTB;;0;AU770649;
C;116;1239351;8;20250127 01:01;24/754008 32, 35, 41, 42, 43, 45/754009;
D;116;1239351;8;20250127 01:01;P;;;;;;
D;116;1239351;8;20250127 01:01;V;;;;;;
D;116;1239351;8;20250127 01:01;V;;;;;;
B;116;1239369;9;20250127 01:01;OSSORY;;;TEROWIE RD;TULLAMORE;2874;420.9;H;20241118;20250122;4858650;RU1;3;FARM;;RTB;;0;AU770649;
C;116;1239369;9;20250127 01:01;25, 26, 30, 31/754009;
D;116;1239369;9;20250127 01:01;P;;;;;;
D;116;1239369;9;20250127 01:01;V;;;;;;
D;116;1239369;9;20250127 01:01;V;;;;;;
B;116;3629914;10;20250127 01:01;;;2;RENSHAW MCGIRR WAY;PARKES;2870;15.24;H;20241205;20250116;700000;R5;R;RESIDENCE;;LPL;;0;AU754026;
C;116;3629914;10;20250127 01:01;2/1173898;
D;116;3629914;10;20250127 01:01;P;;;;;;
D;116;3629914;10;20250127 01:01;P;;;;;;
D;116;3629914;10;20250127 01:01;V;;;;;;
D;116;3629914;10;20250127 01:01;V;;;;;;
D;116;3629914;10;20250127 01:01;V;;;;;;
B;116;3779286;11;20250127 01:01;;;;LISGAR LANE;TULLAMORE;2874;304.7;H;20241112;20250116;1204688;RU1;3;FARM;;RTB;;0;AU753249;
C;116;3779286;11;20250127 01:01;54, 55/1190841;
D;116;3779286;11;20250127 01:01;P;;;;;;
D;116;3779286;11;20250127 01:01;V;;;;;;
D;116;3779286;11;20250127 01:01;V;;;;;;
Z;57;11;11;33;
