A;153;20020603 10:38;PTHIRLWELL;
B;153;1716710;6;20020603 10:38;;;257;TRENAYR RD;TRENAYR;2460;8094;M;20011217;20020116;225000;R;R;RESIDENCE;;GH;RR;;8553341;
C;153;1716710;6;20020603 10:38;1//770090;
D;153;1716710;6;20020603 10:38;P;;;;;;
D;153;1716710;6;20020603 10:38;P;;;;;;
D;153;1716710;6;20020603 10:38;V;;;;;;
B;153;1716929;7;20020603 10:38;;;6;ARIES RD;JUNCTION HILL;2460;828;M;20020219;20020409;115000;Z;R;RESIDENCE;;JB;AC;;8597174;
C;153;1716929;7;20020603 10:38;129//252966;
D;153;1716929;7;20020603 10:38;P;;;;;;
D;153;1716929;7;20020603 10:38;P;;;;;;
D;153;1716929;7;20020603 10:38;V;;;;;;
D;153;1716929;7;20020603 10:38;V;;;;;;
B;153;1716969;8;20020603 10:38;;;15;CAPRICORN CRES;JUNCTION HILL;2460;862.7;M;20020215;20020315;165000;Z;R;RESIDENCE;;JB;AC;;8555761;
C;153;1716969;8;20020603 10:38;58//252966;
D;153;1716969;8;20020603 10:38;P;;;;;;
D;153;1716969;8;20020603 10:38;P;;;;;;
D;153;1716969;8;20020603 10:38;V;;;;;;
B;153;1716989;9;20020603 10:38;;;44;CAPRICORN CRES;JUNCTION HILL;2460;1221;M;20020311;20020422;197500;Z;R;RESIDENCE;;JB;AC;;8587571;
C;153;1716989;9;20020603 10:38;77//252966;
D;153;1716989;9;20020603 10:38;P;;;;;;
D;153;1716989;9;20020603 10:38;P;;;;;;
D;153;1716989;9;20020603 10:38;V;;;;;;
B;153;1717148;10;20020603 10:38;;;29;HILLSIDE DR;JUNCTION HILL;2460;1058;M;20020325;20020422;179000;Z;R;RESIDENCE;;JG;AC;;8544793;
C;153;1717148;10;20020603 10:38;177//735744;
D;153;1717148;10;20020603 10:38;P;;;;;;
D;153;1717148;10;20020603 10:38;V;;;;;;
D;153;1717148;10;20020603 10:38;V;;;;;;
B;153;1717295;11;20020603 10:38;;;21;SHADYBOWER DR;JUNCTION HILL;2460;803.3;M;20020220;20020430;175000;Z;R;RESIDENCE;;JK;AC;;8583066;
C;153;1717295;11;20020603 10:38;211//261633;
D;153;1717295;11;20020603 10:38;P;;;;;;
D;153;1717295;11;20020603 10:38;P;;;;;;
D;153;1717295;11;20020603 10:38;V;;;;;;
D;153;1717295;11;20020603 10:38;V;;;;;;
B;153;1717511;12;20020603 10:38;;;7426;CLARENCE WAY;BARYULGIL;2460;237.6;H;20011123;20020221;170000;R;3;FARM;;RT;RG;;8420067;
C;153;1717511;12;20020603 10:38;50, 64, 66//752385 Licence 202696;
D;153;1717511;12;20020603 10:38;P;;;;;;
D;153;1717511;12;20020603 10:38;V;;;;;;
B;153;1717543;13;20020603 10:38;;;4761;CLARENCE WAY;FINEFLOWER;2460;1315.3;H;20020226;20020410;3900000;R;3;FARM;;CR;RGO;;8529422;
C;153;1717543;13;20020603 10:38;1, 2, 6//114016 98//257249 11, 18, 19, 20, 27, 76, 77//752389 141, 200;
C;153;1717543;13;20020603 10:38;, 201, 202, 59, 78//752391 2//801474;
D;153;1717543;13;20020603 10:38;P;;;;;;
D;153;1717543;13;20020603 10:38;P;;;;;;
D;153;1717543;13;20020603 10:38;V;;;;;;
B;153;1717546;14;20020603 10:38;EAST BOWRA STATION (PT);;4761;CLARENCE WAY;FINEFLOWER;2460;655.998;H;20020226;20020410;3900000;R;3;FARM;;CR;RGO;;8529422;
C;153;1717546;14;20020603 10:38;3, 4, 5//114016 152, 154, 155//752379 73, 74, 75, 76, 77, 79, 80, 81, ;
C;153;1717546;14;20020603 10:38;91, 92, 93, 94, 95, 96, 98//752391 SUBJECT TO RIGHT OF CARRIAGEWAY (DP;
C;153;1717546;14;20020603 10:38; 265122);
D;153;1717546;14;20020603 10:38;P;;;;;;
D;153;1717546;14;20020603 10:38;P;;;;;;
D;153;1717546;14;20020603 10:38;V;;;;;;
B;153;1717580;15;20020603 10:38;;;327;LONE PINE RD;UPPER FINEFLOWER;2460;1067.7;H;20020129;20020313;250000;R;V;VACANT LAND;;UR;RG;;8450270;
C;153;1717580;15;20020603 10:38;20//752394 Occupation Permit 2410 Mount Belmore SF No 361;
D;153;1717580;15;20020603 10:38;P;;;;;;
D;153;1717580;15;20020603 10:38;V;;;;;;
B;153;1717617;16;20020603 10:38;;;136;STUART RD;GURRANANG;2460;40.19;H;20020320;20020424;53000;R;R;RESIDENCE;;RD;RR;;8543761;
C;153;1717617;16;20020603 10:38;1266//786278;
D;153;1717617;16;20020603 10:38;P;;;;;;
D;153;1717617;16;20020603 10:38;V;;;;;;
D;153;1717617;16;20020603 10:38;V;;;;;;
B;153;1717722;17;20020603 10:38;;;1883;LAWRENCE RD;LOWER SOUTHGATE;2460;20.48;H;20020202;20020308;185000;R;R;RESIDENCE;;SB;RG;;8467039;
C;153;1717722;17;20020603 10:38;PT 155//751386;
D;153;1717722;17;20020603 10:38;P;;;;;;
D;153;1717722;17;20020603 10:38;V;;;;;;
B;153;1717847;18;20020603 10:38;GORDON BROOK STATION;;3991;CLARENCE WAY;UPPER COPMANHURST;2460;1658.163;H;20020226;20020410;3900000;R;3;FARM;;CR;RGO;;8529422;
C;153;1717847;18;20020603 10:38;PT 4//224524 1//526969 1//616270 22, 23, 24, 25, 26//752389 113, 114, ;
C;153;1717847;18;20020603 10:38;116, 117, 120, 125, 128, 130, 131, 132, 133, 134, 135, PT 136, 137, 14;
C;153;1717847;18;20020603 10:38;0, 176, PT 180, 42, 43, 44, 46, 47, 60, 90//752391 2//1022626 1//10226;
C;153;1717847;18;20020603 10:38;27 3//1022628;
D;153;1717847;18;20020603 10:38;P;;;;;;
D;153;1717847;18;20020603 10:38;P;;;;;;
D;153;1717847;18;20020603 10:38;V;;;;;;
B;153;2904956;19;20020603 10:38;;;;CLARENCE WAY;WHITEMAN CREEK;2460;2997;M;20010221;20010221;10000;;3;;;;RV;;8398052;
C;153;2904956;19;20020603 10:38;2//375813;
D;153;2904956;19;20020603 10:38;P;;;;;;
D;153;2904956;19;20020603 10:38;P;;;;;;
D;153;2904956;19;20020603 10:38;V;;;;;;
B;153;2905187;20;20020603 10:38;;;;CLARENCE WAY;MOLEVILLE CREEK;2460;47.6;H;20020301;20020322;49000;;V;VACANT LAND;;;RG;;8476131;
C;153;2905187;20;20020603 10:38;951//1036360;
D;153;2905187;20;20020603 10:38;P;;;;;;
D;153;2905187;20;20020603 10:38;P;;;;;;
D;153;2905187;20;20020603 10:38;P;;;;;;
D;153;2905187;20;20020603 10:38;P;;;;;;
D;153;2905187;20;20020603 10:38;V;;;;;;
Z;110;20;26;62;
