A;072;20020109 09:11;PDANN;
B;072;554389;1;20020109 09:11;;;;CALAFAT RD;CALAFAT;2729;94.22;H;19990630;20000707;100000;R;V;VACANT LAND;;RX;RM;;7653940;
C;072;554389;1;20020109 09:11;1005, 1045, 1046, 1047, 1048, 1123, 80, 81, 842, 851//757211 2052//884;
C;072;554389;1;20020109 09:11;476;
D;072;554389;1;20020109 09:11;P;;;;;;
D;072;554389;1;20020109 09:11;P;;;;;;
D;072;554389;1;20020109 09:11;V;;;;;;
D;072;554389;1;20020109 09:11;V;;;;;;
B;072;555248;2;20020109 09:11;;;;COORABEL AVE;BATLOW;2730;1258;M;20010914;20011012;77000;A;R;RESIDENCE;;DL;AC;;8058667;
C;072;555248;2;20020109 09:11;6//20862;
D;072;555248;2;20020109 09:11;P;;;;;;
D;072;555248;2;20020109 09:11;P;;;;;;
D;072;555248;2;20020109 09:11;V;;;;;;
B;072;555545;3;20020109 09:11;;;;SELWYN ST;BATLOW;2730;1277;M;20010625;20010831;27000;A;3;SCOUT HALL;;DJ;PA;;8006335;
C;072;555545;3;20020109 09:11;5//314419;
D;072;555545;3;20020109 09:11;P;;;;;;
D;072;555545;3;20020109 09:11;V;;;;;;
B;072;555602;4;20020109 09:11;;;;TUMBARUMBA RD;BATLOW;2730;1.044;H;20010917;20011019;110000;A;R;RESIDENCE;;DL;AC;;8069342;
C;072;555602;4;20020109 09:11;2//209334 1//398542;
D;072;555602;4;20020109 09:11;P;;;;;;
D;072;555602;4;20020109 09:11;P;;;;;;
D;072;555602;4;20020109 09:11;V;;;;;;
B;072;556281;5;20020109 09:11;;;166;OLD TUMBARUMBA RD;BATLOW;2730;28.22;H;20010720;20010907;380000;R;3;FARM;;RY;RH;;8025159;
C;072;556281;5;20020109 09:11;216, 218//757234;
D;072;556281;5;20020109 09:11;P;;;;;;
D;072;556281;5;20020109 09:11;V;;;;;;
D;072;556281;5;20020109 09:11;V;;;;;;
D;072;556281;5;20020109 09:11;V;;;;;;
D;072;556281;5;20020109 09:11;V;;;;;;
B;072;556712;6;20020109 09:11;;;275;BACK NACKI CK RD;SHARPS CREEK;2729;928;H;20010404;20010410;2550000;R;3;FARM;;RX;;;7566374;
C;072;556712;6;20020109 09:11;1//33434 1//73907 1//130361 1//134486 1, 2//134505 1//134520 1//652808;
C;072;556712;6;20020109 09:11; 109, 110, 143, 148, 166, 167, 174, 175, 20, 21, 22, 23, 37, 39, 59, 6;
