A;068;20020402 12:24;CDIXON;
B;068;543627;1;20020402 12:24;;;;PH BENARCA;MOAMA;2731;114.1;M;20020129;20020202;65000;R;3;MARINA BERTH;;RX;;;8435536;
C;068;543627;1;20020402 12:24;4//285249;
D;068;543627;1;20020402 12:24;P;;;;;;
D;068;543627;1;20020402 12:24;V;;;;;;
D;068;543627;1;20020402 12:24;V;;;;;;
B;068;543628;2;20020402 12:24;;;;PH BENARCA;MOAMA;2731;115.9;M;20020208;20020222;65000;R;3;MARINABERTH;;RX;;;8406525;
C;068;543628;2;20020402 12:24;5//285249;
D;068;543628;2;20020402 12:24;P;;;;;;
D;068;543628;2;20020402 12:24;P;;;;;;
D;068;543628;2;20020402 12:24;V;;;;;;
D;068;543628;2;20020402 12:24;V;;;;;;
B;068;543635;3;20020402 12:24;;;;PH BENARCA;MOAMA;2731;112.9;M;20011221;20020125;62500;R;3;MOORING;;RX;;;8403148;
C;068;543635;3;20020402 12:24;28//285249;
D;068;543635;3;20020402 12:24;P;;;;;;
D;068;543635;3;20020402 12:24;P;;;;;;
D;068;543635;3;20020402 12:24;V;;;;;;
D;068;543635;3;20020402 12:24;V;;;;;;
B;068;543671;4;20020402 12:24;;;;PH BENARCA;MOAMA;2731;100.4;M;20010213;20020125;25000;R;3;MOORING;;RX;;;8434329;
C;068;543671;4;20020402 12:24;31//285486;
D;068;543671;4;20020402 12:24;P;;;;;;
D;068;543671;4;20020402 12:24;P;;;;;;
D;068;543671;4;20020402 12:24;V;;;;;;
B;068;544208;5;20020402 12:24;;;26;CARTER ST;MATHOURA;2710;7208;M;20020201;20020228;170000;Z;R;RESIDENCE;;ZF;;;8438221;
C;068;544208;5;20020402 12:24;5, 6/7/758656;
D;068;544208;5;20020402 12:24;P;;;;;;
D;068;544208;5;20020402 12:24;P;;;;;;
D;068;544208;5;20020402 12:24;V;;;;;;
B;068;544384;6;20020402 12:24;;;;LIVINGSTONE ST;MATHOURA;2710;2266.2;M;20020118;20020201;120000;Z;R;RESIDENCE;;ZF;;;8437909;
C;068;544384;6;20020402 12:24;2//722072 9/44/758656;
D;068;544384;6;20020402 12:24;P;;;;;;
D;068;544384;6;20020402 12:24;V;;;;;;
D;068;544384;6;20020402 12:24;V;;;;;;
B;068;544645;7;20020402 12:24;;;1;ALERT CT;MOAMA;2731;836;M;20020206;20020312;280000;Z;R;RESIDENCE;;ZC;;;8461376;
C;068;544645;7;20020402 12:24;128//789131;
D;068;544645;7;20020402 12:24;P;;;;;;
D;068;544645;7;20020402 12:24;P;;;;;;
D;068;544645;7;20020402 12:24;V;;;;;;
B;068;544802;8;20020402 12:24;;;5;CANBERRA CT;MOAMA;2731;726.4;M;20011220;20020114;183000;Z;R;RESIDENCE;;ZC;;;8407933;
C;068;544802;8;20020402 12:24;108//774274;
D;068;544802;8;20020402 12:24;P;;;;;;
D;068;544802;8;20020402 12:24;P;;;;;;
D;068;544802;8;20020402 12:24;V;;;;;;
D;068;544802;8;20020402 12:24;V;;;;;;
B;068;545151;9;20020402 12:24;;;15;GLENCOE BVD;MOAMA;2731;936;M;20010521;20010612;45000;Z;V;VACANT LAND;;ZC;;;8437176;
C;068;545151;9;20020402 12:24;27//1009556;
D;068;545151;9;20020402 12:24;P;;;;;;
D;068;545151;9;20020402 12:24;V;;;;;;
B;068;545222;10;20020402 12:24;;;7;HILLVIEW AVE;MOAMA;2731;762.6;M;20011119;20020215;182000;Z;R;RESIDENCE;;ZC;AC;;8390441;
C;068;545222;10;20020402 12:24;98//717500;
D;068;545222;10;20020402 12:24;P;;;;;;
D;068;545222;10;20020402 12:24;P;;;;;;
D;068;545222;10;20020402 12:24;V;;;;;;
B;068;545293;11;20020402 12:24;;;30;JACANA AVE;MOAMA;2731;608;M;20011220;20020228;172500;Z;R;RESIDENCE;;ZC;;;8445908;
C;068;545293;11;20020402 12:24;116//774274;
D;068;545293;11;20020402 12:24;P;;;;;;
D;068;545293;11;20020402 12:24;V;;;;;;
D;068;545293;11;20020402 12:24;V;;;;;;
B;068;545302;12;20020402 12:24;;;37;JACANA AVE;MOAMA;2731;742;M;20020104;20020215;125000;Z;R;RESIDENCE;;ZC;;;8437743;
C;068;545302;12;20020402 12:24;9//261692;
D;068;545302;12;20020402 12:24;P;;;;;;
D;068;545302;12;20020402 12:24;P;;;;;;
D;068;545302;12;20020402 12:24;V;;;;;;
D;068;545302;12;20020402 12:24;V;;;;;;
B;068;545317;13;20020402 12:24;;;15;JACANA AVE;MOAMA;2731;921.4;M;20011218;20020123;150000;Z;R;RESIDENCE;;ZC;;;8407331;
C;068;545317;13;20020402 12:24;6//251287;
D;068;545317;13;20020402 12:24;P;;;;;;
D;068;545317;13;20020402 12:24;V;;;;;;
D;068;545317;13;20020402 12:24;V;;;;;;
B;068;545392;14;20020402 12:24;;;14;KULGOA AVE;MOAMA;2731;664;M;20020107;20020115;176500;Z;R;RESIDENCE;;ZC;;;8411965;
C;068;545392;14;20020402 12:24;23//247666;
D;068;545392;14;20020402 12:24;P;;;;;;
D;068;545392;14;20020402 12:24;P;;;;;;
D;068;545392;14;20020402 12:24;V;;;;;;
B;068;545579;15;20020402 12:24;;2;16;MCLAREN DR;MOAMA;2731;;;20011221;20020220;115000;;R;RESIDENCE;2;;;;8405194;
C;068;545579;15;20020402 12:24;2//SP 50230;
D;068;545579;15;20020402 12:24;P;;;;;;
D;068;545579;15;20020402 12:24;P;;;;;;
D;068;545579;15;20020402 12:24;V;;;;;;
B;068;545741;16;20020402 12:24;;;6;ORKNEY CT;MOAMA;2731;684;M;20011219;20020211;41000;Z;V;VACANT LAND;;ZC;;;8429899;
C;068;545741;16;20020402 12:24;6//1009801;
D;068;545741;16;20020402 12:24;P;;;;;;
