A;081;20020402 12:55;CDIXON;
B;081;573689;1;20020402 12:55;;;51;ACRES RD;KELLYVILLE;2155;699.8;M;20020129;20020312;385000;A;R;RESIDENCE;;AR;;;8439944;
C;081;573689;1;20020402 12:55;7//244951;
D;081;573689;1;20020402 12:55;P;;;;;;
D;081;573689;1;20020402 12:55;P;;;;;;
D;081;573689;1;20020402 12:55;V;;;;;;
D;081;573689;1;20020402 12:55;V;;;;;;
B;081;573762;2;20020402 12:55;;;;ACRES RD HOUSE NO: LOT 3;KELLYVILLE;2155;927.1;M;20020121;20020218;422000;A;R;RESIDENCE;;AR;;;8431137;
C;081;573762;2;20020402 12:55;3//629852;
D;081;573762;2;20020402 12:55;P;;;;;;
D;081;573762;2;20020402 12:55;P;;;;;;
D;081;573762;2;20020402 12:55;V;;;;;;
D;081;573762;2;20020402 12:55;V;;;;;;
B;081;573854;3;20020402 12:55;;;53;ADELPHI ST;ROUSE HILL;2155;702;M;20011219;20020218;367000;A;R;RESIDENCE;;AT;;;8414925;
C;081;573854;3;20020402 12:55;150//872324;
D;081;573854;3;20020402 12:55;P;;;;;;
D;081;573854;3;20020402 12:55;V;;;;;;
B;081;573924;4;20020402 12:55;;;70;ADELPHI ST;ROUSE HILL;2155;851.8;M;20011115;20011214;500000;A;R;RESIDENCE;;AT;;;8444020;
C;081;573924;4;20020402 12:55;206//876409;
D;081;573924;4;20020402 12:55;P;;;;;;
D;081;573924;4;20020402 12:55;V;;;;;;
B;081;574000;5;20020402 12:55;;;30;AIKEN RD;WEST PENNANT HILLS;2125;;;20020131;20020219;45000;A;R;RESIDENCE;;AA;;;8428024;
C;081;574000;5;20020402 12:55;C//334863;
D;081;574000;5;20020402 12:55;P;;;;;;
D;081;574000;5;20020402 12:55;V;;;;;;
D;081;574000;5;20020402 12:55;V;;;;;;
B;081;574085;6;20020402 12:55;;;107;AIKEN RD;WEST PENNANT HILLS;2125;1134;M;20020111;20020222;670000;A;R;RESIDENCE;;AD;;;8389462;
C;081;574085;6;20020402 12:55;91//730313;
D;081;574085;6;20020402 12:55;P;;;;;;
D;081;574085;6;20020402 12:55;P;;;;;;
D;081;574085;6;20020402 12:55;V;;;;;;
D;081;574085;6;20020402 12:55;V;;;;;;
B;081;574380;7;20020402 12:55;;;5;ALICIA PL;KENTHURST;2156;2.023;H;20011008;20011221;755000;R;R;RESIDENCE;;RD;;;8401817;
C;081;574380;7;20020402 12:55;6//243476;
D;081;574380;7;20020402 12:55;P;;;;;;
D;081;574380;7;20020402 12:55;V;;;;;;
B;081;574389;8;20020402 12:55;;;9;ALINDA CL;DURAL;2158;2.023;H;20010502;20010629;611000;R;R;RESIDENCE;;RD;AC;;7802837;
C;081;574389;8;20020402 12:55;19//259125;
D;081;574389;8;20020402 12:55;P;;;;;;
D;081;574389;8;20020402 12:55;P;;;;;;
B;081;574438;9;20020402 12:55;;;33;ALLANDALE DR;BAULKHAM HILLS;2153;821.6;M;20011221;20020227;465000;A;R;RESIDENCE;;AQ;;;8422586;
C;081;574438;9;20020402 12:55;2029//263993;
D;081;574438;9;20020402 12:55;P;;;;;;
D;081;574438;9;20020402 12:55;P;;;;;;
D;081;574438;9;20020402 12:55;V;;;;;;
D;081;574438;9;20020402 12:55;V;;;;;;
B;081;574656;10;20020402 12:55;;;29;AMBLESIDE DR;CASTLE HILL;2154;695.6;M;20020113;20020228;382000;A;R;RESIDENCE;;AJ;;;8437227;
C;081;574656;10;20020402 12:55;8//223079;
D;081;574656;10;20020402 12:55;P;;;;;;
D;081;574656;10;20020402 12:55;P;;;;;;
D;081;574656;10;20020402 12:55;V;;;;;;
B;081;574811;11;20020402 12:55;;;;AMY HAWKINS CCT;KELLYVILLE;2155;503;M;20020131;20020301;230000;A;V;VACANT LAND;;AT;;;8444512;
C;081;574811;11;20020402 12:55;153//1007387;
D;081;574811;11;20020402 12:55;P;;;;;;
D;081;574811;11;20020402 12:55;P;;;;;;
D;081;574811;11;20020402 12:55;V;;;;;;
B;081;574833;12;20020402 12:55;;;6;ANDERSON RD;NORTHMEAD;2152;757.9;M;20010406;20010427;313000;A;R;RESIDENCE;;AJ;AC;;7582854;
C;081;574833;12;20020402 12:55;1//733781;
D;081;574833;12;20020402 12:55;P;;;;;;
D;081;574833;12;20020402 12:55;P;;;;;;
D;081;574833;12;20020402 12:55;V;;;;;;
B;081;574927;13;20020402 12:55;;17;5;ANELLA AVE;CASTLE HILL;2154;;;20011221;20020201;730000;;3;COMMERCIAL;17;;;;8441238;
C;081;574927;13;20020402 12:55;17//SP 48998;
D;081;574927;13;20020402 12:55;P;;;;;;
D;081;574927;13;20020402 12:55;V;;;;;;
B;081;575182;14;20020402 12:55;;;;ANNANGROVE RD HOUSE NO: LT 2;KENTHURST;2156;1.259;H;20010618;20020227;465000;R;R;RESIDENCE;;RD;;;8401825;
C;081;575182;14;20020402 12:55;2//870360;
D;081;575182;14;20020402 12:55;P;;;;;;
D;081;575182;14;20020402 12:55;V;;;;;;
B;081;575623;15;20020402 12:55;;;17;ARALUEN PL;GLENHAVEN;2156;3720;M;20020103;20020320;640000;A;R;RESIDENCE;;AE;;;8456095;
C;081;575623;15;20020402 12:55;704//718222;
D;081;575623;15;20020402 12:55;P;;;;;;
D;081;575623;15;20020402 12:55;P;;;;;;
D;081;575623;15;20020402 12:55;V;;;;;;
D;081;575623;15;20020402 12:55;V;;;;;;
B;081;575688;16;20020402 12:55;;;8;WESTMINSTER AVE;CARLINGFORD;2118;840.7;M;20010629;20010801;492500;A;R;RESIDENCE;;AA;AC;;7821283;
C;081;575688;16;20020402 12:55;167//217193;
D;081;575688;16;20020402 12:55;P;;;;;;
D;081;575688;16;20020402 12:55;P;;;;;;
D;081;575688;16;20020402 12:55;V;;;;;;
B;081;575810;17;20020402 12:55;;;33;ARLINGTON AVE;CASTLE HILL;2154;930.2;M;20020208;20020308;485000;A;R;RESIDENCE;;AG;;;8431698;
C;081;575810;17;20020402 12:55;111//259603;
D;081;575810;17;20020402 12:55;P;;;;;;
D;081;575810;17;20020402 12:55;V;;;;;;
B;081;575868;18;20020402 12:55;;;;ARNDILL AVE HOUSE NO: LOT 20;BAULKHAM HILLS;2153;263.9;M;20011221;20020220;312000;A;R;RESIDENCE;;AJ;;;8413926;
C;081;575868;18;20020402 12:55;20//285303;
D;081;575868;18;20020402 12:55;P;;;;;;
D;081;575868;18;20020402 12:55;V;;;;;;
B;081;576118;19;20020402 12:55;;;16;ASHFORD AVE;CASTLE HILL;2154;929;M;20010329;20010608;454000;A;R;RESIDENCE;;AG;AC;;7808176;
C;081;576118;19;20020402 12:55;4//594481;
D;081;576118;19;20020402 12:55;P;;;;;;
D;081;576118;19;20020402 12:55;P;;;;;;
B;081;576161;20;20020402 12:55;;;5;ASHLEY AVE;WEST PENNANT HILLS;2125;929.5;M;20020208;20020315;540000;A;R;RESIDENCE;;AD;;;8446423;
C;081;576161;20;20020402 12:55;130//236210;
D;081;576161;20;20020402 12:55;P;;;;;;
D;081;576161;20;20020402 12:55;P;;;;;;
D;081;576161;20;20020402 12:55;V;;;;;;
B;081;576429;21;20020402 12:55;;;21;BAKER CRES;BAULKHAM HILLS;2153;727.2;M;20010312;20010518;331000;A;R;RESIDENCE;;AJ;AC;;7628780;
