A;RTSALEDATA;051;20250414 01:14;VALNET;
B;051;507790;1;20250414 01:14;;;25;HANNAH ST;TOCUMWAL;2714;1771;M;20250317;20250407;430000;RU5;R;RESIDENCE;;TR1;;0;AU956007;
C;051;507790;1;20250414 01:14;164/752296;
D;051;507790;1;20250414 01:14;P;;;;;;
D;051;507790;1;20250414 01:14;P;;;;;;
D;051;507790;1;20250414 01:14;V;;;;;;
B;051;505974;2;20250414 01:14;;;71;TOCUMWAL ST;FINLEY;2713;739.8;M;20250310;20250409;260000;RU5;R;RESIDENCE;;FR1;;0;AU964914;
C;051;505974;2;20250414 01:14;2/28/758412;
D;051;505974;2;20250414 01:14;P;;;;;;
D;051;505974;2;20250414 01:14;P;;;;;;
D;051;505974;2;20250414 01:14;V;;;;;;
B;051;504710;3;20250414 01:14;;;5;KARJEN CT;BAROOGA;3644;941.1;M;20250210;20250404;450000;RU5;R;RESIDENCE;;VB1;;0;AU951961;
C;051;504710;3;20250414 01:14;9/252193;
D;051;504710;3;20250414 01:14;P;;;;;;
D;051;504710;3;20250414 01:14;V;;;;;;
Z;16;3;3;8;
