A;136;20031216 12:07;PDANN;
B;136;1328291;1;20031216 12:07;;;7;ACACIA AVE;PUNCHBOWL;2196;;;20031024;20031126;430000;A;R;RESIDENCE;;ZK;;0;AA206894;
C;136;1328291;1;20031216 12:07;C//312313;
D;136;1328291;1;20031216 12:07;P;;;;;;
D;136;1328291;1;20031216 12:07;P;;;;;;
D;136;1328291;1;20031216 12:07;V;;;;;;
B;136;1328424;2;20031216 12:07;;3;7;ACTION ST;GREENACRE;2190;;;20031008;20031201;380000;;R;RESIDENCE;3;;;0;AA210777;
C;136;1328424;2;20031216 12:07;3//SP 56099;
D;136;1328424;2;20031216 12:07;P;;;;;;
D;136;1328424;2;20031216 12:07;P;;;;;;
D;136;1328424;2;20031216 12:07;V;;;;;;
D;136;1328424;2;20031216 12:07;V;;;;;;
B;136;1329025;3;20031216 12:07;;;77;ALCOOMIE ST;VILLAWOOD;2163;663.9;M;20030920;20031105;380000;A;R;RESIDENCE;;ZU;;0;AA200093;
C;136;1329025;3;20031216 12:07;218//31444;
D;136;1329025;3;20031216 12:07;P;;;;;;
D;136;1329025;3;20031216 12:07;V;;;;;;
D;136;1329025;3;20031216 12:07;V;;;;;;
B;136;1329064;4;20031216 12:07;;;10;ALEXANDER ST;YAGOONA;2199;486.9;M;20031028;20031127;422000;A;R;RESIDENCE;;ZR;;0;AA223583;
C;136;1329064;4;20031216 12:07;143//15768;
D;136;1329064;4;20031216 12:07;P;;;;;;
D;136;1329064;4;20031216 12:07;V;;;;;;
D;136;1329064;4;20031216 12:07;V;;;;;;
B;136;1329374;5;20031216 12:07;;;150;ALMA RD;PADSTOW;2211;240.3;M;20030731;20031126;1023000;B;R;RESIDENCE;;BZ;;0;AA217138;
C;136;1329374;5;20031216 12:07;8//22610;
D;136;1329374;5;20031216 12:07;P;;;;;;
D;136;1329374;5;20031216 12:07;V;;;;;;
D;136;1329374;5;20031216 12:07;V;;;;;;
B;136;1329375;6;20031216 12:07;;;148;ALMA RD;PADSTOW;2211;240.3;M;20030731;20031126;1023000;B;R;RESIDENCE;;BZ;;0;AA217138;
C;136;1329375;6;20031216 12:07;9//22610;
D;136;1329375;6;20031216 12:07;P;;;;;;
D;136;1329375;6;20031216 12:07;V;;;;;;
D;136;1329375;6;20031216 12:07;V;;;;;;
B;136;1329376;7;20031216 12:07;;;146;ALMA RD;PADSTOW;2211;240.3;M;20030731;20031126;1023000;B;R;RESIDENCE;;BZ;;0;AA217138;
C;136;1329376;7;20031216 12:07;10//22610;
D;136;1329376;7;20031216 12:07;P;;;;;;
D;136;1329376;7;20031216 12:07;V;;;;;;
D;136;1329376;7;20031216 12:07;V;;;;;;
B;136;1329428;8;20031216 12:07;;47;16;ALMA RD;PADSTOW;2211;;;20030828;20031125;358000;;R;RESIDENCE;47;;;0;AA200582;
C;136;1329428;8;20031216 12:07;47//SP 13899;
D;136;1329428;8;20031216 12:07;P;;;;;;
D;136;1329428;8;20031216 12:07;V;;;;;;
