A;RTSALEDATA;188;20250317 01:13;VALNET;
B;188;3575515;1;20250317 01:13;;;10;BROWNLEIGH VALE DR;INVERELL;2360;784.9;M;20250212;20250307;370000;R1;R;RESIDENCE;;ATE;;0;AU877782;
C;188;3575515;1;20250317 01:13;5/837364;
D;188;3575515;1;20250317 01:13;P;;;;;;
D;188;3575515;1;20250317 01:13;V;;;;;;
B;188;1860944;2;20250317 01:13;;;7;WARIALDA RD;INVERELL;2360;619.7;M;20241209;20250307;165000;R1;R;RESIDENCE;;ATE;;0;AU875070;
C;188;1860944;2;20250317 01:13;4/11324;
D;188;1860944;2;20250317 01:13;P;;;;;;
D;188;1860944;2;20250317 01:13;V;;;;;;
D;188;1860944;2;20250317 01:13;V;;;;;;
B;188;1858774;3;20250317 01:13;;;62;HENDERSON ST;INVERELL;2360;720.8;M;20250220;20250307;359000;R1;R;RESIDENCE;;ATA;;0;AU876396;
C;188;1858774;3;20250317 01:13;4/7801;
D;188;1858774;3;20250317 01:13;P;;;;;;
D;188;1858774;3;20250317 01:13;V;;;;;;
D;188;1858774;3;20250317 01:13;V;;;;;;
B;188;1858990;4;20250317 01:13;;;34;JACK ST;INVERELL;2360;674.5;M;20250124;20250307;285000;R1;R;RESIDENCE;;ATE;;0;AU875387;
C;188;1858990;4;20250317 01:13;22/2/5357;
D;188;1858990;4;20250317 01:13;P;;;;;;
D;188;1858990;4;20250317 01:13;V;;;;;;
B;188;1856805;5;20250317 01:13;;;15;ANDREW ST;INVERELL;2360;929.5;M;20250130;20250306;700000;R1;R;RESIDENCE;;ATE;;0;AU874604;
C;188;1856805;5;20250317 01:13;8A/404504;
D;188;1856805;5;20250317 01:13;P;;;;;;
D;188;1856805;5;20250317 01:13;V;;;;;;
B;188;1859496;6;20250317 01:13;;;47;MATHER ST;INVERELL;2360;805.3;M;20250206;20250306;430000;R1;R;RESIDENCE;;ATB;;0;AU873444;
C;188;1859496;6;20250317 01:13;1/260819;
D;188;1859496;6;20250317 01:13;P;;;;;;
D;188;1859496;6;20250317 01:13;P;;;;;;
D;188;1859496;6;20250317 01:13;V;;;;;;
B;188;1859753;7;20250317 01:13;;;2;MULLIGAN ST;INVERELL;2360;1315;M;20230301;20250310;150000;R1;R;RESIDENCE;;ATB;;0;AU880285;
C;188;1859753;7;20250317 01:13;17/662401;
D;188;1859753;7;20250317 01:13;P;;;;;;
D;188;1859753;7;20250317 01:13;V;;;;;;
B;188;1859899;8;20250317 01:13;;;38;OSWALD ST;INVERELL;2360;2023;M;20250305;20250310;296400;R1;R;RESIDENCE;;ATE;;0;AU879690;
C;188;1859899;8;20250317 01:13;10/3/5248;
D;188;1859899;8;20250317 01:13;P;;;;;;
D;188;1859899;8;20250317 01:13;V;;;;;;
B;188;1860221;9;20250317 01:13;;;76;ROSE ST;INVERELL;2360;834.7;M;20250220;20250306;325000;R1;R;RESIDENCE;;ATE;;0;AU873231;
C;188;1860221;9;20250317 01:13;5/6/18001;
D;188;1860221;9;20250317 01:13;P;;;;;;
D;188;1860221;9;20250317 01:13;P;;;;;;
D;188;1860221;9;20250317 01:13;V;;;;;;
D;188;1860221;9;20250317 01:13;V;;;;;;
B;188;1860385;10;20250317 01:13;;;31;SHIRLEY ST;INVERELL;2360;765.1;M;20250124;20250310;344000;R1;R;RESIDENCE;;ATE;;0;AU879903;
C;188;1860385;10;20250317 01:13;13/5/22620;
D;188;1860385;10;20250317 01:13;P;;;;;;
D;188;1860385;10;20250317 01:13;V;;;;;;
D;188;1860385;10;20250317 01:13;V;;;;;;
Z;48;10;10;26;
