A;RTSALEDATA;214;20250407 01:08;VALNET;
B;214;2823064;1;20250407 01:08;;;17;EVANS RD;ROOTY HILL;2766;779.5;M;20250213;20250327;1100000;R2;R;RESIDENCE;;RDY;;0;AU928462;
C;214;2823064;1;20250407 01:08;172/1027122;
D;214;2823064;1;20250407 01:08;P;;;;;;
D;214;2823064;1;20250407 01:08;P;;;;;;
D;214;2823064;1;20250407 01:08;V;;;;;;
D;214;2823064;1;20250407 01:08;V;;;;;;
B;214;2884803;2;20250407 01:08;;;24 A;PERCY ST;MARAYONG;2148;275.4;M;20250301;20250331;1050000;R2;R;RESIDENCE;;RMQ;;0;AU937998;
C;214;2884803;2;20250407 01:08;9/285705;
D;214;2884803;2;20250407 01:08;P;;;;;;
D;214;2884803;2;20250407 01:08;V;;;;;;
D;214;2884803;2;20250407 01:08;V;;;;;;
B;214;2904916;3;20250407 01:08;;1;51;MEACHER ST;MOUNT DRUITT;2770;;;20250216;20250331;715000;;R;RESIDENCE;10;;;0;AU935900;
C;214;2904916;3;20250407 01:08;10/SP66666;
D;214;2904916;3;20250407 01:08;P;;;;;;
D;214;2904916;3;20250407 01:08;P;;;;;;
D;214;2904916;3;20250407 01:08;V;;;;;;
D;214;2904916;3;20250407 01:08;V;;;;;;
B;214;2904865;4;20250407 01:08;;4;43;METELLA RD;TOONGABBIE;2146;;;20250219;20250402;805000;;R;RESIDENCE;4;;;0;AU943561;
C;214;2904865;4;20250407 01:08;4/SP66797;
D;214;2904865;4;20250407 01:08;P;;;;;;
D;214;2904865;4;20250407 01:08;P;;;;;;
D;214;2904865;4;20250407 01:08;V;;;;;;
B;214;2892670;5;20250407 01:08;;;58;TANGERINE DR;QUAKERS HILL;2763;580.7;M;20250122;20250324;1500000;R2;R;RESIDENCE;;RQH;;0;AU915652;
C;214;2892670;5;20250407 01:08;314/1034187;
D;214;2892670;5;20250407 01:08;P;;;;;;
D;214;2892670;5;20250407 01:08;P;;;;;;
D;214;2892670;5;20250407 01:08;V;;;;;;
D;214;2892670;5;20250407 01:08;V;;;;;;
B;214;2969978;6;20250407 01:08;;6;39;NAPIER ST;ROOTY HILL;2766;296.5;M;20250303;20250331;835000;R2;R;RESIDENCE;;RDY;;0;AU936126;
C;214;2969978;6;20250407 01:08;6/1049740;
D;214;2969978;6;20250407 01:08;P;;;;;;
D;214;2969978;6;20250407 01:08;P;;;;;;
D;214;2969978;6;20250407 01:08;V;;;;;;
