A;129;20020716 15:14;PDANN;
B;129;1284387;1;20020716 15:14;;;1724;TRUNKEY RD;GEORGES PLAINS;2795;6.415;H;20020509;20020613;208000;R;R;RESIDENCE;;CB;;;8736502;
C;129;1284387;1;20020716 15:14;111//813380;
D;129;1284387;1;20020716 15:14;P;;;;;;
D;129;1284387;1;20020716 15:14;P;;;;;;
D;129;1284387;1;20020716 15:14;V;;;;;;
B;129;1284525;2;20020716 15:14;"BALI HAI";;420;FREEMANTLE RD;MOUNT RANKIN;2795;10.29;H;20020405;20020530;410000;R;R;RESIDENCE;;CB;RR;;8668467;
C;129;1284525;2;20020716 15:14;9//249032;
D;129;1284525;2;20020716 15:14;P;;;;;;
D;129;1284525;2;20020716 15:14;P;;;;;;
D;129;1284525;2;20020716 15:14;V;;;;;;
D;129;1284525;2;20020716 15:14;V;;;;;;
B;129;1285385;3;20020716 15:14;;;;ARTHUR ST;TRUNKEY CREEK;2795;1366;M;20020403;20020516;37000;Z;R;RESIDENCE;;ZK;AC;;8637511;
C;129;1285385;3;20020716 15:14;10/3/753049;
D;129;1285385;3;20020716 15:14;P;;;;;;
D;129;1285385;3;20020716 15:14;V;;;;;;
B;129;1285552;4;20020716 15:14;"CLEAR CREEK COTTAGE";;20;DEMPSEY ST;PEEL VILLAGE;2795;1.006;H;20020410;20020612;185000;R;R;RESIDENCE;;CA;;;8729643;
C;129;1285552;4;20020716 15:14;1//734018;
D;129;1285552;4;20020716 15:14;P;;;;;;
D;129;1285552;4;20020716 15:14;P;;;;;;
D;129;1285552;4;20020716 15:14;V;;;;;;
D;129;1285552;4;20020716 15:14;V;;;;;;
B;129;1285683;5;20020716 15:14;;;;;ROCKLEY;2795;27.92;H;20020322;20020628;30000;R;3;FOREST;;CT;;;8729227;
C;129;1285683;5;20020716 15:14;71//753029;
D;129;1285683;5;20020716 15:14;P;;;;;;
D;129;1285683;5;20020716 15:14;V;;;;;;
B;129;1285749;6;20020716 15:14;;;;VILLAGE OF ROCKLEY;ROCKLEY;2795;4047;M;20020131;20020319;22000;Z;R;RESIDENCE;;ZR;;;8741241;
C;129;1285749;6;20020716 15:14;1, 20/14/758884;
D;129;1285749;6;20020716 15:14;P;;;;;;
D;129;1285749;6;20020716 15:14;V;;;;;;
B;129;2858260;7;20020716 15:14;;;297;HOWARDS DR;MOUNT RANKIN;2795;20.38;H;20020514;20020624;134000;R;V;VACANT LAND;;CC;;;8736384;
C;129;2858260;7;20020716 15:14;101//1033819;
D;129;2858260;7;20020716 15:14;P;;;;;;
D;129;2858260;7;20020716 15:14;P;;;;;;
D;129;2858260;7;20020716 15:14;V;;;;;;
D;129;2858260;7;20020716 15:14;V;;;;;;
B;129;2917805;8;20020716 15:14;;;;TIMBER RIDGE RD;WAMBOOL;2795;126.38;H;20020305;20020407;297000;;V;VACANT LAND;;;;;8541064;
C;129;2917805;8;20020716 15:14;7//558612 3//1035521;
D;129;2917805;8;20020716 15:14;P;;;;;;
D;129;2917805;8;20020716 15:14;P;;;;;;
D;129;2917805;8;20020716 15:14;V;;;;;;
B;129;2917810;9;20020716 15:14;;;;LIMEKILNS RD;BATHURST;2795;141.7;H;20010925;20010925;429457;;3;;;;;;8127459;
C;129;2917810;9;20020716 15:14;10//1033911;
D;129;2917810;9;20020716 15:14;P;;;;;;
D;129;2917810;9;20020716 15:14;P;;;;;;
D;129;2917810;9;20020716 15:14;V;;;;;;
B;129;2917834;10;20020716 15:14;;;1559;TRIANGLE FLAT RD;TRIANGLE FLAT;2795;62.22;H;20020326;20020420;52000;;V;VACANT LAND;;;;;8583156;
C;129;2917834;10;20020716 15:14;164//753022;
D;129;2917834;10;20020716 15:14;P;;;;;;
D;129;2917834;10;20020716 15:14;V;;;;;;
B;129;2919330;11;20020716 15:14;;;2055;SOFALA RD;PEEL;2795;1.855;H;20020423;20020529;260000;;R;RESIDENCE;;;RR;;8651233;
C;129;2919330;11;20020716 15:14;3//879156;
D;129;2919330;11;20020716 15:14;P;;;;;;
D;129;2919330;11;20020716 15:14;P;;;;;;
D;129;2919330;11;20020716 15:14;V;;;;;;
B;129;2920012;12;20020716 15:14;OAKBROOK;;1284;SOFALA RD;PEEL;2795;1372.12;H;20010323;20020215;400176;;3;VACANT LAND PART ONL;;;RVI;;8451995;
C;129;2920012;12;20020716 15:14;1//130114 3, 4//172337 1//218935 1//218938 23, 6, PT 8//755787 17, 18/;
C;129;2920012;12;20020716 15:14;/1000407 30//1037113;
D;129;2920012;12;20020716 15:14;P;;;;;;
D;129;2920012;12;20020716 15:14;V;;;;;;
B;129;2920013;13;20020716 15:14;;;841;LIMEKILNS RD;YARRAS VIA BATHURST;2795;184.37;H;20010323;20020215;451121;;V;VACANT LAND;;;RVI;;8456125;
C;129;2920013;13;20020716 15:14;1//218936 1//218937 31//1037113;
D;129;2920013;13;20020716 15:14;P;;;;;;
D;129;2920013;13;20020716 15:14;P;;;;;;
D;129;2920013;13;20020716 15:14;P;;;;;;
D;129;2920013;13;20020716 15:14;V;;;;;;
B;129;2920013;14;20020716 15:14;;;841;LIMEKILNS RD;YARRAS VIA BATHURST;2795;184.37;H;20010323;20020215;278743;;V;VACANT LAND;;;RVI;;8456126;
C;129;2920013;14;20020716 15:14;1//218936 1//218937 31//1037113;
D;129;2920013;14;20020716 15:14;P;;;;;;
D;129;2920013;14;20020716 15:14;P;;;;;;
D;129;2920013;14;20020716 15:14;V;;;;;;
Z;72;14;15;41;
