A;139;20020617 12:37;PDANN;
B;139;1447782;1;20020617 12:37;;;25;ALTON AVE;CONCORD;2137;;;20020428;20020509;620000;A;R;RESIDENCE;;ES;;;8646896;
C;139;1447782;1;20020617 12:37;93//7353;
D;139;1447782;1;20020617 12:37;P;;;;;;
D;139;1447782;1;20020617 12:37;V;;;;;;
B;139;1448616;2;20020617 12:37;;7;50;BURTON ST;CONCORD;2137;;;20020413;20020527;305000;;R;RESIDENCE;7;;;;8657958;
C;139;1448616;2;20020617 12:37;7//9247;
D;139;1448616;2;20020617 12:37;P;;;;;;
D;139;1448616;2;20020617 12:37;V;;;;;;
B;139;1449195;3;20020617 12:37;;;;BURWOOD RD;CONCORD;2137;261.4;M;20020313;20020315;650000;A;R;RESIDENCE;;EK;;;8652152;
C;139;1449195;3;20020617 12:37;16//270150;
D;139;1449195;3;20020617 12:37;P;;;;;;
D;139;1449195;3;20020617 12:37;P;;;;;;
D;139;1449195;3;20020617 12:37;V;;;;;;
B;139;1449236;4;20020617 12:37;;6;;BURWOOD RD;CONCORD;2137;;;20020301;20020524;635000;;R;RESIDENCE;6;;;;8656432;
C;139;1449236;4;20020617 12:37;6//SP 57498;
D;139;1449236;4;20020617 12:37;P;;;;;;
D;139;1449236;4;20020617 12:37;P;;;;;;
D;139;1449236;4;20020617 12:37;V;;;;;;
D;139;1449236;4;20020617 12:37;V;;;;;;
B;139;1449263;5;20020617 12:37;;;;BURWOOD RD;CONCORD;2137;279.4;M;20020405;20020514;1300000;A;R;RESIDENCE;;EK;;;8664292;
C;139;1449263;5;20020617 12:37;8//270150;
D;139;1449263;5;20020617 12:37;P;;;;;;
D;139;1449263;5;20020617 12:37;P;;;;;;
D;139;1449263;5;20020617 12:37;V;;;;;;
B;139;1449493;6;20020617 12:37;17 KENDALL INLET,;;132;CABARITA RD;CABARITA;2137;237.4;M;20020201;20020502;1000000;A;R;RESIDENCE;;ED;;;8646690;
C;139;1449493;6;20020617 12:37;42//270214;
D;139;1449493;6;20020617 12:37;P;;;;;;
D;139;1449493;6;20020617 12:37;V;;;;;;
B;139;1449534;7;20020617 12:37;138 WESTPORT MARINA;7;17;CABARITA RD;CONCORD;2137;;;20020418;20020520;125000;;3;MARINA BERTH;7;;;;8651066;
C;139;1449534;7;20020617 12:37;7//SP 50237;
D;139;1449534;7;20020617 12:37;P;;;;;;
D;139;1449534;7;20020617 12:37;P;;;;;;
D;139;1449534;7;20020617 12:37;V;;;;;;
B;139;1450322;8;20020617 12:37;;;167;CONCORD RD;CONCORD;2137;170.7;M;20020323;20020528;680000;B;3;SHOP;;CA;;;8649090;
C;139;1450322;8;20020617 12:37;13//224153;
D;139;1450322;8;20020617 12:37;P;;;;;;
D;139;1450322;8;20020617 12:37;P;;;;;;
D;139;1450322;8;20020617 12:37;V;;;;;;
B;139;1450882;9;20020617 12:37;;28;1;CORBY AVE;CONCORD;2137;;;20020301;20020522;304000;;R;RESIDENCE;28;;;;8647898;
C;139;1450882;9;20020617 12:37;28//7912;
D;139;1450882;9;20020617 12:37;P;;;;;;
D;139;1450882;9;20020617 12:37;V;;;;;;
