A;034;20020716 14:53;PDANN;
B;034;440660;1;20020716 14:53;;;;PH BREST;COOMA;2630;22.36;H;20020529;20020529;88000;R;R;RESIDENCE;;RA;ACI;;8703154;
C;034;440660;1;20020716 14:53;105//750527 Enclosure Permit 145756 LEASE OVER PROPERTY;
D;034;440660;1;20020716 14:53;P;;;;;;
D;034;440660;1;20020716 14:53;V;;;;;;
B;034;440754;2;20020716 14:53;;;;VILLAGE BUNYAN;BUNYAN;2630;37.89;H;20020510;20020531;240000;R;3;FARM/RES;;RF;;;8737641;
C;034;440754;2;20020716 14:53;208//750530 1, 10, 2, 3, 4, 5, 6, 7, 8, 9/10/758188 10, 3, 4, 5, 6, 7,;
C;034;440754;2;20020716 14:53; 8, 9/8/758188 1, 10, 3, 4, 5/9/758188 2//866847;
D;034;440754;2;20020716 14:53;P;;;;;;
D;034;440754;2;20020716 14:53;P;;;;;;
D;034;440754;2;20020716 14:53;V;;;;;;
B;034;440914;3;20020716 14:53;;;;PH COOMA;COOMA;2630;18.26;H;20020412;20020524;42000;R;V;VACANT LAND;;RC;RV;;8657538;
C;034;440914;3;20020716 14:53;3//583943 Enclosure Permit 320537 LEASE OVER PROPERTY;
D;034;440914;3;20020716 14:53;P;;;;;;
D;034;440914;3;20020716 14:53;P;;;;;;
D;034;440914;3;20020716 14:53;V;;;;;;
B;034;441500;4;20020716 14:53;;;;PH MONTAGU;NUMERALLA;2630;221.9;H;20020405;20020514;150000;R;R;RESIDENCE;;RT;RR;;8654312;
C;034;441500;4;20020716 14:53;126, 132, 133, 134, 135, 85, 86//750530 1//827211 Enclosure Permit 237;
C;034;441500;4;20020716 14:53;00 Enclosure Permit 23921 . .;
D;034;441500;4;20020716 14:53;P;;;;;;
D;034;441500;4;20020716 14:53;V;;;;;;
B;034;441762;5;20020716 14:53;;;;KIRKE ST;NIMMITABEL;2631;4249;M;20020531;20020628;31000;Z;V;VACANT LAND;;VL;;;8762245;
C;034;441762;5;20020716 14:53;2, 3, 4, 5/39/758776;
D;034;441762;5;20020716 14:53;P;;;;;;
D;034;441762;5;20020716 14:53;V;;;;;;
D;034;441762;5;20020716 14:53;V;;;;;;
B;034;441836;6;20020716 14:53;;;;YORK ST;NIMMITABEL;2631;1012;M;20020430;20020430;23000;Z;V;VACANT LAND;;VL;;;8737591;
C;034;441836;6;20020716 14:53;18/28/758776;
D;034;441836;6;20020716 14:53;P;;;;;;
D;034;441836;6;20020716 14:53;V;;;;;;
D;034;441836;6;20020716 14:53;V;;;;;;
B;034;441955;7;20020716 14:53;"BONGABILLA";;670;CALABASH RD;ANEMBO;2621;201.37;H;20020502;20020630;230000;R;R;RESIDENCE;;RG;;;8749725;
C;034;441955;7;20020716 14:53;1//860461;
D;034;441955;7;20020716 14:53;P;;;;;;
D;034;441955;7;20020716 14:53;V;;;;;;
D;034;441955;7;20020716 14:53;V;;;;;;
B;034;442165;8;20020716 14:53;;;98;CALABASH RD;TINDERRY;2623;46.14;H;20020522;20020614;112000;R;V;VACANT LAND;;RW;;;8726003;
C;034;442165;8;20020716 14:53;3//802734;
D;034;442165;8;20020716 14:53;P;;;;;;
D;034;442165;8;20020716 14:53;V;;;;;;
B;034;442211;9;20020716 14:53;;;;PH UNDOO;NUMERALLA;2630;42.56;H;20020424;20020606;130000;R;3;FARM;;RM;RV;;8674306;
C;034;442211;9;20020716 14:53;1//836526 Enclosure Permit 24341 LEASE OVER PROPERTY;
D;034;442211;9;20020716 14:53;P;;;;;;
D;034;442211;9;20020716 14:53;P;;;;;;
D;034;442211;9;20020716 14:53;V;;;;;;
B;034;442320;10;20020716 14:53;;;;PH WINIFRED;NIMMITABEL;2631;47.48;H;20020530;20020614;165000;R;R;RESIDENCE;;RP;RR;;8706512;
C;034;442320;10;20020716 14:53;5//44416 3//806919 Enclosure Permit 200198 .;
D;034;442320;10;20020716 14:53;P;;;;;;
D;034;442320;10;20020716 14:53;V;;;;;;
B;034;442338;11;20020716 14:53;;;3;BIG TINDERRY RD;TINDERRY;2623;339.9;H;20020513;20020612;390000;R;3;FARM/RURAL;;RJ;RG;;8710194;
C;034;442338;11;20020716 14:53;38, 6//750567 Special Lease 80/1;
D;034;442338;11;20020716 14:53;P;;;;;;
D;034;442338;11;20020716 14:53;P;;;;;;
D;034;442338;11;20020716 14:53;V;;;;;;
B;034;442973;12;20020716 14:54;;;;BOMBALA ST;COOMA;2630;2183;M;20020301;20020605;1070000;B;3;MOTEL;;BF;;;8751776;
C;034;442973;12;20020716 14:54;12//627612;
D;034;442973;12;20020716 14:54;P;;;;;;
D;034;442973;12;20020716 14:54;V;;;;;;
B;034;442976;13;20020716 14:54;;;;BOMBALA ST;COOMA;2630;1453;M;20020405;20020527;286000;B;3;FACTORY;;BF;BS;;8704671;
C;034;442976;13;20020716 14:54;2//317198;
D;034;442976;13;20020716 14:54;P;;;;;;
D;034;442976;13;20020716 14:54;P;;;;;;
D;034;442976;13;20020716 14:54;P;;;;;;
D;034;442976;13;20020716 14:54;V;;;;;;
D;034;442976;13;20020716 14:54;V;;;;;;
B;034;443001;14;20020716 14:54;;;110;BOMBALA ST;COOMA;2630;915.5;M;20020521;20020521;75000;A;R;RESIDENCE;;AM;;;8754199;
C;034;443001;14;20020716 14:54;1//163200;
D;034;443001;14;20020716 14:54;P;;;;;;
D;034;443001;14;20020716 14:54;P;;;;;;
D;034;443001;14;20020716 14:54;V;;;;;;
D;034;443001;14;20020716 14:54;V;;;;;;
B;034;443097;15;20020716 14:54;;;7;BRADLEY ST;COOMA;2630;1301;M;20020328;20020704;65000;A;R;RESIDENCE;;AG;;;8762402;
C;034;443097;15;20020716 14:54;14/17/758280;
D;034;443097;15;20020716 14:54;P;;;;;;
D;034;443097;15;20020716 14:54;P;;;;;;
D;034;443097;15;20020716 14:54;V;;;;;;
D;034;443097;15;20020716 14:54;V;;;;;;
B;034;443917;16;20020716 14:54;;;12;JERRANG AVE;COOMA;2630;626.3;M;20020517;20020628;85000;A;R;RESIDENCE;;AA;;;8743842;
C;034;443917;16;20020716 14:54;31//260978;
D;034;443917;16;20020716 14:54;P;;;;;;
D;034;443917;16;20020716 14:54;V;;;;;;
B;034;443933;17;20020716 14:54;;;21;JERRANG AVE;COOMA;2630;742.7;M;20020516;20020613;88500;A;R;RESIDENCE;;AA;AC;;8703163;
C;034;443933;17;20020716 14:54;49//260978;
D;034;443933;17;20020716 14:54;P;;;;;;
D;034;443933;17;20020716 14:54;P;;;;;;
D;034;443933;17;20020716 14:54;V;;;;;;
B;034;443995;18;20020716 14:54;;5;18;KERWAN ST;COOMA;2630;;;20020504;20020626;16000;;3;UNIT;5;;;;8753326;
C;034;443995;18;20020716 14:54;5//SP 52853;
D;034;443995;18;20020716 14:54;P;;;;;;
D;034;443995;18;20020716 14:54;P;;;;;;
D;034;443995;18;20020716 14:54;V;;;;;;
