A;072;20020301 13:09;CDIXON;
B;072;554626;1;20020301 13:10;;;;LYNCH ST;ADELONG;2729;2024;M;20011130;20011222;123000;A;R;RESIDENCE;;DC;;;8325014;
C;072;554626;1;20020301 13:10;31//716384;
D;072;554626;1;20020301 13:10;P;;;;;;
D;072;554626;1;20020301 13:10;P;;;;;;
D;072;554626;1;20020301 13:10;V;;;;;;
D;072;554626;1;20020301 13:10;V;;;;;;
B;072;554672;2;20020301 13:10;;;;LYNCH ST;ADELONG;2729;1012;M;20011121;20011214;90000;A;R;RESIDENCE;;DB;;;8361431;
C;072;554672;2;20020301 13:10;1//721613;
D;072;554672;2;20020301 13:10;P;;;;;;
D;072;554672;2;20020301 13:10;P;;;;;;
D;072;554672;2;20020301 13:10;V;;;;;;
D;072;554672;2;20020301 13:10;V;;;;;;
B;072;555319;3;20020301 13:10;;;;EURABBIE ST;BATLOW;2730;1252;M;20020108;20020201;45000;A;R;RESIDENCE;;DJ;;;8331155;
C;072;555319;3;20020301 13:10;1//577718;
D;072;555319;3;20020301 13:10;P;;;;;;
D;072;555319;3;20020301 13:10;V;;;;;;
D;072;555319;3;20020301 13:10;V;;;;;;
B;072;556200;4;20020301 13:10;;;;PH GILMORE DP'S;TUMUT;2720;2.2;H;20011130;20020107;180000;R;R;RESIDENCE;;TC;;;8325900;
C;072;556200;4;20020301 13:10;90//1010618;
D;072;556200;4;20020301 13:10;P;;;;;;
D;072;556200;4;20020301 13:10;P;;;;;;
D;072;556200;4;20020301 13:10;V;;;;;;
B;072;556330;5;20020301 13:10;;;;PH KILLIMICAT;TUMUT;2720;155;H;20010929;20011029;33000;R;V;VACANT LAND;;RP;;;8318067;
C;072;556330;5;20020301 13:10;83//750990;
D;072;556330;5;20020301 13:10;P;;;;;;
D;072;556330;5;20020301 13:10;P;;;;;;
D;072;556330;5;20020301 13:10;P;;;;;;
D;072;556330;5;20020301 13:10;P;;;;;;
D;072;556330;5;20020301 13:10;V;;;;;;
D;072;556330;5;20020301 13:10;V;;;;;;
B;072;557856;6;20020301 13:10;;;4;CAREY ST;TUMUT;2720;1349;M;20020110;20020221;315000;A;R;RESIDENCE;;CA;;;8378490;
C;072;557856;6;20020301 13:10;1//196437;
D;072;557856;6;20020301 13:10;P;;;;;;
D;072;557856;6;20020301 13:10;P;;;;;;
D;072;557856;6;20020301 13:10;V;;;;;;
B;072;558357;7;20020301 13:10;;;21;GADARA PL;TUMUT;2720;777.2;M;20020104;20020121;144000;A;R;RESIDENCE;;CE;;;8344609;
C;072;558357;7;20020301 13:10;16//255613;
D;072;558357;7;20020301 13:10;P;;;;;;
D;072;558357;7;20020301 13:10;P;;;;;;
D;072;558357;7;20020301 13:10;V;;;;;;
B;072;558629;8;20020301 13:10;;;14;HUME PL;TUMUT;2720;673.3;M;20011221;20020125;199000;A;R;RESIDENCE;;CE;;;8365313;
C;072;558629;8;20020301 13:10;11//789738;
D;072;558629;8;20020301 13:10;P;;;;;;
D;072;558629;8;20020301 13:10;P;;;;;;
D;072;558629;8;20020301 13:10;V;;;;;;
D;072;558629;8;20020301 13:10;V;;;;;;
B;072;558846;9;20020301 13:10;;;135;LAMBIE ST;TUMUT;2720;834.7;M;20020111;20020208;105000;A;R;RESIDENCE;;CE;;;8354557;
C;072;558846;9;20020301 13:10;1//371185;
D;072;558846;9;20020301 13:10;P;;;;;;
D;072;558846;9;20020301 13:10;P;;;;;;
D;072;558846;9;20020301 13:10;V;;;;;;
B;072;558976;10;20020301 13:10;;;10;MARTIN PL;TUMUT;2720;714.3;M;20020118;20020129;175000;A;R;RESIDENCE;;CE;;;8332619;
C;072;558976;10;20020301 13:10;14//831449;
D;072;558976;10;20020301 13:10;P;;;;;;
D;072;558976;10;20020301 13:10;P;;;;;;
D;072;558976;10;20020301 13:10;V;;;;;;
B;072;559033;11;20020301 13:10;;;97;MERRIVALE ST;TUMUT;2720;1005;M;20020115;20020201;115000;A;R;RESIDENCE;;CB;;;8355586;
C;072;559033;11;20020301 13:10;B//381669;
D;072;559033;11;20020301 13:10;P;;;;;;
D;072;559033;11;20020301 13:10;P;;;;;;
D;072;559033;11;20020301 13:10;V;;;;;;
B;072;559108;12;20020301 13:10;;;6;PINE ST;TUMUT;2720;861.9;M;20011130;20020104;149000;A;R;RESIDENCE;;CE;;;8319158;
C;072;559108;12;20020301 13:10;30//872443;
D;072;559108;12;20020301 13:10;P;;;;;;
D;072;559108;12;20020301 13:10;P;;;;;;
D;072;559108;12;20020301 13:10;V;;;;;;
D;072;559108;12;20020301 13:10;V;;;;;;
D;072;559108;12;20020301 13:10;V;;;;;;
B;072;559168;13;20020301 13:10;;1;21;RICHMOND ST;TUMUT;2720;;;20020114;20020201;129500;;3;HOME UNIT;1;;;;8357804;
C;072;559168;13;20020301 13:10;1//SP 42492;
D;072;559168;13;20020301 13:10;P;;;;;;
D;072;559168;13;20020301 13:10;P;;;;;;
D;072;559168;13;20020301 13:10;V;;;;;;
D;072;559168;13;20020301 13:10;V;;;;;;
B;072;559468;14;20020301 13:10;;;159;SIMPSON ST;TUMUT;2720;2023;M;20020102;20020201;115000;A;R;RESIDENCE;;CE;;;8365739;
C;072;559468;14;20020301 13:10;A//403258;
D;072;559468;14;20020301 13:10;P;;;;;;
D;072;559468;14;20020301 13:10;P;;;;;;
D;072;559468;14;20020301 13:10;V;;;;;;
B;072;559643;15;20020301 13:10;;;56;SYDNEY ST;TUMUT;2720;670.3;M;20011206;20020124;120000;A;R;RESIDENCE;;CE;;;8341041;
C;072;559643;15;20020301 13:10;1//514733;
