A;181;20020902 14:51;PDANN;
B;181;1843686;1;20020902 14:51;BOX HILL;;;ELCOMBE-CARODA RD;BINGARA;2404;1020.8;H;20020607;20020712;495000;R;3;FARM;;MF;RG;;8832706;
C;181;1843686;1;20020902 14:51;1, 14, 2, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 45, 47, 54, 55, 57//;
C;181;1843686;1;20020902 14:51;754859 WS 042050 ,;
D;181;1843686;1;20020902 14:51;P;;;;;;
D;181;1843686;1;20020902 14:51;P;;;;;;
D;181;1843686;1;20020902 14:51;P;;;;;;
D;181;1843686;1;20020902 14:51;V;;;;;;
B;181;2928036;2;20020902 14:51;;;;WEARNES RD;BINGARA;2404;1802.066;H;20020429;20020619;80000;;3;PARM/RURAL;;;RG;;8824983;
C;181;2928036;2;20020902 14:51;8//754852;
D;181;2928036;2;20020902 14:51;P;;;;;;
D;181;2928036;2;20020902 14:51;P;;;;;;
D;181;2928036;2;20020902 14:51;V;;;;;;
B;181;2930449;3;20020902 14:51;"MYALLA";;;SHEEP STATION CREEK RD;BINGARA;2404;917.353;H;20020531;20020712;430000;;3;FARM;;;RG;;8809064;
C;181;2930449;3;20020902 14:51;PT 15, PT 19, 20, PT 21//754826 WS 036567 ,;
D;181;2930449;3;20020902 14:51;P;;;;;;
D;181;2930449;3;20020902 14:51;P;;;;;;
D;181;2930449;3;20020902 14:51;V;;;;;;
D;181;2930449;3;20020902 14:51;V;;;;;;
Z;20;3;4;11;
