A;RTSALEDATA;061;20250421 01:22;VALNET;
B;061;534447;1;20250421 01:22;;;21;KING ST;JUNEE;2663;683;M;20250325;20250415;412000;RU5;R;RESIDENCE;;JCN;;0;AU979937;
C;061;534447;1;20250421 01:22;3/852254;
D;061;534447;1;20250421 01:22;P;;;;;;
D;061;534447;1;20250421 01:22;P;;;;;;
D;061;534447;1;20250421 01:22;V;;;;;;
B;061;535058;2;20250421 01:22;;;8;STEWART ST;JUNEE;2663;449;M;20250306;20250410;310000;RU5;R;RESIDENCE;;JCN;;0;AU967389;
C;061;535058;2;20250421 01:22;1/952749;
D;061;535058;2;20250421 01:22;P;;;;;;
D;061;535058;2;20250421 01:22;V;;;;;;
D;061;535058;2;20250421 01:22;V;;;;;;
Z;12;2;2;6;
