A;238;20011109 11:41;CDIXON;
B;238;2633064;1;20011109 11:41;;;25;MCCULLOUGH ST;COONAMBLE;2829;1948;M;20010710;20010807;11000;Z;R;RESIDENCE;;ZD;;;7846914;
C;238;2633064;1;20011109 11:41;4/24/758282;
D;238;2633064;1;20011109 11:41;P;;;;;;
D;238;2633064;1;20011109 11:41;P;;;;;;
D;238;2633064;1;20011109 11:41;V;;;;;;
B;238;2633477;2;20011109 11:41;;;4;TOOLOON ST;COONAMBLE;2829;1012;M;20010612;20010810;16000;Z;V;VACANT LAND;;ZE;;;7853736;
C;238;2633477;2;20011109 11:41;3//8496;
D;238;2633477;2;20011109 11:41;P;;;;;;
D;238;2633477;2;20011109 11:41;P;;;;;;
D;238;2633477;2;20011109 11:41;V;;;;;;
B;238;2634447;3;20011109 11:41;;;;BLACK HILL;COONAMBLE;2829;409.5;H;20010704;20010817;492918;R;3;FARM;;MB;;;7881583;
C;238;2634447;3;20011109 11:41;1, 2, 3, 4//131249 16, 17, 24, 50, 65//754234;
D;238;2634447;3;20011109 11:41;P;;;;;;
D;238;2634447;3;20011109 11:41;P;;;;;;
D;238;2634447;3;20011109 11:41;V;;;;;;
Z;17;3;3;9;
