A;116;20020301 13:34;CDIXON;
B;116;1237470;1;20020301 13:34;;;;;PARKES;2870;1.811;H;20011218;20020130;120000;R;R;RESIDENCE;;RA;;;8356847;
C;116;1237470;1;20020301 13:34;163//750135;
D;116;1237470;1;20020301 13:34;P;;;;;;
D;116;1237470;1;20020301 13:34;P;;;;;;
D;116;1237470;1;20020301 13:34;V;;;;;;
D;116;1237470;1;20020301 13:34;V;;;;;;
B;116;1238171;2;20020301 13:34;;;;STATION ST;BOGAN GATE;2876;2023.5;M;20020131;20020202;200;Z;V;VACANT LAND;;ZB;;;8370664;
C;116;1238171;2;20020301 13:34;11, 12/9/758125;
D;116;1238171;2;20020301 13:34;P;;;;;;
D;116;1238171;2;20020301 13:34;V;;;;;;
D;116;1238171;2;20020301 13:34;V;;;;;;
B;116;1238917;3;20020301 13:34;;;92;DERRIBONG ST;PEAK HILL;2869;1012;M;20011219;20020117;15000;Z;R;RESIDENCE;;ZP;;;8338941;
C;116;1238917;3;20020301 13:34;6/6/758832;
D;116;1238917;3;20020301 13:34;P;;;;;;
D;116;1238917;3;20020301 13:34;V;;;;;;
B;116;1239005;4;20020301 13:34;;;118;EUCHIE ST;PEAK HILL;2869;1012;M;20020104;20020124;57000;Z;R;RESIDENCE;;ZP;;;8344024;
C;116;1239005;4;20020301 13:34;12/7/758832;
D;116;1239005;4;20020301 13:34;P;;;;;;
D;116;1239005;4;20020301 13:34;V;;;;;;
D;116;1239005;4;20020301 13:34;V;;;;;;
B;116;1239057;5;20020301 13:34;;;48;HOWARD ST;PEAK HILL;2869;708.2;M;20010824;20010824;39000;Z;R;RESIDENCE;;ZP;;;8345293;
C;116;1239057;5;20020301 13:34;6//36308;
D;116;1239057;5;20020301 13:34;P;;;;;;
D;116;1239057;5;20020301 13:34;V;;;;;;
D;116;1239057;5;20020301 13:34;V;;;;;;
B;116;1239060;6;20020301 13:34;JOSHRODDAN;;;HUIE AVE;PEAK HILL;2869;4.047;H;20010907;20011026;92500;R;3;FARM;;RE;RR;;8083882;
C;116;1239060;6;20020301 13:34;161//755113;
D;116;1239060;6;20020301 13:34;P;;;;;;
D;116;1239060;6;20020301 13:34;P;;;;;;
D;116;1239060;6;20020301 13:34;V;;;;;;
B;116;1239825;7;20020301 13:34;;;12;FORBES ST;TRUNDLE;2875;1865.3;M;20011122;20011220;35000;Z;R;RESIDENCE;;ZF;;;8388633;
C;116;1239825;7;20020301 13:34;10, 9/6/758996;
D;116;1239825;7;20020301 13:34;P;;;;;;
D;116;1239825;7;20020301 13:34;V;;;;;;
D;116;1239825;7;20020301 13:34;V;;;;;;
B;116;1240064;8;20020301 13:34;;;;;PARKES;2870;259.7;H;20010517;20010919;641125;R;3;FARM;;RF;RMO;;8087006;
C;116;1240064;8;20020301 13:34;42, 60//750185 Conditional Lease 96/6 LEASE OVER PROPERTY;
D;116;1240064;8;20020301 13:34;P;;;;;;
D;116;1240064;8;20020301 13:34;V;;;;;;
D;116;1240064;8;20020301 13:34;V;;;;;;
B;116;1240072;9;20020301 13:34;;;;;PARKES;2870;260.3;H;20010517;20010919;641125;R;3;FARM;;RF;RMO;;8087006;
C;116;1240072;9;20020301 13:34;73, 77//750185;
D;116;1240072;9;20020301 13:34;P;;;;;;
D;116;1240072;9;20020301 13:34;V;;;;;;
D;116;1240072;9;20020301 13:34;V;;;;;;
B;116;1240220;10;20020301 13:34;;;7;ALDER AVE;PARKES;2870;800;M;20011221;20020125;17000;Z;V;VACANT LAND;;AN;;;8318198;
C;116;1240220;10;20020301 13:34;8//857242;
