A;051;20011109 10:47;CDIXON;
B;051;504273;1;20011109 10:47;;;;PEPPERTREE RD;BAROOGA;3644;40;H;20010329;20010702;270000;R;R;RESIDENCE;;TH;;;7864347;
C;051;504273;1;20011109 10:47;9//835666;
D;051;504273;1;20011109 10:47;P;;;;;;
D;051;504273;1;20011109 10:47;P;;;;;;
D;051;504273;1;20011109 10:47;V;;;;;;
B;051;504436;2;20011109 10:47;;;1;BELLIS CT;BAROOGA;3644;927.5;M;20010801;20010801;127000;Z;R;RESIDENCE;;VB;;;7855341;
C;051;504436;2;20011109 10:47;35//740508;
D;051;504436;2;20011109 10:47;P;;;;;;
D;051;504436;2;20011109 10:47;V;;;;;;
B;051;505491;3;20011109 10:47;;;29;DENISON ST;FINLEY;2713;1012;M;20010803;20010107;40000;Z;R;RESIDENCE;;FA;;;7858368;
C;051;505491;3;20011109 10:47;4//658826;
D;051;505491;3;20011109 10:47;P;;;;;;
D;051;505491;3;20011109 10:47;P;;;;;;
D;051;505491;3;20011109 10:47;V;;;;;;
D;051;505491;3;20011109 10:47;V;;;;;;
B;051;505978;4;20011109 10:47;;;13;TOCUMWAL ST;FINLEY;2713;910.5;M;20010612;20010727;65000;Z;R;RESIDENCE;;FA;;;7853438;
C;051;505978;4;20011109 10:47;3//515620;
D;051;505978;4;20011109 10:47;P;;;;;;
D;051;505978;4;20011109 10:47;P;;;;;;
D;051;505978;4;20011109 10:47;V;;;;;;
B;051;506080;5;20011109 10:47;;;43;WALTER ST;FINLEY;2713;637.6;M;20010616;20010717;29000;Z;R;RESIDENCE;;FA;;;7849982;
C;051;506080;5;20011109 10:47;16//36153;
D;051;506080;5;20011109 10:47;P;;;;;;
D;051;506080;5;20011109 10:47;P;;;;;;
D;051;506080;5;20011109 10:47;V;;;;;;
B;051;506266;6;20011109 10:47;;;;WOODSTOCK RD;BERRIGAN;2712;386.7;H;20001127;20010131;963200;R;3;FARM;;RM;;;7512391;
C;051;506266;6;20011109 10:47;15, PT 16//752284;
D;051;506266;6;20011109 10:47;P;;;;;;
D;051;506266;6;20011109 10:47;P;;;;;;
D;051;506266;6;20011109 10:47;V;;;;;;
B;051;506473;7;20011109 10:47;;;;CHANTER ST;BERRIGAN;2712;1545;M;20010702;20010820;245000;Z;V;VACANT LAND;;BC;;;7886634;
C;051;506473;7;20011109 10:47;2//854461;
D;051;506473;7;20011109 10:47;P;;;;;;
D;051;506473;7;20011109 10:47;P;;;;;;
D;051;506473;7;20011109 10:47;V;;;;;;
D;051;506473;7;20011109 10:47;V;;;;;;
B;051;506759;8;20011109 10:47;;;48;JERILDERIE ST;BERRIGAN;2712;841;M;20010330;20010419;30000;Z;3;SHED;;BC;;;7823827;
C;051;506759;8;20011109 10:47;2/1/758097;
D;051;506759;8;20011109 10:47;P;;;;;;
D;051;506759;8;20011109 10:47;V;;;;;;
B;051;506767;9;20011109 10:47;;;100;JERILDERIE ST;BERRIGAN;2712;1132;M;20010709;20010730;10000;Z;3;OLD COTTAGE/S;;BR;;;7826060;
C;051;506767;9;20011109 10:47;2A//336156;
D;051;506767;9;20011109 10:47;P;;;;;;
D;051;506767;9;20011109 10:47;P;;;;;;
D;051;506767;9;20011109 10:47;V;;;;;;
B;051;506823;10;20011109 10:47;;;7;HORSEFALL ST;BERRIGAN;2712;1012;M;20010508;20010607;19000;Z;R;RESIDENCE;;BR;;;7821815;
C;051;506823;10;20011109 10:47;2//522442;
D;051;506823;10;20011109 10:47;P;;;;;;
D;051;506823;10;20011109 10:47;V;;;;;;
B;051;506872;11;20011109 10:47;;;16;STEWART ST;BERRIGAN;2712;1484;M;19990804;19990915;82000;Z;R;RESIDENCE;;BR;;;6232168;
C;051;506872;11;20011109 10:47;25//701452;
D;051;506872;11;20011109 10:47;P;;;;;;
D;051;506872;11;20011109 10:47;P;;;;;;
D;051;506872;11;20011109 10:47;V;;;;;;
B;051;507284;12;20011109 10:47;;;65;MURRAY ST;TOCUMWAL;2714;4.483;H;20010420;20010420;1100000;Z;3;CARAVAN PARK;;TX;;;7815865;
C;051;507284;12;20011109 10:47;6//851337;
D;051;507284;12;20011109 10:47;P;;;;;;
D;051;507284;12;20011109 10:47;P;;;;;;
D;051;507284;12;20011109 10:47;V;;;;;;
D;051;507284;12;20011109 10:47;V;;;;;;
