A;028;20031016 13:56;PDANN;
B;028;426869;1;20031016 13:56;;;6;LINDEN CL;MURRUMBATEMAN;2582;1.81;H;20030806;20030905;218000;R;V;VACANT LAND;;RM;;0;AA35925;
C;028;426869;1;20031016 13:56;6//1013044;
D;028;426869;1;20031016 13:56;P;;;;;;
D;028;426869;1;20031016 13:56;P;;;;;;
D;028;426869;1;20031016 13:56;V;;;;;;
D;028;426869;1;20031016 13:56;V;;;;;;
B;028;427170;2;20031016 13:56;;;;BACK CREEK RD;GUNDAROO;2620;87.41;H;20030829;20030926;425000;R;V;VACANT LAND;;RC;;0;AA29359;
C;028;427170;2;20031016 13:56;1//712961;
D;028;427170;2;20031016 13:56;P;;;;;;
D;028;427170;2;20031016 13:56;V;;;;;;
D;028;427170;2;20031016 13:56;V;;;;;;
B;028;427567;3;20031016 13:56;;;;PH YASS;YASS;2582;38.25;H;20030717;20030828;725000;R;R;RESIDENCE;;RV;;0;9986853;
C;028;427567;3;20031016 13:56;1//623848;
D;028;427567;3;20031016 13:56;P;;;;;;
D;028;427567;3;20031016 13:56;V;;;;;;
B;028;427718;4;20031016 13:56;;;8;CASTOR ST;YASS;2582;803;M;20030829;20030926;165000;A;R;RESIDENCE;;AN;;0;AA51085;
C;028;427718;4;20031016 13:56;B//373994;
D;028;427718;4;20031016 13:56;P;;;;;;
D;028;427718;4;20031016 13:56;V;;;;;;
B;028;427739;5;20031016 13:56;;;16;IRVINE DR;YASS;2582;1;H;20030409;20030930;350000;R;R;RESIDENCE;;RE;;0;AA43374;
C;028;427739;5;20031016 13:56;1//830255;
D;028;427739;5;20031016 13:56;P;;;;;;
D;028;427739;5;20031016 13:56;P;;;;;;
D;028;427739;5;20031016 13:56;V;;;;;;
D;028;427739;5;20031016 13:56;V;;;;;;
B;028;428018;6;20031016 13:56;;;21;COMUR ST;YASS;2582;4228;M;20030722;20031003;518000;O;R;RESIDENCE;;TA;;0;AA51101;
C;028;428018;6;20031016 13:56;1//1008820;
D;028;428018;6;20031016 13:56;P;;;;;;
D;028;428018;6;20031016 13:56;P;;;;;;
D;028;428018;6;20031016 13:56;V;;;;;;
D;028;428018;6;20031016 13:56;V;;;;;;
B;028;428214;7;20031016 13:56;;;40;GLEBE ST;YASS;2582;1341;M;20030815;20031002;150000;A;R;RESIDENCE;;AN;;0;AA48159;
C;028;428214;7;20031016 13:56;A//327485;
D;028;428214;7;20031016 13:56;P;;;;;;
D;028;428214;7;20031016 13:56;V;;;;;;
B;028;428323;8;20031016 13:56;;;;HARROW LANE;YASS;2582;10.97;H;20030814;20031001;845000;R;R;RESIDENCE;;RV;;0;AA41301;
C;028;428323;8;20031016 13:56;211//786706;
D;028;428323;8;20031016 13:56;P;;;;;;
D;028;428323;8;20031016 13:56;P;;;;;;
D;028;428323;8;20031016 13:56;V;;;;;;
B;028;429478;9;20031016 13:56;;;134;ROSSI ST;YASS;2582;1.214;H;20030704;20030902;600000;A;R;RESIDENCE;;AB;;0;AA21546;
C;028;429478;9;20031016 13:56;101//708419;
D;028;429478;9;20031016 13:56;P;;;;;;
D;028;429478;9;20031016 13:56;P;;;;;;
D;028;429478;9;20031016 13:56;V;;;;;;
B;028;2989936;10;20031016 13:56;;;3;HADDON CT;YASS;2582;877;M;20030521;20030725;65000;A;V;VACANT LAND;;AS;;0;AA47092;
C;028;2989936;10;20031016 13:56;23//1052518;
D;028;2989936;10;20031016 13:56;P;;;;;;
D;028;2989936;10;20031016 13:56;P;;;;;;
D;028;2989936;10;20031016 13:56;V;;;;;;
B;028;2989937;11;20031016 13:56;;;1;HADDON CT;YASS;2582;1039;M;20030806;20030926;75000;A;V;VACANT LAND;;AS;;0;AA53695;
C;028;2989937;11;20031016 13:56;24//1052518;
D;028;2989937;11;20031016 13:56;P;;;;;;
D;028;2989937;11;20031016 13:56;V;;;;;;
B;028;3020448;12;20031016 13:56;;;;MURRAY GREY PL;MURRUMBATEMAN;2582;6962;M;20030918;20030922;139000;;R;RESIDENCE;;;;0;AA36323;
C;028;3020448;12;20031016 13:56;47//285678;
D;028;3020448;12;20031016 13:56;P;;;;;;
D;028;3020448;12;20031016 13:56;P;;;;;;
D;028;3020448;12;20031016 13:56;V;;;;;;
B;028;3020449;13;20031016 13:56;;;;MURRAY GREY PL;MURRUMBATEMAN;2582;8774;M;20030505;20030917;135000;;V;VACANT LAND;;;;0;AA25742;
C;028;3020449;13;20031016 13:56;48//285678;
D;028;3020449;13;20031016 13:56;P;;;;;;
D;028;3020449;13;20031016 13:56;P;;;;;;
D;028;3020449;13;20031016 13:56;V;;;;;;
B;028;3020453;14;20031016 13:56;;;7;MURRAY GREY PL;MURRUMBATEMAN;2582;1.075;H;20021016;20030924;170000;;V;VACANT LAND;;;;0;AA41066;
C;028;3020453;14;20031016 13:56;52//285678;
D;028;3020453;14;20031016 13:56;P;;;;;;
D;028;3020453;14;20031016 13:56;P;;;;;;
D;028;3020453;14;20031016 13:56;V;;;;;;
B;028;3020455;15;20031016 13:56;;;;MURRAY GREY PL;MURRUMBATEMAN;2582;6949;M;20030513;20030924;155000;;V;VACANT LAND;;;;0;AA52167;
C;028;3020455;15;20031016 13:56;54//285678;
D;028;3020455;15;20031016 13:56;P;;;;;;
D;028;3020455;15;20031016 13:56;P;;;;;;
D;028;3020455;15;20031016 13:56;V;;;;;;
B;028;3020456;16;20031016 13:56;;;;MURRAY GREY PL;MURRUMBATEMAN;2582;9669;M;20030219;20030220;135000;;V;VACANT LAND;;;;0;AA37238;
C;028;3020456;16;20031016 13:56;55//285678;
D;028;3020456;16;20031016 13:56;P;;;;;;
D;028;3020456;16;20031016 13:56;V;;;;;;
B;028;3020458;17;20031016 13:56;;;;LIMOSINE CL;MURRUMBATEMAN;2582;8110;M;20021008;20030916;120000;;V;VACANT LAND;;;;0;AA3716;
C;028;3020458;17;20031016 13:56;57//285678;
D;028;3020458;17;20031016 13:56;P;;;;;;
D;028;3020458;17;20031016 13:56;P;;;;;;
D;028;3020458;17;20031016 13:56;V;;;;;;
Z;85;17;17;49;
