A;138;20031216 12:07;PDANN;
B;138;1399712;1;20031216 12:07;;8;48;ALBERT ST;BELMORE;2192;;;20031003;20031118;217500;;R;RESIDENCE;8;;;0;AA227641;
C;138;1399712;1;20031216 12:07;8//SP 19901;
D;138;1399712;1;20031216 12:07;P;;;;;;
D;138;1399712;1;20031216 12:07;P;;;;;;
D;138;1399712;1;20031216 12:07;V;;;;;;
B;138;1399969;2;20031216 12:07;;15;75;ALICE ST;LAKEMBA;2195;;;20031001;20031126;220000;;R;RESIDENCE;15;;;0;AA203458;
C;138;1399969;2;20031216 12:07;15//SP 1330;
D;138;1399969;2;20031216 12:07;P;;;;;;
D;138;1399969;2;20031216 12:07;P;;;;;;
D;138;1399969;2;20031216 12:07;V;;;;;;
B;138;1399969;3;20031216 12:07;;54;75;ALICE ST;LAKEMBA;2195;;;20031001;20031126;220000;;R;RESIDENCE;54;;;0;AA203458;
C;138;1399969;3;20031216 12:07;54//SP 1330;
D;138;1399969;3;20031216 12:07;P;;;;;;
D;138;1399969;3;20031216 12:07;P;;;;;;
D;138;1399969;3;20031216 12:07;V;;;;;;
B;138;1400821;4;20031216 12:07;;;33;ANGLO RD;CAMPSIE;2194;;;20030927;20031110;825000;A;R;RESIDENCE;;LB;;0;AA220046;
C;138;1400821;4;20031216 12:07;16/E/4190;
D;138;1400821;4;20031216 12:07;P;;;;;;
D;138;1400821;4;20031216 12:07;V;;;;;;
B;138;1400821;5;20031216 12:07;;;33;ANGLO RD;CAMPSIE;2194;;;20030927;20031110;825000;A;R;RESIDENCE;;LB;;0;AA220047;
C;138;1400821;5;20031216 12:07;16/E/4190;
D;138;1400821;5;20031216 12:07;P;;;;;;
D;138;1400821;5;20031216 12:07;V;;;;;;
B;138;1401023;6;20031216 12:07;;;39;ARINYA ST;KINGSGROVE;2208;;;20030913;20031124;555000;A;R;RESIDENCE;;XJ;;0;AA198681;
C;138;1401023;6;20031216 12:07;282//16265;
D;138;1401023;6;20031216 12:07;P;;;;;;
D;138;1401023;6;20031216 12:07;V;;;;;;
D;138;1401023;6;20031216 12:07;V;;;;;;
B;138;1401336;7;20031216 12:07;;4;19;ARTHUR ST;PUNCHBOWL;2196;;;20030929;20031110;232000;;R;RESIDENCE;4;;;0;AA199728;
C;138;1401336;7;20031216 12:07;4//SP 5657;
D;138;1401336;7;20031216 12:07;P;;;;;;
D;138;1401336;7;20031216 12:07;V;;;;;;
D;138;1401336;7;20031216 12:07;V;;;;;;
D;138;1401336;7;20031216 12:07;V;;;;;;
D;138;1401336;7;20031216 12:07;V;;;;;;
B;138;1401336;8;20031216 12:07;;4;19;ARTHUR ST;PUNCHBOWL;2196;;;20030929;20031110;232000;;R;RESIDENCE;10;;;0;AA199728;
C;138;1401336;8;20031216 12:07;10//SP 5657;
D;138;1401336;8;20031216 12:07;P;;;;;;
D;138;1401336;8;20031216 12:07;V;;;;;;
D;138;1401336;8;20031216 12:07;V;;;;;;
D;138;1401336;8;20031216 12:07;V;;;;;;
D;138;1401336;8;20031216 12:07;V;;;;;;
B;138;1401394;9;20031216 12:07;;;27;AUGUSTA ST;PUNCHBOWL;2196;;;20031004;20031117;511000;A;R;RESIDENCE;;PQ;;0;AA223122;
C;138;1401394;9;20031216 12:07;50//8063;
D;138;1401394;9;20031216 12:07;P;;;;;;
D;138;1401394;9;20031216 12:07;V;;;;;;
D;138;1401394;9;20031216 12:07;V;;;;;;
B;138;1401866;10;20031216 12:07;;;18;BALTIMORE ST;BELFIELD;2191;;;20030927;20031027;523000;A;R;RESIDENCE;;XM;;0;AA220021;
C;138;1401866;10;20031216 12:07;1//169503;
D;138;1401866;10;20031216 12:07;P;;;;;;
D;138;1401866;10;20031216 12:07;V;;;;;;
B;138;1402061;11;20031216 12:07;;;3;BARNES AVE;EARLWOOD;2206;;;20031013;20031117;635000;A;R;RESIDENCE;;XG;;0;AA194611;
C;138;1402061;11;20031216 12:07;3//336231;
D;138;1402061;11;20031216 12:07;P;;;;;;
D;138;1402061;11;20031216 12:07;P;;;;;;
D;138;1402061;11;20031216 12:07;V;;;;;;
B;138;1402229;12;20031216 12:07;;15;3;BASS RD;EARLWOOD;2206;;;20031023;20031204;420000;;R;RESIDENCE;15;;;0;AA233421;
C;138;1402229;12;20031216 12:07;15//SP 8387;
D;138;1402229;12;20031216 12:07;P;;;;;;
D;138;1402229;12;20031216 12:07;V;;;;;;
B;138;1402535;13;20031216 12:07;;;359;BEAMISH ST;CAMPSIE;2194;;;20030926;20031121;2500000;B;R;RESIDENCE;;BC;;0;AA204506;
C;138;1402535;13;20031216 12:07;112//3995;
D;138;1402535;13;20031216 12:07;P;;;;;;
D;138;1402535;13;20031216 12:07;V;;;;;;
B;138;1402662;14;20031216 12:07;;3;36;BEAMISH ST;CAMPSIE;2194;;;20031003;20031107;225000;;R;RESIDENCE;3;;;0;AA187116;
C;138;1402662;14;20031216 12:07;3//SP 3429;
D;138;1402662;14;20031216 12:07;P;;;;;;
D;138;1402662;14;20031216 12:07;P;;;;;;
D;138;1402662;14;20031216 12:07;V;;;;;;
B;138;1402706;15;20031216 12:07;;19;42;BEAMISH ST;CAMPSIE;2194;;;20030929;20031105;300000;;R;RESIDENCE;19;;;0;AA200865;
C;138;1402706;15;20031216 12:07;19//SP 9913;
D;138;1402706;15;20031216 12:07;P;;;;;;
D;138;1402706;15;20031216 12:07;V;;;;;;
B;138;1402822;16;20031216 12:07;;;238;BEAMISH ST;CAMPSIE;2194;501.1;M;20030725;20031031;1950000;B;3;COMMERCIAL;;BA;;0;AA238800;
C;138;1402822;16;20031216 12:07;32//773688;
D;138;1402822;16;20031216 12:07;P;;;;;;
D;138;1402822;16;20031216 12:07;P;;;;;;
D;138;1402822;16;20031216 12:07;V;;;;;;
B;138;1403218;17;20031216 12:07;;;33;BELEMBA AVE;ROSELANDS;2196;;;20030926;20031112;587000;A;R;RESIDENCE;;XR;;0;AA204432;
C;138;1403218;17;20031216 12:07;88//13324;
D;138;1403218;17;20031216 12:07;P;;;;;;
D;138;1403218;17;20031216 12:07;P;;;;;;
D;138;1403218;17;20031216 12:07;V;;;;;;
B;138;1403266;18;20031216 12:07;;;36;BELGIUM ST;RIVERWOOD;2210;;;20031025;20031209;540000;A;R;RESIDENCE;;XP;;0;AA241133;
C;138;1403266;18;20031216 12:07;16/A/7857;
D;138;1403266;18;20031216 12:07;P;;;;;;
D;138;1403266;18;20031216 12:07;V;;;;;;
D;138;1403266;18;20031216 12:07;V;;;;;;
B;138;1403451;19;20031216 12:07;;;48;BELMORE AVE;BELMORE;2192;;;20031029;20031128;560000;A;R;RESIDENCE;;XM;;0;AA232059;
C;138;1403451;19;20031216 12:07;B//307679;
D;138;1403451;19;20031216 12:07;P;;;;;;
D;138;1403451;19;20031216 12:07;P;;;;;;
D;138;1403451;19;20031216 12:07;V;;;;;;
B;138;1404550;20;20031216 12:07;;;39;BONDS RD;PUNCHBOWL;2196;461.6;M;20031015;20031119;685000;A;R;RESIDENCE;;XQ;;0;AA211074;
C;138;1404550;20;20031216 12:07;4//226409;
D;138;1404550;20;20031216 12:07;P;;;;;;
D;138;1404550;20;20031216 12:07;V;;;;;;
D;138;1404550;20;20031216 12:07;V;;;;;;
B;138;1404772;21;20031216 12:07;;;5;BORONIA ST;BELFIELD;2191;;;20031011;20031124;547000;A;R;RESIDENCE;;XM;;0;AA222787;
C;138;1404772;21;20031216 12:07;11/D/12859;
D;138;1404772;21;20031216 12:07;P;;;;;;
D;138;1404772;21;20031216 12:07;P;;;;;;
D;138;1404772;21;20031216 12:07;V;;;;;;
B;138;1404796;22;20031216 12:07;;;10;BOWER ST;ROSELANDS;2196;;;20030806;20031106;568000;A;R;RESIDENCE;;XR;;0;AA222424;
C;138;1404796;22;20031216 12:07;P//15200;
D;138;1404796;22;20031216 12:07;P;;;;;;
D;138;1404796;22;20031216 12:07;P;;;;;;
D;138;1404796;22;20031216 12:07;V;;;;;;
D;138;1404796;22;20031216 12:07;V;;;;;;
B;138;1405050;23;20031216 12:07;;;104;BRIDGE RD;BELMORE;2192;581.7;M;20030927;20031119;580250;A;R;RESIDENCE;;XL;;0;AA197253;
C;138;1405050;23;20031216 12:07;1//304409;
D;138;1405050;23;20031216 12:07;P;;;;;;
D;138;1405050;23;20031216 12:07;V;;;;;;
B;138;1405453;24;20031216 12:07;;1;84;BROADWAY;PUNCHBOWL;2196;;;20030928;20031127;265000;;R;RESIDENCE;1;;;0;AA210224;
C;138;1405453;24;20031216 12:07;1//SP 6344;
D;138;1405453;24;20031216 12:07;P;;;;;;
D;138;1405453;24;20031216 12:07;V;;;;;;
B;138;1405622;25;20031216 12:07;;1;65;BROADWAY;PUNCHBOWL;2196;;;20030826;20031105;217500;;R;RESIDENCE;1;;;0;AA215111;
C;138;1405622;25;20031216 12:07;1//SP 2184;
D;138;1405622;25;20031216 12:07;P;;;;;;
D;138;1405622;25;20031216 12:07;P;;;;;;
D;138;1405622;25;20031216 12:07;V;;;;;;
B;138;1405622;26;20031216 12:07;;1;65;BROADWAY;PUNCHBOWL;2196;;;20030826;20031105;217500;;R;RESIDENCE;14;;;0;AA215111;
C;138;1405622;26;20031216 12:07;14//SP 2184;
D;138;1405622;26;20031216 12:07;P;;;;;;
D;138;1405622;26;20031216 12:07;P;;;;;;
D;138;1405622;26;20031216 12:07;V;;;;;;
B;138;1405814;27;20031216 12:07;;;26;BROWNING ST;CAMPSIE;2194;;;20030920;20031103;695000;A;R;RESIDENCE;;MB;;0;AA200272;
C;138;1405814;27;20031216 12:07;23/8/2922;
D;138;1405814;27;20031216 12:07;P;;;;;;
D;138;1405814;27;20031216 12:07;P;;;;;;
D;138;1405814;27;20031216 12:07;V;;;;;;
