A;248;20030317 14:43;PDANN;
B;248;2660628;1;20030317 14:43;;;;FORBES ST;DEEPWATER;2371;1062;M;20030108;20030124;18000;Z;R;RESIDENCE;;VD;;;9410344;
C;248;2660628;1;20030317 14:43;9/8/758344;
D;248;2660628;1;20030317 14:43;P;;;;;;
D;248;2660628;1;20030317 14:43;P;;;;;;
D;248;2660628;1;20030317 14:43;V;;;;;;
B;248;2660702;2;20030317 14:43;;;;SHORT ST;DEEPWATER;2371;2023;M;20030106;20030210;51000;Z;R;RESIDENCE;;VD;;;9413005;
C;248;2660702;2;20030317 14:43;9/20/758344;
D;248;2660702;2;20030317 14:43;P;;;;;;
D;248;2660702;2;20030317 14:43;P;;;;;;
D;248;2660702;2;20030317 14:43;V;;;;;;
B;248;2660725;3;20030317 14:43;;;;TENTERFIELD ST;DEEPWATER;2371;1144;M;20030210;20030224;70000;Z;R;RESIDENCE;;VD;;;9423734;
C;248;2660725;3;20030317 14:43;2//533757;
D;248;2660725;3;20030317 14:43;P;;;;;;
D;248;2660725;3;20030317 14:43;V;;;;;;
B;248;2661058;4;20030317 14:43;;;;BATES RD;TORRINGTON;2371;3055;M;20030122;20030219;60000;Z;R;RESIDENCE;;VT;;;9441737;
C;248;2661058;4;20030317 14:43;1//846762;
D;248;2661058;4;20030317 14:43;P;;;;;;
D;248;2661058;4;20030317 14:43;P;;;;;;
D;248;2661058;4;20030317 14:43;V;;;;;;
Z;21;4;4;11;
