A;088;20011203 13:01;CDIXON;
B;088;768316;1;20011203 13:01;;17;78;ALEXANDER ST;CROWS NEST;2065;;;20010820;20010928;295000;;R;RESIDENCE;17;;;;8070545;
C;088;768316;1;20011203 13:01;17//SP 51660;
D;088;768316;1;20011203 13:01;P;;;;;;
D;088;768316;1;20011203 13:01;V;;;;;;
B;088;768316;2;20011203 13:01;;30;78;ALEXANDER ST;CROWS NEST;2065;;;20010917;20011029;350000;;R;RESIDENCE;30;;;;8086246;
C;088;768316;2;20011203 13:01;30//SP 51660;
D;088;768316;2;20011203 13:01;P;;;;;;
D;088;768316;2;20011203 13:01;V;;;;;;
D;088;768316;2;20011203 13:01;V;;;;;;
B;088;768379;3;20011203 13:01;;;54;ALEXANDER ST;CROWS NEST;2065;412.62;M;20010727;20011019;2770000;B;3;COMMERCIAL BL;;BN;;;8142951;
C;088;768379;3;20011203 13:01;17/5/1265;
D;088;768379;3;20011203 13:01;P;;;;;;
D;088;768379;3;20011203 13:01;V;;;;;;
D;088;768379;3;20011203 13:01;V;;;;;;
D;088;768379;3;20011203 13:01;V;;;;;;
D;088;768379;3;20011203 13:01;V;;;;;;
B;088;768529;4;20011203 13:01;PORTOFINO;70;94;ALFRED ST S;MILSONS POINT;2061;;;20010927;20011114;515000;;3;HOME UNIT;70;;;;8117515;
C;088;768529;4;20011203 13:01;70//SP 58138;
D;088;768529;4;20011203 13:01;P;;;;;;
D;088;768529;4;20011203 13:01;V;;;;;;
D;088;768529;4;20011203 13:01;V;;;;;;
B;088;768649;5;20011203 13:01;;66;70;ALFRED ST S;MILSONS POINT;2061;;;20010829;20011015;3350000;;R;RESIDENCE;66;;;;8109417;
C;088;768649;5;20011203 13:01;66//SP 61694;
D;088;768649;5;20011203 13:01;P;;;;;;
D;088;768649;5;20011203 13:01;P;;;;;;
D;088;768649;5;20011203 13:01;V;;;;;;
B;088;768748;6;20011203 13:01;;102;48;ALFRED ST S;MILSONS POINT;2061;;;20010921;20011101;760000;;R;RESIDENCE;102;;;;8093915;
C;088;768748;6;20011203 13:01;102//SP 40513;
D;088;768748;6;20011203 13:01;P;;;;;;
D;088;768748;6;20011203 13:01;P;;;;;;
D;088;768748;6;20011203 13:01;V;;;;;;
D;088;768748;6;20011203 13:01;V;;;;;;
B;088;768922;7;20011203 13:01;;1;319;ALFRED ST N;NORTH SYDNEY;2060;;;20010925;20011114;401000;;R;RESIDENCE;1;;;;8139270;
C;088;768922;7;20011203 13:01;1//11522;
D;088;768922;7;20011203 13:01;P;;;;;;
D;088;768922;7;20011203 13:01;P;;;;;;
D;088;768922;7;20011203 13:01;V;;;;;;
B;088;769058;8;20011203 13:01;;17;433;ALFRED ST N;NORTH SYDNEY;2060;;;20010928;20011116;520000;;R;RESIDENCE;17;;;;8140656;
C;088;769058;8;20011203 13:01;17//SP 52098;
D;088;769058;8;20011203 13:01;P;;;;;;
D;088;769058;8;20011203 13:01;P;;;;;;
D;088;769058;8;20011203 13:01;V;;;;;;
B;088;769133;9;20011203 13:01;;22;443;ALFRED ST N;NORTH SYDNEY;2060;;;20010807;20011011;370000;;R;RESIDENCE;22;;;;8141883;
C;088;769133;9;20011203 13:01;22//104;
D;088;769133;9;20011203 13:01;P;;;;;;
D;088;769133;9;20011203 13:01;P;;;;;;
D;088;769133;9;20011203 13:01;V;;;;;;
D;088;769133;9;20011203 13:01;V;;;;;;
B;088;769133;10;20011203 13:01;;79;443;ALFRED ST N;NORTH SYDNEY;2060;;;20010807;20011011;370000;;R;RESIDENCE;79;;;;8141883;
C;088;769133;10;20011203 13:01;79//104;
D;088;769133;10;20011203 13:01;P;;;;;;
D;088;769133;10;20011203 13:01;P;;;;;;
D;088;769133;10;20011203 13:01;V;;;;;;
D;088;769133;10;20011203 13:01;V;;;;;;
B;088;769260;11;20011203 13:01;;42;1;AMHERST ST;CAMMERAY;2062;;;20010828;20011030;510000;;R;RESIDENCE;42;;;;8086613;
C;088;769260;11;20011203 13:01;42//SP 46903;
D;088;769260;11;20011203 13:01;P;;;;;;
D;088;769260;11;20011203 13:01;V;;;;;;
B;088;769306;12;20011203 13:01;;6;9;AMHERST ST;CAMMERAY;2062;;;20011010;20011010;515000;;R;RESIDENCE;6;;;;8151267;
C;088;769306;12;20011203 13:01;6//21983;
D;088;769306;12;20011203 13:01;P;;;;;;
D;088;769306;12;20011203 13:01;V;;;;;;
B;088;769368;13;20011203 13:01;;1;8;AMHERST ST;CAMMERAY;2062;;;20010911;20011023;488000;;R;RESIDENCE;1;;;;8099394;
C;088;769368;13;20011203 13:01;1//17000;
D;088;769368;13;20011203 13:01;P;;;;;;
D;088;769368;13;20011203 13:01;P;;;;;;
D;088;769368;13;20011203 13:01;V;;;;;;
D;088;769368;13;20011203 13:01;V;;;;;;
B;088;769403;14;20011203 13:01;;2;2;AMHERST ST;CAMMERAY;2062;;;20011004;20011112;352500;;R;RESIDENCE;2;;;;8115527;
C;088;769403;14;20011203 13:01;2//10143;
D;088;769403;14;20011203 13:01;P;;;;;;
D;088;769403;14;20011203 13:01;P;;;;;;
D;088;769403;14;20011203 13:01;V;;;;;;
D;088;769403;14;20011203 13:01;V;;;;;;
B;088;769461;15;20011203 13:01;;8;7;ANDERSON ST;NEUTRAL BAY;2089;;;20010918;20011030;415000;;R;RESIDENCE;8;;;;8079818;
C;088;769461;15;20011203 13:01;8//576;
D;088;769461;15;20011203 13:01;P;;;;;;
D;088;769461;15;20011203 13:01;P;;;;;;
D;088;769461;15;20011203 13:01;V;;;;;;
B;088;769606;16;20011203 13:01;;4;122;ARTHUR ST;NORTH SYDNEY;2060;;;20011012;20011109;690000;;3;SHOPS;4;;;;8114094;
C;088;769606;16;20011203 13:01;4//SP 57439;
D;088;769606;16;20011203 13:01;P;;;;;;
D;088;769606;16;20011203 13:01;V;;;;;;
D;088;769606;16;20011203 13:01;V;;;;;;
D;088;769606;16;20011203 13:01;V;;;;;;
B;088;769606;17;20011203 13:01;;5;122;ARTHUR ST;NORTH SYDNEY;2060;;;20011012;20011109;690000;;3;SHOPS;5;;;;8114094;
C;088;769606;17;20011203 13:01;5//SP 57439;
D;088;769606;17;20011203 13:01;P;;;;;;
D;088;769606;17;20011203 13:01;V;;;;;;
B;088;769606;18;20011203 13:01;;46;122;ARTHUR ST;NORTH SYDNEY;2060;;;20010228;20010228;485000;;3;COM UNIT;46;;;;8152833;
C;088;769606;18;20011203 13:01;46//SP 57439;
D;088;769606;18;20011203 13:01;P;;;;;;
D;088;769606;18;20011203 13:01;V;;;;;;
B;088;769606;19;20011203 13:01;;47;122;ARTHUR ST;NORTH SYDNEY;2060;;;20010228;20010228;485000;;3;COM UNIT;47;;;;8152833;
C;088;769606;19;20011203 13:01;47//SP 57439;
D;088;769606;19;20011203 13:01;P;;;;;;
D;088;769606;19;20011203 13:01;V;;;;;;
B;088;770257;20;20011203 13:01;;;48;BANK ST;WAVERTON;2060;211.9;M;20010920;20011102;750000;A;R;RESIDENCE;;NG;;;8107964;
C;088;770257;20;20011203 13:01;2//586507;
D;088;770257;20;20011203 13:01;P;;;;;;
D;088;770257;20;20011203 13:01;V;;;;;;
B;088;770273;21;20011203 13:01;;4;13;BANNERMAN ST;CREMORNE;2090;;;20010816;20011113;355000;;R;RESIDENCE;4;;;;8128646;
C;088;770273;21;20011203 13:01;4//32304;
D;088;770273;21;20011203 13:01;P;;;;;;
D;088;770273;21;20011203 13:01;V;;;;;;
B;088;770399;22;20011203 13:01;;15;3;BARISTON AVE;CREMORNE;2090;;;20010727;20010907;425000;;R;RESIDENCE;15;;;;8066734;
C;088;770399;22;20011203 13:01;15//4367;
D;088;770399;22;20011203 13:01;P;;;;;;
D;088;770399;22;20011203 13:01;P;;;;;;
D;088;770399;22;20011203 13:01;V;;;;;;
B;088;770671;23;20011203 13:01;;11;100;BAY RD;WAVERTON;2060;;;20010814;20011107;1350000;;3;STRATA UNIT;11;;;;8126435;
C;088;770671;23;20011203 13:01;11//SP 34477;
D;088;770671;23;20011203 13:01;P;;;;;;
D;088;770671;23;20011203 13:01;P;;;;;;
D;088;770671;23;20011203 13:01;P;;;;;;
D;088;770671;23;20011203 13:01;P;;;;;;
D;088;770671;23;20011203 13:01;P;;;;;;
D;088;770671;23;20011203 13:01;P;;;;;;
D;088;770671;23;20011203 13:01;P;;;;;;
D;088;770671;23;20011203 13:01;P;;;;;;
D;088;770671;23;20011203 13:01;V;;;;;;
D;088;770671;23;20011203 13:01;V;;;;;;
B;088;770671;24;20011203 13:01;;18;100;BAY RD;WAVERTON;2060;;;20010814;20011107;1350000;;3;STRATA UNIT;18;;;;8126435;
C;088;770671;24;20011203 13:01;18//SP 34477;
D;088;770671;24;20011203 13:01;P;;;;;;
D;088;770671;24;20011203 13:01;P;;;;;;
D;088;770671;24;20011203 13:01;P;;;;;;
D;088;770671;24;20011203 13:01;P;;;;;;
D;088;770671;24;20011203 13:01;P;;;;;;
D;088;770671;24;20011203 13:01;P;;;;;;
