A;RTSALEDATA;074;20250310 01:06;VALNET;
B;074;4244501;1;20250310 01:06;;;31;HILLAM DR;GRIFFITH;2680;392.2;M;20250116;20250227;625000;R1;R;RESIDENCE;;EST;;0;AU854839;
C;074;4244501;1;20250310 01:06;4/1257467;
D;074;4244501;1;20250310 01:06;P;;;;;;
D;074;4244501;1;20250310 01:06;V;;;;;;
D;074;4244501;1;20250310 01:06;V;;;;;;
B;074;3592838;2;20250310 01:06;;1;470;BANNA AVE;GRIFFITH;2680;;;20250115;20250227;520000;;3;COMMERCIAL;1;;;0;AU854198;
C;074;3592838;2;20250310 01:06;1/SP85698;
D;074;3592838;2;20250310 01:06;P;;;;;;
D;074;3592838;2;20250310 01:06;V;;;;;;
B;074;4592920;3;20250310 01:06;;;5;MARANDO WAY;GRIFFITH;2680;400.6;M;20210930;20250228;113000;R1;V;VACANT LAND;;EST;;0;AU857488;
C;074;4592920;3;20250310 01:06;515/1310186;
D;074;4592920;3;20250310 01:06;P;;;;;;
D;074;4592920;3;20250310 01:06;V;;;;;;
B;074;4563688;4;20250310 01:06;;;15;DYILBAL DR;LAKE WYANGAN;2680;3094;M;20250120;20250227;262000;R5;R;RESIDENCE;;LLR;;0;AU855680;
C;074;4563688;4;20250310 01:06;215/1298684;
D;074;4563688;4;20250310 01:06;P;;;;;;
D;074;4563688;4;20250310 01:06;P;;;;;;
D;074;4563688;4;20250310 01:06;V;;;;;;
B;074;562116;5;20250310 01:06;;;67;BLUMER AVE;GRIFFITH;2680;815.7;M;20250203;20250303;700000;R1;R;RESIDENCE;;CEN;;0;AU863151;
C;074;562116;5;20250310 01:06;34/241400;
D;074;562116;5;20250310 01:06;P;;;;;;
D;074;562116;5;20250310 01:06;V;;;;;;
D;074;562116;5;20250310 01:06;V;;;;;;
B;074;562563;6;20250310 01:06;;;14;CHILVERS PL;GRIFFITH;2680;701.7;M;20250220;20250227;235000;R1;R;RESIDENCE;;GWE;;0;AU855056;
C;074;562563;6;20250310 01:06;2003/46228 Non-Irrigable Purchase 631;
D;074;562563;6;20250310 01:06;P;;;;;;
D;074;562563;6;20250310 01:06;V;;;;;;
D;074;562563;6;20250310 01:06;V;;;;;;
B;074;566194;7;20250310 01:06;;;44;ROBERTSON ST;GRIFFITH;2680;471.5;M;20250204;20250228;560000;R1;R;RESIDENCE;;EST;;0;AU858228;
C;074;566194;7;20250310 01:06;3/285521;
D;074;566194;7;20250310 01:06;P;;;;;;
D;074;566194;7;20250310 01:06;P;;;;;;
D;074;566194;7;20250310 01:06;V;;;;;;
B;074;566433;8;20250310 01:06;;;11;THEEUFF PL;GRIFFITH;2680;840;M;20250130;20250227;935000;R1;R;RESIDENCE;;NOW;;0;AU854684;
C;074;566433;8;20250310 01:06;25/1003506;
D;074;566433;8;20250310 01:06;P;;;;;;
D;074;566433;8;20250310 01:06;P;;;;;;
D;074;566433;8;20250310 01:06;V;;;;;;
D;074;566433;8;20250310 01:06;V;;;;;;
B;074;565363;9;20250310 01:06;;;58;MESSNER ST;GRIFFITH;2680;834.7;M;20250131;20250228;632500;R1;R;RESIDENCE;;NOW;;0;AU859821;
C;074;565363;9;20250310 01:06;15/130/758476;
D;074;565363;9;20250310 01:06;P;;;;;;
D;074;565363;9;20250310 01:06;P;;;;;;
D;074;565363;9;20250310 01:06;V;;;;;;
B;074;2817839;10;20250310 01:06;;;5;EAST AVE;YENDA;2681;1012;M;20250131;20250228;550000;RU5;R;RESIDENCE;;YEN;;0;AU859349;
C;074;2817839;10;20250310 01:06;12/1/759138;
D;074;2817839;10;20250310 01:06;P;;;;;;
D;074;2817839;10;20250310 01:06;P;;;;;;
D;074;2817839;10;20250310 01:06;V;;;;;;
D;074;2817839;10;20250310 01:06;V;;;;;;
B;074;4368669;11;20250310 01:06;;;25;PIPER CCT;GRIFFITH;2680;712.3;M;20241220;20250303;225000;R1;V;VACANT LAND;;EST;;0;AU864626;
C;074;4368669;11;20250310 01:06;221/1270359;
D;074;4368669;11;20250310 01:06;P;;;;;;
D;074;4368669;11;20250310 01:06;P;;;;;;
D;074;4368669;11;20250310 01:06;V;;;;;;
D;074;4368669;11;20250310 01:06;V;;;;;;
Z;58;11;11;34;
