A;081;20020502 11:21;PDANN;
B;081;573753;1;20020502 11:21;;;72;ACRES RD;KELLYVILLE;2155;767;M;20020320;20020326;210000;A;R;RESIDENCE;;AR;;;8473427;
C;081;573753;1;20020502 11:21;3//255880;
D;081;573753;1;20020502 11:21;P;;;;;;
D;081;573753;1;20020502 11:21;V;;;;;;
B;081;574262;2;20020502 11:21;;;6;ALANA DR;WEST PENNANT HILLS;2125;805.3;M;20020215;20020402;687000;A;R;RESIDENCE;;AD;;;8491399;
C;081;574262;2;20020502 11:21;2949//773228;
D;081;574262;2;20020502 11:21;P;;;;;;
D;081;574262;2;20020502 11:21;V;;;;;;
D;081;574262;2;20020502 11:21;V;;;;;;
B;081;574313;3;20020502 11:21;;;15;ALANAS AVE;OATLANDS;2117;695.6;M;20020218;20020405;470100;A;R;RESIDENCE;;AA;;;8508769;
C;081;574313;3;20020502 11:21;119//36040;
D;081;574313;3;20020502 11:21;P;;;;;;
D;081;574313;3;20020502 11:21;V;;;;;;
D;081;574313;3;20020502 11:21;V;;;;;;
B;081;574327;4;20020502 11:21;;;9;ALBION CL;BAULKHAM HILLS;2153;;;20010607;20010724;390000;A;3;;;AQ;AC;;7927360;
C;081;574327;4;20020502 11:21;902//715351;
D;081;574327;4;20020502 11:21;P;;;;;;
D;081;574327;4;20020502 11:21;P;;;;;;
B;081;574516;5;20020502 11:21;;;64;ALMERIA AVE;BAULKHAM HILLS;2153;696.8;M;20020301;20020412;382000;A;R;RESIDENCE;;AJ;;;8522174;
C;081;574516;5;20020502 11:21;941//251831;
D;081;574516;5;20020502 11:21;P;;;;;;
D;081;574516;5;20020502 11:21;P;;;;;;
D;081;574516;5;20020502 11:21;V;;;;;;
B;081;574666;6;20020502 11:21;;;40;AMBLESIDE DR;CASTLE HILL;2154;739.8;M;20020204;20020315;387000;A;R;RESIDENCE;;AJ;;;8478546;
C;081;574666;6;20020502 11:21;20//223079;
D;081;574666;6;20020502 11:21;P;;;;;;
D;081;574666;6;20020502 11:21;P;;;;;;
D;081;574666;6;20020502 11:21;V;;;;;;
B;081;574806;7;20020502 11:21;;;;AMY HAWKINS CCT;KELLYVILLE;2155;636.7;M;20010810;20020314;246000;A;V;VACANT LAND;;AT;;;8474910;
C;081;574806;7;20020502 11:21;158//1007387;
D;081;574806;7;20020502 11:21;P;;;;;;
D;081;574806;7;20020502 11:21;V;;;;;;
B;081;574855;8;20020502 11:21;;;49;ANDERSON RD;NORTHMEAD;2152;916.9;M;20020108;20020403;420000;A;R;RESIDENCE;;AJ;;;8495545;
C;081;574855;8;20020502 11:21;10//240619;
D;081;574855;8;20020502 11:21;P;;;;;;
D;081;574855;8;20020502 11:21;P;;;;;;
D;081;574855;8;20020502 11:21;V;;;;;;
D;081;574855;8;20020502 11:21;V;;;;;;
B;081;574903;9;20020502 11:21;;;45;ANDREW PL;NORTH ROCKS;2151;911.6;M;20010108;20010728;551555;A;R;RESIDENCE;;AA;;;8020131;
C;081;574903;9;20020502 11:21;33//258592;
D;081;574903;9;20020502 11:21;P;;;;;;
D;081;574903;9;20020502 11:21;P;;;;;;
D;081;574903;9;20020502 11:21;V;;;;;;
D;081;574903;9;20020502 11:21;V;;;;;;
B;081;575116;10;20020502 11:21;;;109;ANNANGROVE RD;ANNANGROVE;2156;2;H;20020311;20020311;600000;R;R;RESIDENCE;;RD;;;8490818;
C;081;575116;10;20020502 11:21;22//791196;
D;081;575116;10;20020502 11:21;P;;;;;;
D;081;575116;10;20020502 11:21;P;;;;;;
D;081;575116;10;20020502 11:21;V;;;;;;
B;081;575308;11;20020502 11:21;;;260 A;ANNANGROVE RD;ANNANGROVE;2156;2.163;H;20010417;20010824;520000;R;3;;;RD;AC;;7891129;
C;081;575308;11;20020502 11:21;9//260628;
D;081;575308;11;20020502 11:21;P;;;;;;
D;081;575308;11;20020502 11:21;P;;;;;;
B;081;575501;12;20020502 11:21;;;14;APAP AVE;CASTLE HILL;2154;700.1;M;20020210;20020321;670000;A;R;RESIDENCE;;AT;;;8481490;
C;081;575501;12;20020502 11:21;64//881809;
D;081;575501;12;20020502 11:21;P;;;;;;
D;081;575501;12;20020502 11:21;P;;;;;;
D;081;575501;12;20020502 11:21;V;;;;;;
D;081;575501;12;20020502 11:21;V;;;;;;
