A;154;20030701 14:27;PDANN;
B;154;1717979;1;20030701 14:27;;;191;ALICE ST;GRAFTON;2460;543.2;M;20030512;20030606;150000;A;R;RESIDENCE;;AB;;0;9707869;
C;154;1717979;1;20030701 14:27;16//586508;
D;154;1717979;1;20030701 14:27;P;;;;;;
D;154;1717979;1;20030701 14:27;P;;;;;;
D;154;1717979;1;20030701 14:27;V;;;;;;
D;154;1717979;1;20030701 14:27;V;;;;;;
B;154;1718277;2;20030701 14:27;;;247;ARTHUR ST;GRAFTON;2460;;;20030423;20030604;135000;A;R;RESIDENCE;;AA;;0;9711677;
C;154;1718277;2;20030701 14:27;5//18488;
D;154;1718277;2;20030701 14:27;P;;;;;;
D;154;1718277;2;20030701 14:27;P;;;;;;
D;154;1718277;2;20030701 14:27;V;;;;;;
D;154;1718277;2;20030701 14:27;V;;;;;;
B;154;1718288;3;20030701 14:27;;;215;ARTHUR ST;GRAFTON;2460;663.9;M;20030416;20030530;195500;A;R;RESIDENCE;;AB;;0;9684398;
C;154;1718288;3;20030701 14:27;1//546251;
D;154;1718288;3;20030701 14:27;P;;;;;;
D;154;1718288;3;20030701 14:27;P;;;;;;
D;154;1718288;3;20030701 14:27;V;;;;;;
D;154;1718288;3;20030701 14:27;V;;;;;;
B;154;1718415;4;20030701 14:27;;;248;BACON ST;GRAFTON;2460;819.5;M;20020313;20020405;98000;A;R;RESIDENCE;;AA;;0;9709202;
C;154;1718415;4;20030701 14:27;9//21550;
D;154;1718415;4;20030701 14:27;P;;;;;;
D;154;1718415;4;20030701 14:27;V;;;;;;
B;154;1718620;5;20030701 14:27;;;33;BELLEVUE ST;SOUTH GRAFTON;2460;564;M;20030519;20030618;70000;A;R;RESIDENCE;;AD;;0;9710478;
C;154;1718620;5;20030701 14:27;142//12619;
D;154;1718620;5;20030701 14:27;P;;;;;;
D;154;1718620;5;20030701 14:27;V;;;;;;
D;154;1718620;5;20030701 14:27;V;;;;;;
B;154;1718980;6;20030701 14:27;;;20;BIMBLE AVE;SOUTH GRAFTON;2460;720;M;20030519;20030616;39500;A;V;VACANT LAND;;AE;;0;9713380;
C;154;1718980;6;20030701 14:27;1//847845;
D;154;1718980;6;20030701 14:27;P;;;;;;
D;154;1718980;6;20030701 14:27;P;;;;;;
D;154;1718980;6;20030701 14:27;V;;;;;;
D;154;1718980;6;20030701 14:27;V;;;;;;
B;154;1719404;7;20030701 14:27;;;166;CAMBRIDGE ST;SOUTH GRAFTON;2460;498.3;M;20020910;20020913;97000;A;R;RESIDENCE;;AD;;0;9731626;
C;154;1719404;7;20030701 14:27;5//780742;
