A;538;20030818 10:21;PDANN;
B;538;2690388;1;20030818 10:21;;;228;AUSTRAL ST;TEMORA;2666;1202;M;20030724;20030807;61000;A;R;RESIDENCE;;AC;;0;9873717;
C;538;2690388;1;20030818 10:21;1//605136;
D;538;2690388;1;20030818 10:21;P;;;;;;
D;538;2690388;1;20030818 10:21;V;;;;;;
D;538;2690388;1;20030818 10:21;V;;;;;;
B;538;2690882;2;20030818 10:21;;;103;CROWLEY ST;TEMORA;2666;1012;M;20030612;20030711;72000;A;R;RESIDENCE;;AB;;0;9874236;
C;538;2690882;2;20030818 10:21;2/16/758957;
D;538;2690882;2;20030818 10:21;P;;;;;;
D;538;2690882;2;20030818 10:21;V;;;;;;
D;538;2690882;2;20030818 10:21;V;;;;;;
B;538;2691324;3;20030818 10:21;;;71;HOLBROOK ST;TEMORA;2666;1012;M;20030529;20030701;78000;A;R;RESIDENCE;;AA;;0;9842374;
C;538;2691324;3;20030818 10:21;A//373941;
D;538;2691324;3;20030818 10:21;P;;;;;;
D;538;2691324;3;20030818 10:21;P;;;;;;
D;538;2691324;3;20030818 10:21;V;;;;;;
D;538;2691324;3;20030818 10:21;V;;;;;;
B;538;2691489;4;20030818 10:21;;;242;HOSKINS ST;TEMORA;2666;818.2;M;20030730;20030807;254000;B;3;SHOP;;BA;;0;9870852;
C;538;2691489;4;20030818 10:21;1//739521;
D;538;2691489;4;20030818 10:21;P;;;;;;
D;538;2691489;4;20030818 10:21;P;;;;;;
D;538;2691489;4;20030818 10:21;V;;;;;;
D;538;2691489;4;20030818 10:21;V;;;;;;
B;538;2691549;5;20030818 10:21;;;73;JELLICOE ST;TEMORA;2666;1226;M;20030602;20030725;62000;A;R;RESIDENCE;;AB;;0;9845207;
C;538;2691549;5;20030818 10:21;13//593056;
D;538;2691549;5;20030818 10:21;P;;;;;;
D;538;2691549;5;20030818 10:21;V;;;;;;
B;538;2691956;6;20030818 10:21;;;165;POLARIS ST;TEMORA;2666;815.7;M;20030527;20030630;90000;A;V;VACANT LAND;;AB;;0;9853565;
C;538;2691956;6;20030818 10:21;5//36381;
D;538;2691956;6;20030818 10:21;P;;;;;;
D;538;2691956;6;20030818 10:21;V;;;;;;
B;538;2692031;7;20030818 10:21;;;160;SHARPE ST;TEMORA;2666;;;20030522;20030704;88000;I;R;RESIDENCE;;JA;;0;9834555;
C;538;2692031;7;20030818 10:21;20/36/758957;
D;538;2692031;7;20030818 10:21;P;;;;;;
D;538;2692031;7;20030818 10:21;V;;;;;;
D;538;2692031;7;20030818 10:21;V;;;;;;
B;538;2692827;8;20030818 10:21;;;35;ASHTON ST;ARIAH PARK;2665;1012;M;20030627;20030725;35000;Z;R;RESIDENCE;;VA;;0;9856899;
C;538;2692827;8;20030818 10:21;4/8/758030;
D;538;2692827;8;20030818 10:21;P;;;;;;
D;538;2692827;8;20030818 10:21;P;;;;;;
D;538;2692827;8;20030818 10:21;V;;;;;;
B;538;2692830;9;20030818 10:21;;;27;ASHTON ST;ARIAH PARK;2665;1012;M;20030625;20030807;3500;Z;V;VACANT LAND;;VA;;0;9877555;
C;538;2692830;9;20030818 10:21;8/8/758030;
D;538;2692830;9;20030818 10:21;P;;;;;;
D;538;2692830;9;20030818 10:21;V;;;;;;
B;538;2693032;10;20030818 10:21;;;;PH MIMOSA;TEMORA;2666;414;H;20020204;20020204;803055;R;3;FARMLANDS;;MA;;0;9780700;
C;538;2693032;10;20030818 10:21;1//550687 67//750856 1, 2//972844 Road Permit 56/72;
D;538;2693032;10;20030818 10:21;P;;;;;;
D;538;2693032;10;20030818 10:21;V;;;;;;
B;538;3002516;11;20030818 10:21;;;;MORANGARELL RD PART 'SUNNYSLOP;TEMORA;2666;;;20030417;20030801;67835;;V;VACANT LAND;;;;0;9864500;
C;538;3002516;11;20030818 10:21;21//1055648;
D;538;3002516;11;20030818 10:21;P;;;;;;
D;538;3002516;11;20030818 10:21;P;;;;;;
D;538;3002516;11;20030818 10:21;V;;;;;;
D;538;3002516;11;20030818 10:21;V;;;;;;
Z;56;11;11;32;
