A;RTSALEDATA;152;20250317 01:13;VALNET;
B;152;2912309;1;20250317 01:13;;;32;CUTHBERT ST;BOAMBEE EAST;2452;609.6;M;20250206;20250312;847000;R2;R;RESIDENCE;;ABT;;0;AU885263;
C;152;2912309;1;20250317 01:13;636/1041248;
D;152;2912309;1;20250317 01:13;P;;;;;;
D;152;2912309;1;20250317 01:13;V;;;;;;
D;152;2912309;1;20250317 01:13;V;;;;;;
B;152;2983971;2;20250317 01:13;;;70;TIKI RD;MOONEE BEACH;2450;1.02;H;20241210;20250304;1800000;R5;R;RESIDENCE;;LMB;;0;AU867363;
C;152;2983971;2;20250317 01:13;12/1046327;
D;152;2983971;2;20250317 01:13;P;;;;;;
D;152;2983971;2;20250317 01:13;P;;;;;;
D;152;2983971;2;20250317 01:13;V;;;;;;
D;152;2983971;2;20250317 01:13;V;;;;;;
B;152;4169684;3;20250317 01:13;;;1;VEDUTA DR;COFFS HARBOUR;2450;461.1;M;20250122;20250305;925000;R2;R;RESIDENCE;;ACH;;0;AU870089;
C;152;4169684;3;20250317 01:13;101/1248404;
D;152;4169684;3;20250317 01:13;P;;;;;;
D;152;4169684;3;20250317 01:13;P;;;;;;
D;152;4169684;3;20250317 01:13;V;;;;;;
B;152;4190102;4;20250317 01:13;;;2 B;WERAMBIE ST;TOORMINA;2452;198;M;20250117;20250307;670000;;R;RESIDENCE;2;;;0;AU876359;
C;152;4190102;4;20250317 01:13;2/SP99047;
D;152;4190102;4;20250317 01:13;P;;;;;;
D;152;4190102;4;20250317 01:13;V;;;;;;
D;152;4190102;4;20250317 01:13;V;;;;;;
B;152;1704107;5;20250317 01:13;;8;48;MEADOW ST;COFFS HARBOUR;2450;;;20250205;20250305;499000;;R;RESIDENCE;8;;;0;AU870123;
C;152;1704107;5;20250317 01:13;8/SP16870;
D;152;1704107;5;20250317 01:13;P;;;;;;
D;152;1704107;5;20250317 01:13;P;;;;;;
D;152;1704107;5;20250317 01:13;V;;;;;;
B;152;1690926;6;20250317 01:13;;8;6;FOURTH AVE;SAWTELL;2452;;;20241206;20250306;1740000;;R;RESIDENCE;8;;;0;AU872383;
C;152;1690926;6;20250317 01:13;8/SP37141;
D;152;1690926;6;20250317 01:13;P;;;;;;
D;152;1690926;6;20250317 01:13;P;;;;;;
D;152;1690926;6;20250317 01:13;V;;;;;;
D;152;1690926;6;20250317 01:13;V;;;;;;
B;152;1696815;7;20250317 01:13;;;2;MELROSE PL;KORORA;2450;396.3;M;20250204;20250304;900000;R2;R;RESIDENCE;;AKR;;0;AU868409;
C;152;1696815;7;20250317 01:13;2/1004554;
D;152;1696815;7;20250317 01:13;P;;;;;;
D;152;1696815;7;20250317 01:13;V;;;;;;
D;152;1696815;7;20250317 01:13;V;;;;;;
B;152;1688748;8;20250317 01:13;;;21;ALLEENA DR;TOORMINA;2452;809.4;M;20250118;20250310;800000;R2;R;RESIDENCE;;ABT;;0;AU881474;
C;152;1688748;8;20250317 01:13;94/242844;
D;152;1688748;8;20250317 01:13;P;;;;;;
D;152;1688748;8;20250317 01:13;P;;;;;;
D;152;1688748;8;20250317 01:13;V;;;;;;
B;152;1702240;9;20250317 01:13;;11;82;WEST HIGH ST;COFFS HARBOUR;2450;;;20250207;20250306;550000;;R;RESIDENCE;11;;;0;AU873888;
C;152;1702240;9;20250317 01:13;11/SP50018;
D;152;1702240;9;20250317 01:13;P;;;;;;
D;152;1702240;9;20250317 01:13;P;;;;;;
D;152;1702240;9;20250317 01:13;V;;;;;;
D;152;1702240;9;20250317 01:13;V;;;;;;
B;152;1702349;10;20250317 01:13;;;24;HIVES CL;NORTH BOAMBEE VALLEY;2450;1032;M;20250204;20250307;440000;R2;R;RESIDENCE;;ACH;;0;AU876033;
C;152;1702349;10;20250317 01:13;30/788260;
D;152;1702349;10;20250317 01:13;P;;;;;;
D;152;1702349;10;20250317 01:13;P;;;;;;
D;152;1702349;10;20250317 01:13;P;;;;;;
D;152;1702349;10;20250317 01:13;P;;;;;;
D;152;1702349;10;20250317 01:13;V;;;;;;
D;152;1702349;10;20250317 01:13;V;;;;;;
D;152;1702349;10;20250317 01:13;V;;;;;;
B;152;1691577;11;20250317 01:13;;;24;FLEMING CL;COFFS HARBOUR;2450;315.8;M;20250124;20250307;680000;R2;R;RESIDENCE;;ACS;;0;AU877692;
C;152;1691577;11;20250317 01:13;130/837635;
D;152;1691577;11;20250317 01:13;P;;;;;;
D;152;1691577;11;20250317 01:13;P;;;;;;
D;152;1691577;11;20250317 01:13;P;;;;;;
D;152;1691577;11;20250317 01:13;V;;;;;;
B;152;1699838;12;20250317 01:13;;1;105;COMBINE ST;COFFS HARBOUR;2450;;;20250124;20250307;620000;;R;RESIDENCE;1;;;0;AU876296;
C;152;1699838;12;20250317 01:13;1/SP38689;
D;152;1699838;12;20250317 01:13;P;;;;;;
D;152;1699838;12;20250317 01:13;P;;;;;;
D;152;1699838;12;20250317 01:13;V;;;;;;
D;152;1699838;12;20250317 01:13;V;;;;;;
B;152;1697649;13;20250317 01:13;;5;110;WEST ARGYLL ST;COFFS HARBOUR;2450;;;20250124;20250307;510000;;R;RESIDENCE;5;;;0;AU878477;
C;152;1697649;13;20250317 01:13;5/SP18899;
D;152;1697649;13;20250317 01:13;P;;;;;;
D;152;1697649;13;20250317 01:13;V;;;;;;
B;152;1703032;14;20250317 01:13;;;19;KOTUKU ST;COFFS HARBOUR;2450;697.4;M;20250124;20250307;918000;R2;R;RESIDENCE;;ACH;;0;AU876655;
C;152;1703032;14;20250317 01:13;18/250702;
D;152;1703032;14;20250317 01:13;P;;;;;;
D;152;1703032;14;20250317 01:13;P;;;;;;
D;152;1703032;14;20250317 01:13;V;;;;;;
D;152;1703032;14;20250317 01:13;V;;;;;;
B;152;1689715;15;20250317 01:13;;;11;BORSATO DR;BOAMBEE;2450;3464;M;20241213;20250228;1220000;R5;R;RESIDENCE;;LBM;;0;AU861310;
C;152;1689715;15;20250317 01:13;4/837609;
D;152;1689715;15;20250317 01:13;P;;;;;;
D;152;1689715;15;20250317 01:13;P;;;;;;
D;152;1689715;15;20250317 01:13;V;;;;;;
B;152;1695351;16;20250317 01:13;;;47;SOREN LARSEN CRES;BOAMBEE EAST;2452;534.2;M;20250205;20250312;770000;R2;R;RESIDENCE;;ABT;;0;AU885551;
C;152;1695351;16;20250317 01:13;14/869294;
D;152;1695351;16;20250317 01:13;P;;;;;;
D;152;1695351;16;20250317 01:13;P;;;;;;
D;152;1695351;16;20250317 01:13;V;;;;;;
D;152;1695351;16;20250317 01:13;V;;;;;;
B;152;1697910;17;20250317 01:13;;;16;AVENUE ST;COFFS HARBOUR;2450;1012;M;20241211;20250312;850000;R3;V;VACANT LAND;;MWC;;0;AU886437;
C;152;1697910;17;20250317 01:13;8/34/758258;
D;152;1697910;17;20250317 01:13;P;;;;;;
D;152;1697910;17;20250317 01:13;V;;;;;;
B;152;1714512;18;20250317 01:13;;;21;SHEARER DR;WOOLGOOLGA;2456;4392;M;20250122;20250305;1200000;R5;R;RESIDENCE;;LWG;;0;AU869797;
C;152;1714512;18;20250317 01:13;87/261998;
D;152;1714512;18;20250317 01:13;P;;;;;;
D;152;1714512;18;20250317 01:13;P;;;;;;
D;152;1714512;18;20250317 01:13;V;;;;;;
D;152;1714512;18;20250317 01:13;V;;;;;;
B;152;1704308;19;20250317 01:13;;9;44;MOONEE ST;COFFS HARBOUR;2450;;;20250221;20250310;407000;;R;RESIDENCE;9;;;0;AU879899;
C;152;1704308;19;20250317 01:13;9/SP54523;
D;152;1704308;19;20250317 01:13;P;;;;;;
D;152;1704308;19;20250317 01:13;V;;;;;;
B;152;1707252;20;20250317 01:13;;;44;THOMPSONS RD;COFFS HARBOUR;2450;720.8;M;20250131;20250304;723000;R2;R;RESIDENCE;;ACS;;0;AU866115;
C;152;1707252;20;20250317 01:13;21/242341;
D;152;1707252;20;20250317 01:13;P;;;;;;
D;152;1707252;20;20250317 01:13;P;;;;;;
D;152;1707252;20;20250317 01:13;V;;;;;;
D;152;1707252;20;20250317 01:13;V;;;;;;
B;152;1707499;21;20250317 01:13;;1;133;VICTORIA ST;COFFS HARBOUR;2450;;;20250131;20250312;1275000;;R;RESIDENCE;1;;;0;AU885147;
C;152;1707499;21;20250317 01:13;1/SP34731;
D;152;1707499;21;20250317 01:13;P;;;;;;
D;152;1707499;21;20250317 01:13;V;;;;;;
D;152;1707499;21;20250317 01:13;V;;;;;;
D;152;1707499;21;20250317 01:13;V;;;;;;
B;152;1705175;22;20250317 01:13;;;8;O'NEILL ST;COFFS HARBOUR;2450;701.3;M;20250225;20250305;724000;R2;R;RESIDENCE;;ACH;;0;AU870866;
C;152;1705175;22;20250317 01:13;66/719827;
D;152;1705175;22;20250317 01:13;P;;;;;;
D;152;1705175;22;20250317 01:13;P;;;;;;
D;152;1705175;22;20250317 01:13;V;;;;;;
D;152;1705175;22;20250317 01:13;V;;;;;;
B;152;1707808;23;20250317 01:13;;;23;WENTWORTH AVE;COFFS HARBOUR;2450;929.5;M;20250212;20250312;786000;R2;R;RESIDENCE;;ACH;;0;AU885897;
C;152;1707808;23;20250317 01:13;12/241959;
D;152;1707808;23;20250317 01:13;P;;;;;;
D;152;1707808;23;20250317 01:13;V;;;;;;
D;152;1707808;23;20250317 01:13;V;;;;;;
B;152;1712785;24;20250317 01:13;;;1;LEPLAW CL;SAFETY BEACH;2456;814.3;M;20250129;20250304;855000;R2;R;RESIDENCE;;ASF;;0;AU867326;
C;152;1712785;24;20250317 01:13;25/250350;
D;152;1712785;24;20250317 01:13;P;;;;;;
D;152;1712785;24;20250317 01:13;P;;;;;;
D;152;1712785;24;20250317 01:13;V;;;;;;
B;152;1705649;25;20250317 01:13;;5;61;PARK BEACH RD;COFFS HARBOUR;2450;;;20250116;20250306;480000;;R;RESIDENCE;5;;;0;AU872103;
C;152;1705649;25;20250317 01:13;5/SP18153;
D;152;1705649;25;20250317 01:13;P;;;;;;
D;152;1705649;25;20250317 01:13;V;;;;;;
B;152;1708423;26;20250317 01:13;;;2;LORNE ST;LOWANNA;2450;878.9;M;20250211;20250311;145000;R2;V;VACANT LAND;;ALU;;0;AU882147;
C;152;1708423;26;20250317 01:13;12/5/11330;
