A;RTSALEDATA;303;20250224 01:09;VALNET;
B;303;3429421;1;20250224 01:09;;;6;MARK CL;GRAFTON;2460;2806;M;20250124;20250218;480000;R1;V;VACANT LAND;;AAA;;0;AU833221;
C;303;3429421;1;20250224 01:09;3/1133849;
D;303;3429421;1;20250224 01:09;P;;;;;;
D;303;3429421;1;20250224 01:09;P;;;;;;
D;303;3429421;1;20250224 01:09;P;;;;;;
D;303;3429421;1;20250224 01:09;V;;;;;;
B;303;1722823;2;20250224 01:09;;;342;OLIVER ST;GRAFTON;2460;1070.4;M;20250116;20250217;610000;R1;R;RESIDENCE;;EBB;;0;AU829489;
C;303;1722823;2;20250224 01:09;15, 16/B/21399;
D;303;1722823;2;20250224 01:09;P;;;;;;
D;303;1722823;2;20250224 01:09;V;;;;;;
B;303;1718079;3;20250224 01:09;;;30;ARCHER ST;SOUTH GRAFTON;2460;1948;M;20250123;20250220;350000;R1;R;RESIDENCE;;ANN;;0;AU838732;
C;303;1718079;3;20250224 01:09;330/751385;
D;303;1718079;3;20250224 01:09;P;;;;;;
D;303;1718079;3;20250224 01:09;V;;;;;;
B;303;1723652;4;20250224 01:09;;;148;QUEEN ST;GRAFTON;2460;2023.67;M;20250205;20250220;300000;R1;R;RESIDENCE;;EBB;;0;AU838292;
C;303;1723652;4;20250224 01:09;15/92/758470;
D;303;1723652;4;20250224 01:09;P;;;;;;
D;303;1723652;4;20250224 01:09;P;;;;;;
D;303;1723652;4;20250224 01:09;V;;;;;;
B;303;1716934;5;20250224 01:09;;;16;ARIES RD;JUNCTION HILL;2460;448.5;M;20250204;20250214;485000;R2;R;RESIDENCE;;JEE;;0;AU826223;
C;303;1716934;5;20250224 01:09;134/252966;
D;303;1716934;5;20250224 01:09;P;;;;;;
D;303;1716934;5;20250224 01:09;V;;;;;;
B;303;1765887;6;20250224 01:09;;;99;RIVER ST;MACLEAN;2463;719.8;M;20250122;20250214;675000;R2;R;RESIDENCE;;LMM;;0;AU826390;
C;303;1765887;6;20250224 01:09;1/120233;
D;303;1765887;6;20250224 01:09;P;;;;;;
D;303;1765887;6;20250224 01:09;V;;;;;;
B;303;1764022;7;20250224 01:09;;1;98;QUEEN ST;ILUKA;2466;;;20250130;20250217;615000;;R;RESIDENCE;1;;;0;AU829883;
C;303;1764022;7;20250224 01:09;1/SP37171;
D;303;1764022;7;20250224 01:09;P;;;;;;
D;303;1764022;7;20250224 01:09;V;;;;;;
B;303;1766703;8;20250224 01:09;OFF;;;BIG RIVER WAY;TYNDALE;2460;40.01;H;20250214;20250214;750000;RU2;3;FARM;;JFF;;0;AU828143;
C;303;1766703;8;20250224 01:09;1/746660;
D;303;1766703;8;20250224 01:09;P;;;;;;
D;303;1766703;8;20250224 01:09;P;;;;;;
D;303;1766703;8;20250224 01:09;V;;;;;;
D;303;1766703;8;20250224 01:09;V;;;;;;
B;303;1764380;9;20250224 01:09;;;522;YAMBA RD;MACLEAN;2463;824.5;M;20250122;20250219;555000;RU1;R;RESIDENCE;;JAA;;0;AU836430;
C;303;1764380;9;20250224 01:09;2/507184;
D;303;1764380;9;20250224 01:09;P;;;;;;
D;303;1764380;9;20250224 01:09;V;;;;;;
D;303;1764380;9;20250224 01:09;V;;;;;;
B;303;4048938;10;20250224 01:09;;;48 B;O'MALLEY CL;GRAFTON;2460;351.2;M;20250130;20250214;535000;R1;R;RESIDENCE;;EBB;;0;AU828092;
C;303;4048938;10;20250224 01:09;572/1233799;
D;303;4048938;10;20250224 01:09;P;;;;;;
D;303;4048938;10;20250224 01:09;P;;;;;;
D;303;4048938;10;20250224 01:09;V;;;;;;
D;303;4048938;10;20250224 01:09;V;;;;;;
B;303;4523741;11;20250224 01:09;;;7;FALCON CT;JAMES CREEK;2463;1.502;H;20250129;20250214;450000;R5;V;VACANT LAND;;JVV;;0;AU826505;
C;303;4523741;11;20250224 01:09;4/1295201;
D;303;4523741;11;20250224 01:09;P;;;;;;
D;303;4523741;11;20250224 01:09;P;;;;;;
D;303;4523741;11;20250224 01:09;V;;;;;;
D;303;4523741;11;20250224 01:09;V;;;;;;
B;303;1802812;12;20250224 01:09;;;5;MULLIGAN DR;WATERVIEW HEIGHTS;2460;1.191;H;20241218;20250214;590000;R5;R;RESIDENCE;;RPP;;0;AU826311;
C;303;1802812;12;20250224 01:09;14/243566;
D;303;1802812;12;20250224 01:09;P;;;;;;
D;303;1802812;12;20250224 01:09;P;;;;;;
D;303;1802812;12;20250224 01:09;V;;;;;;
B;303;1839803;13;20250224 01:09;;;449;KUNGALA RD;KUNGALA;2460;11.26;H;20250213;20250217;290000;RU2;R;RESIDENCE;;GBC;;0;AU831162;
C;303;1839803;13;20250224 01:09;23/787715;
D;303;1839803;13;20250224 01:09;P;;;;;;
D;303;1839803;13;20250224 01:09;V;;;;;;
D;303;1839803;13;20250224 01:09;V;;;;;;
D;303;1839803;13;20250224 01:09;V;;;;;;
B;303;1837600;14;20250224 01:09;;;184;RED ROOT RD;PILLAR VALLEY;2462;57.59;H;20250120;20250217;545000;RU2;R;RESIDENCE;;MAA;;0;AU829168;
C;303;1837600;14;20250224 01:09;4/749943;
D;303;1837600;14;20250224 01:09;P;;;;;;
D;303;1837600;14;20250224 01:09;V;;;;;;
Z;71;14;14;41;
