A;RTSALEDATA;260;20250707 01:11;VALNET;
B;260;809559;1;20250707 01:11;;3;72;BOUNDARY ST;PARRAMATTA;2150;;;20250422;20250630;500000;;R;RESIDENCE;3;;;;AV195793;
C;260;809559;1;20250707 01:11;3/SP46530;
D;260;809559;1;20250707 01:11;P;;;;;;
D;260;809559;1;20250707 01:11;V;;;;;;
D;260;809559;1;20250707 01:11;V;;;;;;
B;260;829297;2;20250707 01:11;;;56;IRON ST;NORTH PARRAMATTA;2151;626;M;20250414;20250630;2000000;R2;3;COMMERCIAL;;AVA;;;AV199645;
C;260;829297;2;20250707 01:11;8/35290;
D;260;829297;2;20250707 01:11;P;;;;;;
D;260;829297;2;20250707 01:11;V;;;;;;
B;260;821515;3;20250707 01:11;;;14;FENNELL ST;PARRAMATTA;2150;352;M;20250522;20250627;2470000;R2;R;RESIDENCE;;AVA;;;AV194289;
C;260;821515;3;20250707 01:11;1/791016;
D;260;821515;3;20250707 01:11;P;;;;;;
D;260;821515;3;20250707 01:11;V;;;;;;
B;260;821516;4;20250707 01:11;;;16;FENNELL ST;PARRAMATTA;2150;347.1;M;20250522;20250627;1330000;R2;R;RESIDENCE;;AVA;;;AV194286;
C;260;821516;4;20250707 01:11;1/781306;
D;260;821516;4;20250707 01:11;P;;;;;;
D;260;821516;4;20250707 01:11;V;;;;;;
B;260;818886;5;20250707 01:11;;;2;DUNCAN PL;EPPING;2121;916.9;M;20250404;20250627;3105000;R2;R;RESIDENCE;;ABA;;;AV192642;
C;260;818886;5;20250707 01:11;7/30883;
D;260;818886;5;20250707 01:11;P;;;;;;
D;260;818886;5;20250707 01:11;V;;;;;;
B;260;805469;6;20250707 01:11;;;32;APPLE ST;CONSTITUTION HILL;2145;828.3;M;20250412;20250701;1831000;R2;R;RESIDENCE;;BQA;;;AV204778;
C;260;805469;6;20250707 01:11;20/216006;
D;260;805469;6;20250707 01:11;P;;;;;;
D;260;805469;6;20250707 01:11;P;;;;;;
D;260;805469;6;20250707 01:11;V;;;;;;
B;260;824415;7;20250707 01:11;;;56;GOLIATH AVE;WINSTON HILLS;2153;556.4;M;20250517;20250630;1962000;R2;R;RESIDENCE;;CBA;;;AV196793;
C;260;824415;7;20250707 01:11;90/234684;
D;260;824415;7;20250707 01:11;P;;;;;;
D;260;824415;7;20250707 01:11;P;;;;;;
D;260;824415;7;20250707 01:11;V;;;;;;
