A;RTSALEDATA;102;20250505 01:16;VALNET;
B;102;4229177;1;20250505 01:16;;;181;OLD COOWONG RD;CANYONLEIGH;2577;87.41;H;20241223;20250428;1360000;RU1;3;FARM;;KXP;;0;AV11324;
C;102;4229177;1;20250505 01:16;23/1252479;
D;102;4229177;1;20250505 01:16;P;;;;;;
D;102;4229177;1;20250505 01:16;P;;;;;;
D;102;4229177;1;20250505 01:16;P;;;;;;
D;102;4229177;1;20250505 01:16;P;;;;;;
D;102;4229177;1;20250505 01:16;V;;;;;;
B;102;4603029;2;20250505 01:16;;;59;BURRAWANG ST;ROBERTSON;2577;1027;M;20250318;20250429;1420000;R2;R;RESIDENCE;;DUA;;0;AV14357;
C;102;4603029;2;20250505 01:16;1/1314516;
D;102;4603029;2;20250505 01:16;P;;;;;;
D;102;4603029;2;20250505 01:16;V;;;;;;
D;102;4603029;2;20250505 01:16;V;;;;;;
B;102;4604001;3;20250505 01:16;;3;12;RED FIELDS RD;MOSS VALE;2577;158;M;20230927;20250430;547250;;3;FACTORY;3;;;0;AV20549;
C;102;4604001;3;20250505 01:16;3/SP109543;
D;102;4604001;3;20250505 01:16;P;;;;;;
D;102;4604001;3;20250505 01:16;V;;;;;;
B;102;4604001;4;20250505 01:16;;10;12;RED FIELDS RD;MOSS VALE;2577;92;M;20231011;20250430;401500;;3;COMMERCIAL;10;;;0;AV20471;
C;102;4604001;4;20250505 01:16;10/SP109543;
D;102;4604001;4;20250505 01:16;P;;;;;;
D;102;4604001;4;20250505 01:16;V;;;;;;
B;102;3137050;5;20250505 01:16;;;19;ELOURA LANE;MOSS VALE;2577;702.7;M;20250317;20250428;930000;R2;R;RESIDENCE;;ECA;;0;AV8726;
C;102;3137050;5;20250505 01:16;14/1067664;
D;102;3137050;5;20250505 01:16;P;;;;;;
D;102;3137050;5;20250505 01:16;P;;;;;;
D;102;3137050;5;20250505 01:16;V;;;;;;
B;102;3732425;6;20250505 01:16;;4;3;VICTORIA ST;BOWRAL;2576;;;20250313;20250501;860000;;R;RESIDENCE;4;;;0;AV21645;
C;102;3732425;6;20250505 01:16;4/SP88855;
D;102;3732425;6;20250505 01:16;P;;;;;;
D;102;3732425;6;20250505 01:16;V;;;;;;
B;102;1107553;7;20250505 01:16;;;1;JELLORE ST;WELBY;2575;1007;M;20250401;20250424;900000;R2;R;RESIDENCE;;DNA;;0;AV5393;
C;102;1107553;7;20250505 01:16;1/618460;
D;102;1107553;7;20250505 01:16;P;;;;;;
D;102;1107553;7;20250505 01:16;V;;;;;;
B;102;1106664;8;20250505 01:16;;4;10;ARTHUR ST;MOSS VALE;2577;;;20250320;20250501;550000;;R;RESIDENCE;4;;;0;AV22059;
C;102;1106664;8;20250505 01:16;4/SP8559;
D;102;1106664;8;20250505 01:16;P;;;;;;
