A;051;20030916 09:39;PDANN;
B;051;504433;1;20030916 09:39;;;4;BELLIS CT;BAROOGA;3644;909.7;M;20030605;20030704;247000;Z;R;RESIDENCE;;VB;;0;9932548;
C;051;504433;1;20030916 09:39;32//740508;
D;051;504433;1;20030916 09:39;P;;;;;;
D;051;504433;1;20030916 09:39;P;;;;;;
D;051;504433;1;20030916 09:39;V;;;;;;
B;051;505158;2;20030916 09:39;;;;RIVERINA HWY;FINLEY;2713;12.55;H;20030611;20030715;242600;R;3;FARM;;FH;;0;9948910;
C;051;505158;2;20030916 09:39;1//806368;
D;051;505158;2;20030916 09:39;P;;;;;;
D;051;505158;2;20030916 09:39;P;;;;;;
D;051;505158;2;20030916 09:39;V;;;;;;
B;051;505267;3;20030916 09:39;;;16;BURKE ST;FINLEY;2713;902.6;M;20030624;20030820;90000;Z;R;RESIDENCE;;FA;;0;9942016;
C;051;505267;3;20030916 09:39;9//720220;
D;051;505267;3;20030916 09:39;P;;;;;;
D;051;505267;3;20030916 09:39;V;;;;;;
D;051;505267;3;20030916 09:39;V;;;;;;
D;051;505267;3;20030916 09:39;V;;;;;;
B;051;505798;4;20030916 09:39;;;112;MURRAY ST;FINLEY;2713;569.1;M;20030611;20030902;78000;Z;R;RESIDENCE;;FC;;0;9944712;
C;051;505798;4;20030916 09:39;2//230738;
D;051;505798;4;20030916 09:39;P;;;;;;
D;051;505798;4;20030916 09:39;P;;;;;;
D;051;505798;4;20030916 09:39;V;;;;;;
D;051;505798;4;20030916 09:39;V;;;;;;
B;051;506482;5;20030916 09:39;;;44;CHANTER ST;BERRIGAN;2712;417.3;M;20030710;20030728;90000;Z;3;CAFE;;BC;;0;9951634;
C;051;506482;5;20030916 09:39;B//318610;
D;051;506482;5;20030916 09:39;P;;;;;;
D;051;506482;5;20030916 09:39;V;;;;;;
D;051;506482;5;20030916 09:39;V;;;;;;
B;051;506678;6;20030916 09:39;;;71;DENISON ST;BERRIGAN;2712;2023;M;20030708;20030728;98000;Z;R;RESIDENCE;;BR;;0;9922632;
C;051;506678;6;20030916 09:39;10/8/758097;
D;051;506678;6;20030916 09:39;P;;;;;;
D;051;506678;6;20030916 09:39;P;;;;;;
D;051;506678;6;20030916 09:39;P;;;;;;
D;051;506678;6;20030916 09:39;V;;;;;;
B;051;507362;7;20030916 09:39;;;;THORBURNS RD;TOCUMWAL;2714;9149;M;20030702;20030718;37000;R;V;VACANT LAND;;TH;;0;9952416;
C;051;507362;7;20030916 09:39;59//789897;
D;051;507362;7;20030916 09:39;P;;;;;;
D;051;507362;7;20030916 09:39;P;;;;;;
D;051;507362;7;20030916 09:39;V;;;;;;
B;051;507453;8;20030916 09:39;;;6;BAROOGA ST;TOCUMWAL;2714;1530;M;20030813;20030818;30000;Z;V;VACANT LAND;;TR;;0;9919992;
C;051;507453;8;20030916 09:39;A//389293;
D;051;507453;8;20030916 09:39;P;;;;;;
D;051;507453;8;20030916 09:39;V;;;;;;
D;051;507453;8;20030916 09:39;V;;;;;;
B;051;507673;9;20030916 09:39;;;139;DENILIQUIN ST;TOCUMWAL;2714;2011;M;20030619;20030718;440000;Z;R;RESIDENCE;;TR;;0;9919864;
C;051;507673;9;20030916 09:39;1/5/758981;
D;051;507673;9;20030916 09:39;P;;;;;;
D;051;507673;9;20030916 09:39;P;;;;;;
D;051;507673;9;20030916 09:39;V;;;;;;
D;051;507673;9;20030916 09:39;V;;;;;;
B;051;507830;10;20030916 09:39;;;72;HENNESSY ST;TOCUMWAL;2714;1012;M;20030730;20030808;160000;Z;R;RESIDENCE;;TR;;0;9956520;
C;051;507830;10;20030916 09:39;B//376979;
D;051;507830;10;20030916 09:39;P;;;;;;
D;051;507830;10;20030916 09:39;P;;;;;;
D;051;507830;10;20030916 09:39;V;;;;;;
D;051;507830;10;20030916 09:39;V;;;;;;
B;051;507901;11;20030916 09:39;;;23;BRIDGE ST;TOCUMWAL;2714;1505;M;20030722;20030825;15000;Z;R;RESIDENCE;;TR;;0;9966522;
C;051;507901;11;20030916 09:39;7/34/758981;
D;051;507901;11;20030916 09:39;P;;;;;;
D;051;507901;11;20030916 09:39;V;;;;;;
D;051;507901;11;20030916 09:39;V;;;;;;
B;051;2773569;12;20030916 09:39;;;22;FINLEY ST;TOCUMWAL;2714;643.7;M;20030806;20030820;74000;Z;R;RESIDENCE;;TR;;0;9924331;
C;051;2773569;12;20030916 09:39;12//1021641;
D;051;2773569;12;20030916 09:39;P;;;;;;
D;051;2773569;12;20030916 09:39;P;;;;;;
D;051;2773569;12;20030916 09:39;P;;;;;;
D;051;2773569;12;20030916 09:39;V;;;;;;
B;051;2961175;13;20030916 09:39;;;;HENNESSY ST;TOCUMWAL;2714;897.9;M;20030528;20030627;85000;Z;V;VACANT LAND;;TR;;0;9943203;
C;051;2961175;13;20030916 09:39;22//1048417;
D;051;2961175;13;20030916 09:39;P;;;;;;
D;051;2961175;13;20030916 09:39;P;;;;;;
D;051;2961175;13;20030916 09:39;V;;;;;;
B;051;2970386;14;20030916 09:39;;;;SNELL RD;BAROOGA;3644;4459;M;20020806;20030411;75000;R;V;VACANT LAND;;VH;;0;9951886;
C;051;2970386;14;20030916 09:39;27//1049419;
D;051;2970386;14;20030916 09:39;P;;;;;;
D;051;2970386;14;20030916 09:39;P;;;;;;
D;051;2970386;14;20030916 09:39;V;;;;;;
B;051;2999842;15;20030916 09:39;;;;RILEY CT;TOCUMWAL;2714;768.1;M;20030818;20030825;35000;;V;VACANT LAND;;;;0;9939447;
C;051;2999842;15;20030916 09:39;40//1054776;
D;051;2999842;15;20030916 09:39;P;;;;;;
D;051;2999842;15;20030916 09:39;P;;;;;;
D;051;2999842;15;20030916 09:39;V;;;;;;
B;051;2999845;16;20030916 09:39;;;;RILEY CT;TOCUMWAL;2714;796.7;M;20030529;20030822;35000;;V;VACANT LAND;;;;0;9939428;
C;051;2999845;16;20030916 09:39;43//1054776;
D;051;2999845;16;20030916 09:39;P;;;;;;
D;051;2999845;16;20030916 09:39;P;;;;;;
D;051;2999845;16;20030916 09:39;V;;;;;;
B;051;2999855;17;20030916 09:39;;;;RILEY CT;TOCUMWAL;2714;794.7;M;20030625;20030828;35000;;V;VACANT LAND;;;;0;9949522;
C;051;2999855;17;20030916 09:39;53//1054776;
D;051;2999855;17;20030916 09:39;P;;;;;;
D;051;2999855;17;20030916 09:39;V;;;;;;
B;051;3012298;18;20030916 09:39;;;;KILMARNOCK RD;BERRIGAN;2712;120;H;20030627;20030819;149128;;3;FARM;;;;0;9949533;
C;051;3012298;18;20030916 09:39;11//1056232;
D;051;3012298;18;20030916 09:39;P;;;;;;
D;051;3012298;18;20030916 09:39;P;;;;;;
D;051;3012298;18;20030916 09:39;V;;;;;;
D;051;3012298;18;20030916 09:39;V;;;;;;
Z;98;18;18;60;
