A;RTSALEDATA;117;20250127 01:01;VALNET;
B;117;1245041;1;20250127 01:01;CARINYA;;64;HODGES RD;BEDGERABONG;2871;8.237;H;20241220;20250120;1220000;RU1;R;RESIDENCE;;RSH;;0;AU764306;
C;117;1245041;1;20250127 01:01;2/844128;
D;117;1245041;1;20250127 01:01;P;;;;;;
D;117;1245041;1;20250127 01:01;V;;;;;;
D;117;1245041;1;20250127 01:01;V;;;;;;
B;117;1245335;2;20250127 01:01;CARRAWOBITTY;;1301;BEDGERABONG RD;FORBES;2871;42.08;H;20241125;20250117;1650000;RU1;R;RESIDENCE;;RRL;;0;AU759411;
C;117;1245335;2;20250127 01:01;251/875761;
D;117;1245335;2;20250127 01:01;P;;;;;;
D;117;1245335;2;20250127 01:01;P;;;;;;
D;117;1245335;2;20250127 01:01;V;;;;;;
D;117;1245335;2;20250127 01:01;V;;;;;;
B;117;1248294;3;20250127 01:01;;;5;HONEYSUCKLE ST;FORBES;2871;821.1;M;20241211;20250122;380000;R1;R;RESIDENCE;;AAA;;0;AU770488;
C;117;1248294;3;20250127 01:01;52/577421;
D;117;1248294;3;20250127 01:01;P;;;;;;
D;117;1248294;3;20250127 01:01;V;;;;;;
D;117;1248294;3;20250127 01:01;V;;;;;;
B;117;1248466;4;20250127 01:01;;;72;LACHLAN ST;FORBES;2871;493.2;M;20241206;20250117;645000;E1;R;RESIDENCE;;BBA;;0;AU757551;
C;117;1248466;4;20250127 01:01;1/971746;
D;117;1248466;4;20250127 01:01;P;;;;;;
D;117;1248466;4;20250127 01:01;V;;;;;;
B;117;1248789;5;20250127 01:01;;;3;PARKES ST;FORBES;2871;1018;M;20241025;20250120;280000;R1;R;RESIDENCE;;AAA;;0;AU761885;
C;117;1248789;5;20250127 01:01;2/668127;
D;117;1248789;5;20250127 01:01;P;;;;;;
D;117;1248789;5;20250127 01:01;V;;;;;;
D;117;1248789;5;20250127 01:01;V;;;;;;
B;117;1246789;6;20250127 01:01;;;7;BLACK ST;FORBES;2871;1024;M;20241220;20250120;650000;R1;R;RESIDENCE;;AAA;;0;AU764317;
C;117;1246789;6;20250127 01:01;8, 15/87/758418;
D;117;1246789;6;20250127 01:01;P;;;;;;
D;117;1246789;6;20250127 01:01;P;;;;;;
D;117;1246789;6;20250127 01:01;V;;;;;;
D;117;1246789;6;20250127 01:01;V;;;;;;
B;117;1246919;7;20250127 01:01;;;2;BROOKE ST;FORBES;2871;569.1;M;20241211;20250122;300000;R1;R;RESIDENCE;;AAA;;0;AU770017;
C;117;1246919;7;20250127 01:01;G/385528;
D;117;1246919;7;20250127 01:01;P;;;;;;
D;117;1246919;7;20250127 01:01;V;;;;;;
D;117;1246919;7;20250127 01:01;V;;;;;;
B;117;1247534;8;20250127 01:01;;;42;ELIZABETH ST;FORBES;2871;763.6;M;20241219;20250117;335000;R1;R;RESIDENCE;;AAD;;0;AU758160;
C;117;1247534;8;20250127 01:01;3/246337;
D;117;1247534;8;20250127 01:01;P;;;;;;
D;117;1247534;8;20250127 01:01;V;;;;;;
B;117;3045845;9;20250127 01:01;;;230;WARRUL RD;FORBES;2871;10.117;H;20241219;20250120;1075000;RU1;R;RESIDENCE;;RRW;;0;AU762625;
C;117;3045845;9;20250127 01:01;230/752962;
D;117;3045845;9;20250127 01:01;P;;;;;;
D;117;3045845;9;20250127 01:01;P;;;;;;
D;117;3045845;9;20250127 01:01;V;;;;;;
D;117;3045845;9;20250127 01:01;V;;;;;;
B;117;4573575;10;20250127 01:01;;;3;CONDOR ST;FORBES;2871;800.8;M;20241120;20250121;175000;R1;V;VACANT LAND;;AAN;;0;AU765679;
C;117;4573575;10;20250127 01:01;243/1301973;
D;117;4573575;10;20250127 01:01;P;;;;;;
D;117;4573575;10;20250127 01:01;V;;;;;;
B;117;3779028;11;20250127 01:01;;;3;SPRING ST;FORBES;2871;1109;M;20241210;20250121;1100000;E1;3;COMMERCIAL;;BBA;;0;AU765799;
C;117;3779028;11;20250127 01:01;97/1193972;
D;117;3779028;11;20250127 01:01;P;;;;;;
D;117;3779028;11;20250127 01:01;V;;;;;;
Z;56;11;11;32;
