A;RTSALEDATA;259;20250331 01:08;VALNET;
B;259;330809;1;20250331 01:08;;;7;ADELAIDE ST;TUMBI UMBI;2261;461.6;M;20250206;20250320;885000;R2;R;RESIDENCE;;WGE;;0;AU907363;
C;259;330809;1;20250331 01:08;16/28342;
D;259;330809;1;20250331 01:08;P;;;;;;
D;259;330809;1;20250331 01:08;V;;;;;;
D;259;330809;1;20250331 01:08;V;;;;;;
B;259;336924;2;20250331 01:08;;2;9;BOONDILLA RD;THE ENTRANCE;2261;;;20250220;20250320;655000;;R;RESIDENCE;2;;;0;AU906674;
C;259;336924;2;20250331 01:08;2/SP60024;
D;259;336924;2;20250331 01:08;P;;;;;;
D;259;336924;2;20250331 01:08;V;;;;;;
B;259;331859;3;20250331 01:08;;;46;ANCHORAGE CIR;SUMMERLAND POINT;2259;657.5;M;20250204;20250321;920000;R1;R;RESIDENCE;;WFS;;0;AU914352;
C;259;331859;3;20250331 01:08;240/830759;
D;259;331859;3;20250331 01:08;P;;;;;;
D;259;331859;3;20250331 01:08;P;;;;;;
D;259;331859;3;20250331 01:08;V;;;;;;
D;259;331859;3;20250331 01:08;V;;;;;;
B;259;338113;4;20250331 01:08;;;205;BRUCE CRES;WALLARAH;2259;2.023;H;20241209;20250320;1250000;RU6;R;RESIDENCE;;WRN;;0;AU908952;
C;259;338113;4;20250331 01:08;73/26912;
D;259;338113;4;20250331 01:08;P;;;;;;
D;259;338113;4;20250331 01:08;V;;;;;;
B;259;335919;5;20250331 01:08;;;114;BIRDWOOD DR;BLUE HAVEN;2262;809.4;M;20250208;20250321;700000;R2;R;RESIDENCE;;WGY;;0;AU912922;
C;259;335919;5;20250331 01:08;61/218002;
D;259;335919;5;20250331 01:08;P;;;;;;
D;259;335919;5;20250331 01:08;V;;;;;;
B;259;348274;6;20250331 01:08;;;1;FIONA CL;LONG JETTY;2261;658;M;20250131;20250326;1490000;R1;R;RESIDENCE;;WFC;;0;AU925045;
C;259;348274;6;20250331 01:08;27/813827;
D;259;348274;6;20250331 01:08;P;;;;;;
D;259;348274;6;20250331 01:08;P;;;;;;
D;259;348274;6;20250331 01:08;V;;;;;;
D;259;348274;6;20250331 01:08;V;;;;;;
B;259;343321;7;20250331 01:08;;;42;CROWE ST;LAKE HAVEN;2263;547.4;M;20250206;20250320;835000;R1;R;RESIDENCE;;WFN;;0;AU907464;
C;259;343321;7;20250331 01:08;6/882920;
D;259;343321;7;20250331 01:08;P;;;;;;
D;259;343321;7;20250331 01:08;P;;;;;;
D;259;343321;7;20250331 01:08;V;;;;;;
B;259;345994;8;20250331 01:08;;;22;DUNROSSIL AVE;WATANOBBI;2259;581.1;M;20250212;20250326;780000;R2;R;RESIDENCE;;WGO;;0;AU923228;
C;259;345994;8;20250331 01:08;90/248955;
D;259;345994;8;20250331 01:08;P;;;;;;
D;259;345994;8;20250331 01:08;P;;;;;;
D;259;345994;8;20250331 01:08;V;;;;;;
B;259;348902;9;20250331 01:08;;;65;FRASER RD;LONG JETTY;2261;866.3;M;20240919;20250325;1240000;R1;R;RESIDENCE;;WFC;;0;AU921223;
C;259;348902;9;20250331 01:08;B/348618;
D;259;348902;9;20250331 01:08;P;;;;;;
D;259;348902;9;20250331 01:08;V;;;;;;
B;259;346252;10;20250331 01:08;;;117;EASTERN RD;BATEAU BAY;2261;569.1;M;20250313;20250320;970000;R2;R;RESIDENCE;;WGB;;0;AU908277;
C;259;346252;10;20250331 01:08;5/204305;
D;259;346252;10;20250331 01:08;P;;;;;;
D;259;346252;10;20250331 01:08;P;;;;;;
D;259;346252;10;20250331 01:08;V;;;;;;
D;259;346252;10;20250331 01:08;V;;;;;;
