A;RTSALEDATA;247;20250407 01:08;VALNET;
B;247;4572673;1;20250407 01:08;;;;BALD HILL RD;BELLATA;2397;670.8;H;20250214;20250328;7459112;RU1;3;FARM;;RRE;;0;AU933468;
C;247;4572673;1;20250407 01:08;72/44062;
D;247;4572673;1;20250407 01:08;P;;;;;;
D;247;4572673;1;20250407 01:08;V;;;;;;
D;247;4572673;1;20250407 01:08;V;;;;;;
B;247;2653962;2;20250407 01:08;;;36;DALTON ST;BOGGABRI;2382;1012;M;20250314;20250328;65000;R1;R;RESIDENCE;;ABA;;0;AU931885;
C;247;2653962;2;20250407 01:08;B/101772;
D;247;2653962;2;20250407 01:08;P;;;;;;
D;247;2653962;2;20250407 01:08;V;;;;;;
B;247;2656845;3;20250407 01:08;;;7;CORMIE AVE;WEE WAA;2388;855.1;M;20250303;20250328;340000;R1;R;RESIDENCE;;AWA;;0;AU930479;
C;247;2656845;3;20250407 01:08;14/261175;
D;247;2656845;3;20250407 01:08;P;;;;;;
D;247;2656845;3;20250407 01:08;V;;;;;;
D;247;2656845;3;20250407 01:08;V;;;;;;
B;247;2654390;4;20250407 01:08;BRENDELLE BRENDELLE BRENDELLE;;199;GLENWOOD LANE;BOHENA CREEK;2390;141.7;H;20250306;20250328;682791;RU1;3;FARM;;RRY;;0;AU934045;
C;247;2654390;4;20250407 01:08;1/790376;
D;247;2654390;4;20250407 01:08;P;;;;;;
D;247;2654390;4;20250407 01:08;V;;;;;;
D;247;2654390;4;20250407 01:08;V;;;;;;
B;247;3903436;5;20250407 01:08;;;3919;BALD HILL RD;BELLATA;2397;749.467;H;20250214;20250328;8333901;RU1;3;FARM;;RRF;;0;AU933467;
C;247;3903436;5;20250407 01:08;115/753930 3/1124173 1/1213897;
D;247;3903436;5;20250407 01:08;P;;;;;;
D;247;3903436;5;20250407 01:08;V;;;;;;
D;247;3903436;5;20250407 01:08;V;;;;;;
Z;26;5;5;14;
