A;180;20030217 09:48;PDANN;
B;180;1841243;1;20030217 09:48;;;;PH BARRABA;BARRABA;2347;19.92;H;20021210;20030113;145000;R;R;RESIDENCE;;RH;;;9360999;
C;180;1841243;1;20030217 09:48;1//573124 185//752170;
D;180;1841243;1;20030217 09:48;P;;;;;;
D;180;1841243;1;20030217 09:48;P;;;;;;
D;180;1841243;1;20030217 09:48;V;;;;;;
B;180;1841896;2;20030217 09:48;;;101;QUEEN ST;BARRABA;2347;641;M;20030107;20030128;17000;Z;3;SHOP;;ZB;;;9337684;
C;180;1841896;2;20030217 09:48;92//802301;
D;180;1841896;2;20030217 09:48;P;;;;;;
D;180;1841896;2;20030217 09:48;P;;;;;;
D;180;1841896;2;20030217 09:48;V;;;;;;
B;180;1841909;3;20030217 09:48;;;137;QUEEN ST;BARRABA;2347;2785;M;20021014;20021213;55000;Z;3;SHOP;;ZB;;;9360994;
C;180;1841909;3;20030217 09:48;1//564586 1//995441;
D;180;1841909;3;20030217 09:48;P;;;;;;
D;180;1841909;3;20030217 09:48;V;;;;;;
B;180;1842046;4;20030217 09:48;;;30;WEST ST;BARRABA;2347;1742;M;20030108;20030128;18000;Z;R;RESIDENCE;;ZR;;;9346318;
C;180;1842046;4;20030217 09:48;34/14/758059;
D;180;1842046;4;20030217 09:48;P;;;;;;
D;180;1842046;4;20030217 09:48;V;;;;;;
Z;20;4;4;10;
