A;208;20021217 14:45;PDANN;
B;208;2021000;1;20021217 14:45;;22;38;BRIDGE ST;SYDNEY;2000;;;20021017;20021128;245000;;R;RESIDENCE;22;;;;9183339;
C;208;2021000;1;20021217 14:45;22//SP 57860;
D;208;2021000;1;20021217 14:45;P;;;;;;
D;208;2021000;1;20021217 14:45;V;;;;;;
B;208;2022610;2;20021217 14:45;;69;197;CASTLEREAGH ST;SYDNEY;2000;;;20020423;20020604;400000;;R;RESIDENCE;69;;;;9183322;
C;208;2022610;2;20021217 14:45;69//SP 51487;
D;208;2022610;2;20021217 14:45;P;;;;;;
D;208;2022610;2;20021217 14:45;P;;;;;;
D;208;2022610;2;20021217 14:45;V;;;;;;
D;208;2022610;2;20021217 14:45;V;;;;;;
B;208;2022610;3;20021217 14:45;;74;197;CASTLEREAGH ST;SYDNEY;2000;;;20021010;20021121;315000;;R;RESIDENCE;74;;;;9179430;
C;208;2022610;3;20021217 14:45;74//SP 51487;
D;208;2022610;3;20021217 14:45;P;;;;;;
D;208;2022610;3;20021217 14:45;V;;;;;;
D;208;2022610;3;20021217 14:45;V;;;;;;
B;208;2022610;4;20021217 14:45;;96;197;CASTLEREAGH ST;SYDNEY;2000;;;20020904;20021122;390000;;R;RESIDENCE;96;;;;9157010;
C;208;2022610;4;20021217 14:45;96//SP 51487;
D;208;2022610;4;20021217 14:45;P;;;;;;
D;208;2022610;4;20021217 14:45;P;;;;;;
D;208;2022610;4;20021217 14:45;V;;;;;;
B;208;2022874;5;20021217 14:45;;27;267;CASTLEREAGH ST;SYDNEY;2000;;;20021014;20021125;415000;;R;RESIDENCE;27;;;;9165556;
C;208;2022874;5;20021217 14:45;27//40414;
D;208;2022874;5;20021217 14:45;P;;;;;;
D;208;2022874;5;20021217 14:45;P;;;;;;
D;208;2022874;5;20021217 14:45;V;;;;;;
B;208;2023065;6;20021217 14:45;;86;303;CASTLEREAGH ST;SYDNEY;2000;;;20020927;20021112;415000;;R;RESIDENCE;86;;;;9154986;
C;208;2023065;6;20021217 14:45;86//SP 56443;
D;208;2023065;6;20021217 14:45;P;;;;;;
D;208;2023065;6;20021217 14:45;P;;;;;;
D;208;2023065;6;20021217 14:45;V;;;;;;
B;208;2023877;7;20021217 14:45;;2;38;CHALMERS ST;SURRY HILLS;2010;;;20021009;20021107;280000;;R;RESIDENCE;2;;;;9169362;
C;208;2023877;7;20021217 14:45;2//63853;
D;208;2023877;7;20021217 14:45;P;;;;;;
D;208;2023877;7;20021217 14:45;V;;;;;;
D;208;2023877;7;20021217 14:45;V;;;;;;
B;208;2024003;8;20021217 14:45;;2;131;CLARENCE ST;SYDNEY;2000;;;20021015;20021122;1150000;;3;SHOP;2;;;;9158242;
C;208;2024003;8;20021217 14:45;2//20381;
D;208;2024003;8;20021217 14:45;P;;;;;;
D;208;2024003;8;20021217 14:45;P;;;;;;
D;208;2024003;8;20021217 14:45;V;;;;;;
B;208;2024526;9;20021217 14:45;HYDE PARK PLAZA;33;38;COLLEGE ST;SYDNEY;2000;;;20021015;20021126;150000;;R;RESIDENCE;33;;;;9180679;
C;208;2024526;9;20021217 14:45;33//SP 45205;
D;208;2024526;9;20021217 14:45;P;;;;;;
D;208;2024526;9;20021217 14:45;P;;;;;;
D;208;2024526;9;20021217 14:45;P;;;;;;
D;208;2024526;9;20021217 14:45;P;;;;;;
D;208;2024526;9;20021217 14:45;V;;;;;;
D;208;2024526;9;20021217 14:45;V;;;;;;
B;208;2024526;10;20021217 14:45;HYDE PARK PLAZA;36;38;COLLEGE ST;SYDNEY;2000;;;20021114;20021114;190000;;R;RESIDENCE;36;;;;9151479;
C;208;2024526;10;20021217 14:45;36//SP 45205;
D;208;2024526;10;20021217 14:45;P;;;;;;
D;208;2024526;10;20021217 14:45;P;;;;;;
D;208;2024526;10;20021217 14:45;P;;;;;;
D;208;2024526;10;20021217 14:45;P;;;;;;
D;208;2024526;10;20021217 14:45;V;;;;;;
B;208;2024526;11;20021217 14:45;HYDE PARK PLAZA;129;38;COLLEGE ST;SYDNEY;2000;;;20021008;20021119;174000;;V;VACANT LAND;129;;;;9172941;
C;208;2024526;11;20021217 14:45;129//SP 45205;
D;208;2024526;11;20021217 14:45;P;;;;;;
D;208;2024526;11;20021217 14:45;P;;;;;;
D;208;2024526;11;20021217 14:45;V;;;;;;
B;208;2025098;12;20021217 14:45;RESIDENTIAL SOUTH;203;4;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20020911;20021023;587500;;R;RESIDENCE;203;;;;9155069;
C;208;2025098;12;20021217 14:45;203//SP 61618;
D;208;2025098;12;20021217 14:45;P;;;;;;
D;208;2025098;12;20021217 14:45;V;;;;;;
B;208;2025660;13;20021217 14:45;;22;1;DWYER ST;SYDNEY;2000;;;20020821;20021002;185000;;R;RESIDENCE;22;;;;9185136;
C;208;2025660;13;20021217 14:45;22//SP 63380;
D;208;2025660;13;20021217 14:45;P;;;;;;
D;208;2025660;13;20021217 14:45;P;;;;;;
D;208;2025660;13;20021217 14:45;V;;;;;;
D;208;2025660;13;20021217 14:45;V;;;;;;
B;208;2025816;14;20021217 14:45;;8;281;ELIZABETH ST;SYDNEY;2000;;;20020911;20021009;630000;;R;RESIDENCE;8;;;;9157334;
C;208;2025816;14;20021217 14:45;8//SP 55468;
D;208;2025816;14;20021217 14:45;P;;;;;;
D;208;2025816;14;20021217 14:45;P;;;;;;
D;208;2025816;14;20021217 14:45;P;;;;;;
D;208;2025816;14;20021217 14:45;V;;;;;;
D;208;2025816;14;20021217 14:45;V;;;;;;
B;208;2025816;15;20021217 14:45;;169;281;ELIZABETH ST;SYDNEY;2000;;;20020911;20021009;630000;;R;RESIDENCE;169;;;;9157334;
C;208;2025816;15;20021217 14:45;169//SP 55468;
