A;040;20021204 08:57;PDANN;
B;040;468353;1;20021204 08:57;;4;12;CORONATION AVE;BRAIDWOOD;2622;;;20021016;20021107;95000;;R;RESIDENCE;4;;;;9116063;
C;040;468353;1;20021204 08:57;4//39617;
D;040;468353;1;20021204 08:57;P;;;;;;
D;040;468353;1;20021204 08:57;V;;;;;;
B;040;468547;2;20021204 08:57;;;6;MALONE ST;BRAIDWOOD;2622;748.8;M;20021028;20021108;160000;Z;R;RESIDENCE;;VB;;;9129611;
C;040;468547;2;20021204 08:57;22/B/2726;
D;040;468547;2;20021204 08:57;P;;;;;;
D;040;468547;2;20021204 08:57;V;;;;;;
D;040;468547;2;20021204 08:57;V;;;;;;
B;040;469051;3;20021204 08:57;;;;PH CORANG;NERRIGA;2622;134.7;H;19980722;19980722;67500;R;3;;;SL;;;4213141;
C;040;469051;3;20021204 08:57;7//755925 PT 3//755944;
D;040;469051;3;20021204 08:57;P;;;;;;
D;040;469051;3;20021204 08:57;P;;;;;;
D;040;469051;3;20021204 08:57;V;;;;;;
B;040;469089;4;20021204 08:57;;;;PH CORANG;NERRIGA;2622;40;H;20020820;20021008;150000;R;3;FARM;;RT;;;9109321;
C;040;469089;4;20021204 08:57;4//791009;
D;040;469089;4;20021204 08:57;P;;;;;;
D;040;469089;4;20021204 08:57;V;;;;;;
B;040;469139;5;20021204 08:57;;;;PH DURRAN DURRA;DURRAN DURRA;2622;40;H;20020925;20021106;80000;R;V;VACANT LAND;;RE;;;9119597;
C;040;469139;5;20021204 08:57;1//1016948;
D;040;469139;5;20021204 08:57;P;;;;;;
D;040;469139;5;20021204 08:57;V;;;;;;
B;040;469405;6;20021204 08:57;;;;PH JERRICKNORA;NERRIGA;2622;183;H;20020904;20021018;230000;R;V;VACANT LAND;;SE;;;9135913;
C;040;469405;6;20021204 08:57;1//838990;
D;040;469405;6;20021204 08:57;P;;;;;;
D;040;469405;6;20021204 08:57;P;;;;;;
D;040;469405;6;20021204 08:57;V;;;;;;
B;040;469991;7;20021204 08:57;;;;PH MONGARLOWE;MONGARLOWE;2622;40.47;H;20021023;20021118;420000;R;3;FARM/RES;;RR;;;9143641;
C;040;469991;7;20021204 08:57;173//755949;
D;040;469991;7;20021204 08:57;P;;;;;;
D;040;469991;7;20021204 08:57;P;;;;;;
D;040;469991;7;20021204 08:57;V;;;;;;
D;040;469991;7;20021204 08:57;V;;;;;;
B;040;2936079;8;20021204 08:57;;;;PH JERRICKNORA;NERRIGA;2622;47.16;H;20021025;20021114;95000;;V;VACANT LAND;;;;;9146708;
C;040;2936079;8;20021204 08:57;2//1044211;
D;040;2936079;8;20021204 08:57;P;;;;;;
D;040;2936079;8;20021204 08:57;V;;;;;;
B;040;2945231;9;20021204 08:57;;;LOT1;DP 1046082;ARALUEN VIA BRAIDWOOD;2622;;;20020909;20021112;30000;;3;FARMLAND;;;;;9132853;
C;040;2945231;9;20021204 08:57;1//1046082;
D;040;2945231;9;20021204 08:57;P;;;;;;
D;040;2945231;9;20021204 08:57;V;;;;;;
D;040;2945231;9;20021204 08:57;V;;;;;;
Z;44;9;9;24;
