A;RTSALEDATA;081;20250303 01:06;VALNET;
B;081;4141233;1;20250303 01:06;;;299;OLD NORTHERN RD;CASTLE HILL;2154;4226.3;M;20241206;20250221;7550000;MU1;3;COMMERCIAL;;MUC;;0;AU841848;
C;081;4141233;1;20250303 01:06;2/1243231;
D;081;4141233;1;20250303 01:06;P;;;;;;
D;081;4141233;1;20250303 01:06;V;;;;;;
B;081;4141234;2;20250303 01:06;;;299;OLD NORTHERN RD;CASTLE HILL;2154;3300.3;M;20241206;20250221;7550000;MU1;3;COMMERCIAL;;MUC;;0;AU841848;
C;081;4141234;2;20250303 01:06;3/1243231;
D;081;4141234;2;20250303 01:06;P;;;;;;
D;081;4141234;2;20250303 01:06;V;;;;;;
B;081;4141235;3;20250303 01:06;;;299;OLD NORTHERN RD;CASTLE HILL;2154;726.8;M;20241206;20250221;7550000;MU1;3;COMMERCIAL;;MUC;;0;AU841848;
C;081;4141235;3;20250303 01:06;4/1243231;
D;081;4141235;3;20250303 01:06;P;;;;;;
D;081;4141235;3;20250303 01:06;V;;;;;;
B;081;4141657;4;20250303 01:06;;;5;WHITSUNDAY CCT;KELLYVILLE;2155;605.6;M;20241123;20250221;1638000;C4;V;VACANT LAND;;NKE;;0;AU843851;
C;081;4141657;4;20250303 01:06;18/286769;
D;081;4141657;4;20250303 01:06;P;;;;;;
D;081;4141657;4;20250303 01:06;P;;;;;;
D;081;4141657;4;20250303 01:06;V;;;;;;
D;081;4141657;4;20250303 01:06;V;;;;;;
B;081;4228191;5;20250303 01:06;;139;44;ARMBRUSTER AVE;NORTH KELLYVILLE;2155;118;M;20250112;20250224;590000;;R;RESIDENCE;59;;;0;AU845328;
C;081;4228191;5;20250303 01:06;59/SP99649;
D;081;4228191;5;20250303 01:06;P;;;;;;
D;081;4228191;5;20250303 01:06;V;;;;;;
B;081;4100475;6;20250303 01:06;;73;23;REGENT HONEYEATER GR;NORTH KELLYVILLE;2155;;;20241221;20250221;1210210;;R;RESIDENCE;73;;;0;AU842948;
C;081;4100475;6;20250303 01:06;73/SP97070;
D;081;4100475;6;20250303 01:06;P;;;;;;
D;081;4100475;6;20250303 01:06;P;;;;;;
D;081;4100475;6;20250303 01:06;V;;;;;;
B;081;4079338;7;20250303 01:06;;;53;MOONSTONE RD;GABLES;2765;708.5;M;20250114;20250225;1340000;R2;R;RESIDENCE;;BHR;;0;AU849657;
C;081;4079338;7;20250303 01:06;2150/1217661;
D;081;4079338;7;20250303 01:06;P;;;;;;
D;081;4079338;7;20250303 01:06;P;;;;;;
D;081;4079338;7;20250303 01:06;V;;;;;;
D;081;4079338;7;20250303 01:06;V;;;;;;
B;081;4115958;8;20250303 01:06;;;293;TERRY RD;BOX HILL;2765;334.8;M;20250121;20250225;1330000;R2;R;RESIDENCE;;BHE;;0;AU849229;
C;081;4115958;8;20250303 01:06;303/1229375;
D;081;4115958;8;20250303 01:06;P;;;;;;
D;081;4115958;8;20250303 01:06;P;;;;;;
D;081;4115958;8;20250303 01:06;V;;;;;;
