A;092;20010727 14:17;PDANN;
B;092;949603;1;20010727 14:17;;;28;ALBERT AVE;CHATSWOOD;2067;;;20000922;20000922;0;A;R;;;EV;;;7684054;
C;092;949603;1;20010727 14:17;1//916733;
D;092;949603;1;20010727 14:17;P;;;;;;
D;092;949603;1;20010727 14:17;P;;;;;;
D;092;949603;1;20010727 14:17;P;;;;;;
D;092;949603;1;20010727 14:17;V;;;;;;
D;092;949603;1;20010727 14:17;V;;;;;;
B;092;949638;2;20010727 14:17;;11;73;ALBERT AVE;CHATSWOOD;2067;;;20010508;20010525;300000;;R;;11;;;;7683851;
C;092;949638;2;20010727 14:17;11//17898;
D;092;949638;2;20010727 14:17;P;;;;;;
D;092;949638;2;20010727 14:17;V;;;;;;
B;092;949665;3;20010727 14:17;;;31;ALEXANDER AVE;WILLOUGHBY;2068;;;20010412;20010412;0;A;3;NULL;;EA;;;7672309;
C;092;949665;3;20010727 14:17;60//11757;
D;092;949665;3;20010727 14:17;P;;;;;;
D;092;949665;3;20010727 14:17;P;;;;;;
D;092;949665;3;20010727 14:17;V;;;;;;
B;092;949771;4;20010727 14:17;;;18;ALLEYNE ST;CHATSWOOD;2067;404.7;M;20010412;20010621;557500;A;R;;;ED;;;7728575;
C;092;949771;4;20010727 14:17;2//226410;
D;092;949771;4;20010727 14:17;P;;;;;;
D;092;949771;4;20010727 14:17;P;;;;;;
D;092;949771;4;20010727 14:17;V;;;;;;
D;092;949771;4;20010727 14:17;V;;;;;;
B;092;949987;5;20010727 14:17;;;2 A;ANGLO ST;CHATSWOOD;2067;841;M;20010519;20010519;1;A;R;;;EZ;;;7721949;
C;092;949987;5;20010727 14:17;1//202797;
D;092;949987;5;20010727 14:17;P;;;;;;
D;092;949987;5;20010727 14:17;V;;;;;;
D;092;949987;5;20010727 14:17;V;;;;;;
B;092;950465;6;20010727 14:17;;46;2;ARTARMON RD;WILLOUGHBY;2068;;;20010427;20010601;450000;;R;;46;;;;7663748;
C;092;950465;6;20010727 14:17;46//SP 12736;
D;092;950465;6;20010727 14:17;P;;;;;;
D;092;950465;6;20010727 14:17;V;;;;;;
D;092;950465;6;20010727 14:17;V;;;;;;
B;092;950833;7;20010727 14:17;;;3;AUBREY RD;NORTHBRIDGE;2063;;;20010518;20010518;0;A;R;;;EL;;;7725687;
C;092;950833;7;20010727 14:17;45//17119;
D;092;950833;7;20010727 14:17;P;;;;;;
D;092;950833;7;20010727 14:17;P;;;;;;
D;092;950833;7;20010727 14:17;V;;;;;;
D;092;950833;7;20010727 14:17;V;;;;;;
B;092;951019;8;20010727 14:17;;;19;BARCOO ST;ROSEVILLE;2069;;;20010411;20010523;690000;A;V;;;ED;;;7681666;
C;092;951019;8;20010727 14:17;44//14219;
D;092;951019;8;20010727 14:17;P;;;;;;
D;092;951019;8;20010727 14:17;P;;;;;;
D;092;951019;8;20010727 14:17;V;;;;;;
D;092;951019;8;20010727 14:17;V;;;;;;
B;092;951116;9;20010727 14:17;;;18;BARINGA RD;NORTHBRIDGE;2063;;;20010612;20010612;0;A;R;;;EN;;;7698338;
C;092;951116;9;20010727 14:17;12/9/7234;
