A;RTSALEDATA;043;20250616 10:38;VALNET;
B;043;479498;1;20250616 10:38;;;51;ROSE ST;GRENFELL;2810;961.4;M;20250513;20250610;315000;R1;R;RESIDENCE;;AGR;;0;AV135312;
C;043;479498;1;20250616 10:38;11/1004341;
D;043;479498;1;20250616 10:38;P;;;;;;
D;043;479498;1;20250616 10:38;V;;;;;;
Z;6;1;1;2;
