A;056;20011203 12:35;CDIXON;
B;056;519051;1;20011203 12:35;;;;PH HENTY;HENTY;2658;2.833;H;20010928;20011026;98000;R;3;FARMLAND;;HG;;;8078037;
C;056;519051;1;20011203 12:35;216//753741;
D;056;519051;1;20011203 12:35;P;;;;;;
D;056;519051;1;20011203 12:35;P;;;;;;
D;056;519051;1;20011203 12:35;V;;;;;;
D;056;519051;1;20011203 12:35;V;;;;;;
B;056;519103;2;20011203 12:35;;;38;ALLAN ST;HENTY;2658;1012;M;20011010;20011114;126000;Z;R;RESIDENCE;;AM;;;8121932;
C;056;519103;2;20011203 12:35;8/9/758514;
D;056;519103;2;20011203 12:35;P;;;;;;
D;056;519103;2;20011203 12:35;P;;;;;;
D;056;519103;2;20011203 12:35;V;;;;;;
D;056;519103;2;20011203 12:35;V;;;;;;
B;056;519414;3;20011203 12:35;;;59;RAILWAY PDE;HENTY;2658;1695;M;20011012;20011012;7500;Z;R;RESIDENCE;;AL;;;8051788;
C;056;519414;3;20011203 12:35;87, 88//12560;
D;056;519414;3;20011203 12:35;P;;;;;;
D;056;519414;3;20011203 12:35;P;;;;;;
D;056;519414;3;20011203 12:35;V;;;;;;
D;056;519414;3;20011203 12:35;V;;;;;;
D;056;519414;3;20011203 12:35;V;;;;;;
B;056;519522;4;20011203 12:35;;;30;SLADEN ST;HENTY;2658;752.5;M;20010727;20011102;55000;Z;R;RESIDENCE;;AH;;;8098076;
C;056;519522;4;20011203 12:35;15//12560;
D;056;519522;4;20011203 12:35;P;;;;;;
D;056;519522;4;20011203 12:35;V;;;;;;
B;056;519955;5;20011203 12:35;;;5;BALFOUR ST;CULCAIRN;2660;1290;M;20010926;20011030;60000;Z;R;RESIDENCE;;AD;;;8094161;
C;056;519955;5;20011203 12:35;3//369800;
D;056;519955;5;20011203 12:35;P;;;;;;
D;056;519955;5;20011203 12:35;V;;;;;;
B;056;520394;6;20011203 12:35;;;3;MUNRO ST;CULCAIRN;2660;944.3;M;20011015;20011025;70000;Z;R;RESIDENCE;;AA;;;8124177;
C;056;520394;6;20011203 12:35;83//598617;
D;056;520394;6;20011203 12:35;P;;;;;;
D;056;520394;6;20011203 12:35;V;;;;;;
B;056;520426;7;20011203 12:35;;;16;MUNRO ST;CULCAIRN;2660;2367;M;20010808;20011004;32500;Z;R;RESIDENCE;;AC;;;8111260;
C;056;520426;7;20011203 12:35;13/35/9695;
D;056;520426;7;20011203 12:35;P;;;;;;
D;056;520426;7;20011203 12:35;V;;;;;;
D;056;520426;7;20011203 12:35;V;;;;;;
B;056;520515;8;20011203 12:35;;;14;WATTLE ST;CULCAIRN;2660;1012;M;20010924;20011026;93000;Z;R;RESIDENCE;;AA;;;8090811;
C;056;520515;8;20011203 12:35;3//577546;
D;056;520515;8;20011203 12:35;P;;;;;;
D;056;520515;8;20011203 12:35;P;;;;;;
D;056;520515;8;20011203 12:35;V;;;;;;
B;056;520772;9;20011203 12:35;;;;PH WALBUNDRY VILL WALBUNDRY;WALBUNDRIE;2642;8097;M;20011019;20011019;1000;Z;V;VACANT LAND;;AU;;;8076409;
C;056;520772;9;20011203 12:35;1, 2, 3, 4/4/759034;
D;056;520772;9;20011203 12:35;P;;;;;;
D;056;520772;9;20011203 12:35;P;;;;;;
D;056;520772;9;20011203 12:35;V;;;;;;
B;056;2830786;10;20011203 12:35;;;;PH JERRA JERRA;COOKARDINIA;2650;138.8;H;20010803;20011024;230000;R;V;VACANT LAND;;RE;;;8070710;
C;056;2830786;10;20011203 12:35;2//1028099;
D;056;2830786;10;20011203 12:35;P;;;;;;
D;056;2830786;10;20011203 12:35;P;;;;;;
D;056;2830786;10;20011203 12:35;V;;;;;;
D;056;2830786;10;20011203 12:35;V;;;;;;
B;056;2859498;11;20011203 12:35;;;;;CULCAIRN;2660;;;20010829;20011022;160738;;3;FARMING LAND;;;;;8081182;
C;056;2859498;11;20011203 12:35;1//1032844;
D;056;2859498;11;20011203 12:35;P;;;;;;
D;056;2859498;11;20011203 12:35;P;;;;;;
D;056;2859498;11;20011203 12:35;V;;;;;;
Z;59;11;11;35;
