A;056;20020301 13:09;CDIXON;
B;056;519187;1;20020301 13:09;;;23;DAY ST;HENTY;2658;1012;M;20011217;20011217;30000;Z;R;RESIDENCE;;AM;;;8370251;
C;056;519187;1;20020301 13:09;3/11/758514;
D;056;519187;1;20020301 13:09;P;;;;;;
D;056;519187;1;20020301 13:09;P;;;;;;
D;056;519187;1;20020301 13:09;V;;;;;;
B;056;519253;2;20020301 13:09;;;10;GRAHAM ST;HENTY;2658;1012;M;20010912;20011029;54000;Z;R;RESIDENCE;;AH;;;8378931;
C;056;519253;2;20020301 13:09;21//12486;
D;056;519253;2;20020301 13:09;P;;;;;;
D;056;519253;2;20020301 13:09;V;;;;;;
D;056;519253;2;20020301 13:09;V;;;;;;
B;056;519573;3;20020301 13:09;;;;THIRD AVE;HENTY;2658;3.847;H;20020129;20020201;24000;Z;V;VACANT LAND;;AK;;;8349492;
C;056;519573;3;20020301 13:09;208, 209//13288;
D;056;519573;3;20020301 13:09;P;;;;;;
D;056;519573;3;20020301 13:09;P;;;;;;
D;056;519573;3;20020301 13:09;V;;;;;;
B;056;520052;4;20020301 13:09;;;11;BLAIR ST;CULCAIRN;2660;872.6;M;20011128;20020117;52500;Z;R;RESIDENCE;;AD;;;8343013;
C;056;520052;4;20020301 13:09;2//206290;
D;056;520052;4;20020301 13:09;P;;;;;;
D;056;520052;4;20020301 13:09;V;;;;;;
D;056;520052;4;20020301 13:09;V;;;;;;
B;056;520743;5;20020301 13:09;;;;PH WALBUNDRY;WALBUNDRIE;2642;74.56;H;20010119;20020130;116000;R;V;VACANT LAND;;HM;;;8349304;
C;056;520743;5;20020301 13:09;201//753763;
D;056;520743;5;20020301 13:09;P;;;;;;
D;056;520743;5;20020301 13:09;P;;;;;;
D;056;520743;5;20020301 13:09;V;;;;;;
B;056;520873;6;20020301 13:09;;;;PH WALLA WALLA DP'S;WALLA WALLA;2659;143.5;H;20011012;20020115;177000;R;V;VACANT LAND;;RA;;;8370249;
C;056;520873;6;20020301 13:09;4//811877;
D;056;520873;6;20020301 13:09;P;;;;;;
D;056;520873;6;20020301 13:09;P;;;;;;
D;056;520873;6;20020301 13:09;V;;;;;;
D;056;520873;6;20020301 13:09;V;;;;;;
B;056;2773664;7;20020301 13:09;;;;PH MORVEN;CULCAIRN;2660;137.306;H;20020111;20020130;400000;R;3;FARM;;RE;;;8364142;
C;056;2773664;7;20020301 13:09;4//112808 1//135501 A//378125 144, 145, 146, 147, 148, 163, 171, 190//;
C;056;2773664;7;20020301 13:09;753751 1, 2, 3/44/758711;
D;056;2773664;7;20020301 13:09;P;;;;;;
D;056;2773664;7;20020301 13:09;V;;;;;;
B;056;2889917;8;20020301 13:09;;;;PH CREIGHTON;CULCAIRN;2660;39.05;H;20011217;20011217;163625;;3;FARM;;;;;8223000;
C;056;2889917;8;20020301 13:09;102//753735;
D;056;2889917;8;20020301 13:09;P;;;;;;
D;056;2889917;8;20020301 13:09;V;;;;;;
Z;42;8;9;23;
